Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_1.png,8107622,226648,46890,17790,0.9960270084798921,0.9920854613547077,0.9942498091853933,0.9978105725592745,0.9922990373796725,0.9960270084798922,0.8285795757810615,0.927220808548589,0.0057501908146066864,0.9,0.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_2.png,6657329,748840,7757,1723579,0.8849304339746513,0.7936100678713478,0.9988361740568689,0.7943445984611691,0.8105242076474924,0.8849304339746513,0.9897475141984439,0.3028774653487131,0.0011638259431311164,0.9,0.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_5.png,2311297,935280,25363,223591,0.9488963261780444,0.9027618776440278,0.9891456181044739,0.9117945250441045,0.9287793471149305,0.9488963261780444,0.97359789224509,0.8070613554053903,0.010854381895526092,0.9,0.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_4.png,4938686,185885,942,641831,0.9389007470904631,0.8848378174953897,0.9998092973802886,0.8849871795032611,0.8885495645829345,0.9389007470904632,0.9949579022304057,0.22457582069212145,0.00019070261971144387,0.9,0.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_8.png,6578531,209012,0,1587407,0.8923388153211893,0.8056062879732862,1.0,0.8056062879732862,0.8104577340760243,0.8923388153211893,1.0,0.11634924814311137,0.0,0.9,0.75
HistoKit (no postprocessing),gaussian,deaaef3a-8172-327d-10b9-23d266fb17ca_123636_1.png,3650915,3636268,450069,79270,0.9324061324688562,0.8733715702442961,0.8902534123517672,0.9787490432780144,0.9322794716115428,0.9324061324688562,0.8898600384647669,0.9786652700093499,0.10974658764823271,0.9,0.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_4.png,7925885,384922,32108,803829,0.9499070183818544,0.904593245560113,0.9959653143700931,0.90792035111345,0.9086082435454628,0.9499070183818543,0.9230079370788672,0.32380372340380786,0.004034685629906938,0.9,0.75
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_2.png,7193437,1491713,217094,42829,0.9822539357922419,0.9651267347880688,0.9707046634040125,0.9940813397406895,0.9709423276925745,0.9822539357922419,0.8729558106913186,0.972090043804601,0.02929533659598752,0.9,0.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_2.png,8243057,53876,14984,544788,0.9671608738906268,0.9364099881981123,0.998185526083002,0.9380066444048569,0.9367968110036408,0.9671608738906267,0.7823990705779843,0.08999371934841581,0.0018144739169979902,0.9,0.75
HistoKit (no postprocessing),gaussian,f4c75e72-7c5b-0601-d74f-78529d4dec70_114117_1.png,4395105,8447857,10324222,146242,0.45638122528837777,0.2956566950111361,0.29859415447458976,0.9677976600334658,0.5508826544841586,0.4563812252883778,0.4500224508963552,0.9829834401488743,0.7014058455254102,0.9,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_7.png,5003811,893287,11547,230665,0.9763691782715701,0.9538294056278441,0.9976976718312033,0.9559335070024201,0.9605473579278453,0.9763691782715701,0.9872385432023996,0.7947732643386907,0.002302328168796724,0.9,0.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_1.png,8267730,270893,74924,28820,0.9937650863586984,0.9876074392633842,0.9910191648844601,0.9965262669422832,0.9879958812209664,0.9937650863586984,0.7833420566368917,0.9038413415500829,0.008980835115539971,0.9,0.75
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_1.png,6276575,409691,19765,61177,0.993593366266448,0.9872682998724187,0.996860874730399,0.9903472082845779,0.9880390849520215,0.993593366266448,0.9539766588428151,0.8700761147497813,0.0031391252696010698,0.9,0.75
HistoKit (no postprocessing),gaussian,e16fa7c2-3d43-e563-886f-5b0ebdd4e8c5_105048_1.png,42035204,448915,1002255,37239,0.987786450511951,0.975867642763276,0.9767120312563062,0.999114883820747,0.976116550801975,0.9877864505119509,0.3093469407443649,0.9234008153794888,0.02328796874369372,0.5,1.25
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_6.png,5662254,409650,98553,638241,0.9389125651608756,0.8848588102480244,0.982892500998558,0.8986998640583002,0.8917863591541291,0.9389125651608756,0.8060755249378693,0.390928064083001,0.017107499001441987,0.9,0.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_1.png,14451900,375931,891,1779142,0.9419879191755476,0.8903375833303403,0.9999383510077742,0.8903864582446401,0.8928198713573281,0.9419879191755476,0.9976354883738211,0.17444003056973012,6.164899222579224e-05,0.9,0.75
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_5.png,2713177,2333908,262,161361,0.9710766526061221,0.9437793933491025,0.9999034435636843,0.9438654141987338,0.9689706161297581,0.9710766526061221,0.9998877545337315,0.9353332245942221,9.655643631568648e-05,0.9,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_2.png,8377662,2877526,286326,308891,0.9656946143638979,0.9336648805806921,0.9669521702938647,0.9644403251784683,0.9497724339379118,0.9656946143638979,0.9095008236794895,0.9030600828454028,0.033047829706135325,0.9,0.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_5.png,9195358,224527,7397,868562,0.9545350196647839,0.9130243840006228,0.9991962189583445,0.9136954586284469,0.9149211079732754,0.9545350196647838,0.9681059312533417,0.2054059641987066,0.0008037810416554608,0.9,0.75
HistoKit (no postprocessing),gaussian,40f80889-968b-7602-00a3-4e00b00e88fe_110004_3.png,21292151,9005397,126564,980145,0.974669640855873,0.9505908336406407,0.9940909620395061,0.9559926376696861,0.9647592681463535,0.974669640855873,0.9861405452782814,0.9018435854558521,0.005909037960493895,0.9,0.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_4.png,1779949,1074224,131,70016,0.9806759971295121,0.9620846702008977,0.9999264078018966,0.9621527974853579,0.9760125430869399,0.9806759971295123,0.9998780663747086,0.9388100398517794,7.359219810345603e-05,0.9,0.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_5.png,4154779,952558,2575,38160,0.9951217280639134,0.9902908201474241,0.9993806156512051,0.990898985174838,0.9920873290039456,0.9951217280639134,0.9973040403797168,0.9614824803829142,0.0006193843487949306,0.9,0.75
HistoKit (no postprocessing),gaussian,6247d1f0-d194-53f2-2d84-7b4b827443da_115125_1.png,2641710,451565,249207,35878,0.9488040326802256,0.9025948178809927,0.9137965565943263,0.9866006271315826,0.9156143809422324,0.9488040326802256,0.6443821956356703,0.9263954964990778,0.08620344340567371,0.9,0.75
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_3.png,9746685,1757214,59950,178331,0.9879239197976895,0.9761360228968231,0.9938867919525913,0.9820321700237058,0.9797072604916633,0.9879239197976896,0.967009031655921,0.9078652265899269,0.006113208047408719,0.9,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_1.png,571998,1941210,1717560,82432,0.3885871817412299,0.24114688510491192,0.24982900629728533,0.8740400042785325,0.5826782899007698,0.3885871817412299,0.5305635500455071,0.9592655222613486,0.7501709937027147,0.9,0.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_4.png,9085582,975143,19110,45573,0.9964529752854364,0.9929310244020255,0.9979010822112379,0.9950090651182681,0.9936118129758327,0.9964529752854363,0.9807795400164747,0.9553519294299295,0.002098917788762102,0.9,0.75
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_4.png,5242467,252870,12536,26614,0.99627996127739,0.9925874973516633,0.9976144637786125,0.9949490243175233,0.9929261736453623,0.99627996127739,0.9527667045959775,0.9047745130311574,0.0023855362213875044,0.9,0.75
HistoKit (no postprocessing),gaussian,728c532f-2f31-cf1c-4143-7abb9ca2b76d_102101_5.png,4845196,1824515,593928,60073,0.9367772473454943,0.8810733639838689,0.8908044751323927,0.9877533729546738,0.910700885015686,0.9367772473454943,0.7544172014804567,0.9681240674354289,0.10919552486760736,0.9,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_5.png,2740249,843747,414,14078,0.9973626885581229,0.9947392513488564,0.9998489416611965,0.9948887695614936,0.9959727530007048,0.9973626885581229,0.9995095722261512,0.9835887273045202,0.00015105833880342092,0.9,0.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_1.png,9226254,899216,109955,144815,0.9863812362226081,0.973128430009248,0.9882227358020799,0.984546586947551,0.9754562514932217,0.9863812362226081,0.8910442333360749,0.8612924328875292,0.011777264197920162,0.9,0.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_1.png,4980457,708701,119325,82638,0.9801273792844291,0.961029210291717,0.9766019410241458,0.9836783627405766,0.96571739062905,0.9801273792844291,0.8558922062833776,0.8955719356685314,0.02339805897585426,0.9,0.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_7.png,7359698,366526,827,1874058,0.8870161955194081,0.7969713413155743,0.9998876438840979,0.7970427202104973,0.8047220378395871,0.8870161955194082,0.9977487593676927,0.16358502961727836,0.00011235611590205861,0.9,0.75
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_1.png,3512930,811923,41067,77818,0.9833604978204261,0.9672656784555381,0.988444841118324,0.9783281923432109,0.9732466225506544,0.983360497820426,0.951855238631168,0.912538592691581,0.011555158881676039,0.9,0.75
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_4.png,3326539,263090,3557,128350,0.980558984286627,0.9618594594219485,0.9989318626249813,0.9628497471264634,0.9645557640716091,0.980558984286627,0.9866602661946319,0.6721081136317187,0.001068137375018618,0.9,0.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_3.png,2335949,412457,22,81660,0.9828167402252618,0.9662140334898088,0.9999905820748631,0.9662228259408366,0.9711379999491182,0.9828167402252619,0.9999466639513769,0.8347354978679139,9.417925136913086e-06,0.9,0.75
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_3.png,33294673,2106993,181195,298738,0.9928442200787636,0.9857901229106862,0.9945872949433305,0.9911072442152421,0.9866245369945749,0.9928442200787637,0.9208128877522301,0.8758223591914475,0.005412705056669479,0.9,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_4.png,8158599,3776152,3863,105290,0.9933550062335816,0.9867977413933074,0.999526735928449,0.9872590253813912,0.990937074888674,0.9933550062335815,0.9989780463834138,0.9728734836176864,0.000473264071550961,0.9,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_3.png,3810888,1331506,222317,123201,0.9566329546769581,0.9168709697753299,0.9448783287732709,0.9686837283040622,0.9370401711980805,0.956632954676958,0.8569225709749437,0.9153087185254488,0.05512167122672911,0.9,0.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_7.png,3255577,351513,482,2930940,0.6895527237482653,0.52619646455414,0.9998519682843585,0.5262374612403069,0.5516683306538246,0.6895527237482653,0.9986306623673632,0.10708850972123592,0.00014803171564151634,0.9,0.75
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_5.png,7267120,151064,19718,582139,0.9602369752255155,0.9235152167810378,0.9972940251999565,0.9258351648225648,0.9249558699263507,0.9602369752255155,0.884542867515312,0.20603298131622483,0.0027059748000435855,0.9,0.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_5.png,13328527,464499,14789,15225,0.9988753354246334,0.9977531977481673,0.9988916548180378,0.9988590165644565,0.9978286975947404,0.9988753354246334,0.969143813323096,0.9682630012257047,0.0011083451819622649,0.9,0.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_5.png,4614786,467450,173345,41894,0.97721087272154,0.9554372906972531,0.9637969387220191,0.9910034616937389,0.9593695109462527,0.97721087272154,0.7294844685117705,0.917749104730791,0.03620306127798091,0.9,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_12.png,7082582,281429,4716,1098633,0.9277369708497482,0.8652139872666896,0.9993345842096664,0.8657127333776218,0.8696938597154249,0.9277369708497482,0.9835188453406489,0.20392489612785514,0.0006654157903336364,0.9,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_13.png,11310953,340887,50853,1361134,0.9412501753253207,0.8890203836534637,0.9955242150763708,0.8925880164806318,0.8919162815000535,0.9412501753253208,0.8701868586307244,0.20028366277501863,0.004475784923629219,0.9,0.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_3.png,4559011,345946,15508,59279,0.9918646193997939,0.983860539453813,0.9966099168021818,0.9871642967418677,0.9849817580984083,0.9918646193997939,0.9570955086954357,0.8537133691159232,0.003390083197818175,0.9,0.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_3.png,17557290,539341,23232,3254537,0.9146244216523454,0.842680119120373,0.9986785375314794,0.8436207931192201,0.8466497773036904,0.9146244216523454,0.9587040259664079,0.14216087075019282,0.0013214624685205592,0.9,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_1.png,5320364,1308389,76203,435156,0.9541467888476839,0.9123142508654818,0.9858793562648254,0.9243932781051929,0.9283822158531967,0.9541467888476839,0.9449635704958572,0.7504188306008736,0.014120643735174602,0.9,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_2.png,8854672,1021655,2297,2058211,0.8957752440433039,0.8112254676514725,0.9997406561996548,0.8113962185794533,0.8273823840239058,0.895775244043304,0.9977567307842555,0.33172060083133487,0.00025934380034524227,0.9,0.75
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_3.png,843663,1693225,53402,93381,0.919970405248543,0.851801107783766,0.9404703115158879,0.900345127870196,0.9453051435887633,0.919970405248543,0.9694256415365158,0.9477327401788643,0.059529688484112074,0.9,0.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_3.png,9368363,316013,1446,1487678,0.9263752079640658,0.8628481894567316,0.9998456745489689,0.8629631188754722,0.8667271669575335,0.9263752079640657,0.9954450810970865,0.17520351324034994,0.00015432545103107224,0.9,0.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_3.png,10406026,506587,2143,1705668,0.9241642367007294,0.859019813457949,0.9997941040350132,0.8591718053643033,0.8646787936760286,0.9241642367007294,0.9957875493876909,0.22899123292748802,0.000205895964986733,0.9,0.75
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_5.png,0,5516816,5584048,1850,0.0,0.0,0.0,0.0,0.4968889588617702,,0.4969717672426218,0.9996647740595281,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_4.png,0,2717640,919738,1278,0.0,0.0,0.0,0.0,0.7468801667428853,,0.7471425845760326,0.9995299600797082,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_2.png,9036047,70799,12185,152379,0.9909761975028538,0.982113796572858,0.9986533280755843,0.9834162020785715,0.9822503804707159,0.9909761975028538,0.8531644654391208,0.3172310890858418,0.0013466719244157313,0.9,0.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_4.png,3239628,341133,1104,78605,0.987847320423268,0.9759864695871495,0.9996593362240382,0.9763111873096314,0.9782243810221092,0.9878473204232681,0.9967741652714347,0.8127284162977858,0.00034066377596172717,0.9,0.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_4.png,4616810,475245,17349,73956,0.9902085003364638,0.980606888319423,0.996256278647323,0.9842337051134079,0.982384978083714,0.9902085003364638,0.9647803261915492,0.8653389196305178,0.0037437213526769365,0.9,0.75
HistoKit (no postprocessing),gaussian,0504f20c-cba2-27c1-e181-78505aa24ca7_112258_4.png,9974276,1323473,452232,103379,0.9729025271599724,0.9472348563664549,0.9566267057005088,0.989741760359925,0.9531262865550358,0.9729025271599723,0.7453225620246606,0.9275474961663859,0.04337329429949126,0.9,0.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_3.png,4702424,169843,12505,5666,0.9980716371260633,0.99615069710492,0.9973477861490597,0.9987965395733727,0.9962843818897203,0.9980716371260634,0.9314223353148924,0.9677167552661117,0.0026522138509402792,0.9,0.75
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_3.png,30736093,1530528,103064,393144,0.9919925631766413,0.9841123457410327,0.9966580150034581,0.9873705866931464,0.9848545435438435,0.9919925631766413,0.9369095832986449,0.7956283607600464,0.0033419849965418964,0.9,0.75
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_6.png,16587840,7855261,2126840,12558,0.9394197005596306,0.8857600891279322,0.8863544554328474,0.9992435121133842,0.9195185524129993,0.9394197005596305,0.786934634301937,0.9984038778726354,0.11364554456715263,0.9,0.75
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_6.png,8290153,117665,3502,34004,0.9977430241718946,0.9954962132815477,0.9995777494964524,0.9959150217853892,0.9955589625691093,0.9977430241718945,0.9710977411341372,0.775801251409319,0.0004222505035475915,0.9,0.75
HistoKit (no postprocessing),gaussian,84acf623-2a5d-c4c6-c1db-583a94b80fc7_105804_1.png,45170547,3748086,43169,1006358,0.9885160316396143,0.9772928316817494,0.9990452233565584,0.9782064648984162,0.9789960847067413,0.9885160316396143,0.9886135329857791,0.7883331889070521,0.0009547766434415609,0.9,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_4.png,3883385,151146,1933,174171,0.9778286801477651,0.9566191705409227,0.9995024860255969,0.9570748992743415,0.9581763795722023,0.9778286801477651,0.9873725331364851,0.46461144053338743,0.0004975139744031248,0.9,0.75
