Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_1.png,6252360,2240044,32955,38434,0.994323442966342,0.9887109687623592,0.994756826030199,0.9938904373597355,0.9916638573585326,0.9943234429663419,0.9855015334366624,0.9831317221408326,0.005243173969801037,0.25,2.25
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_1.png,18892669,396196,46850,1324352,0.9649815330976639,0.9323326722717491,0.9975263363340959,0.934493217373618,0.9336303217216091,0.9649815330976639,0.8942547726421184,0.23027314553270237,0.002473663665904081,0.25,2.25
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_1.png,0,6830538,6131,45207,0.0,0.0,0.0,0.0,0.9925401155150136,,0.999103218248536,0.9934251488384168,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_2.png,5096477,788333,36086,63344,0.9903394587687362,0.9808637837436275,0.9929692046644143,0.9877236051405659,0.9833846904535914,0.9903394587687361,0.9562285682401789,0.9256243857706619,0.00703079533558575,0.25,2.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_2.png,5507334,237705,1994,1993386,0.8466277757007507,0.7340455733751813,0.9996380683814795,0.7342407128915625,0.7422129215485621,0.8466277757007507,0.9916812335470736,0.10654204602143078,0.00036193161852044386,0.25,2.25
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_1.png,0,13404318,25186,0,0.0,0.0,0.0,,0.998124577050649,,0.998124577050649,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_4.png,4094195,5606815,783058,133058,0.8993777366943357,0.8171538652989805,0.8394469181729961,0.9685237670894077,0.9137133721498643,0.8993777366943357,0.8774532764579203,0.9768186508656203,0.16055308182700384,0.25,2.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_4.png,3231832,179113,25,556984,0.9206615946932722,0.8529869688382279,0.999992264509228,0.8529925971596404,0.8596231206309347,0.9206615946932722,0.999860442787125,0.24332798530628436,7.735490772023638e-06,0.25,2.25
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_3.png,4073485,321316,958,1195888,0.8719103629609145,0.7729087603795662,0.9997648758370162,0.7730492792975558,0.7859582337726255,0.8719103629609144,0.9970273742219353,0.2117816720757393,0.00023512416298375016,0.25,2.25
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_3.png,6630569,354723,39763,1029303,0.9253977124121889,0.8611536780639601,0.9940388274526665,0.8656239947612702,0.8672686265000885,0.9253977124121889,0.899203013541672,0.2562979308192187,0.005961172547333476,0.25,2.25
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_1.png,5822886,219691,10494,714229,0.9414151980175409,0.8893148628758987,0.9982010429630849,0.890742475847526,0.8929081021973313,0.941415198017541,0.954410582792102,0.23523535206441665,0.0017989570369151332,0.25,2.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_2.png,10273542,584994,19088,1771066,0.9198578624626733,0.8516081638661982,0.9981454691366541,0.8529577716435437,0.8584711934595598,0.9198578624626734,0.96840164083684,0.24829333718156582,0.0018545308633459087,0.25,2.25
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_4.png,2116189,8301287,10505,29043,0.9907423490013638,0.9816545339250567,0.9950604083145013,0.9864616041528376,0.9962180444455325,0.9907423490013639,0.9987361329542414,0.9965135834954918,0.004939591685498713,0.25,2.25
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_1.png,2730955,1046323,26698,42240,0.9875357268903431,0.9753783448153197,0.9903185788784883,0.9847684710234945,0.9820764096452201,0.987535726890343,0.9751188466954515,0.9611965499470403,0.009681421121511663,0.25,2.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_2.png,13200271,6487221,34818,23850,0.9977827002393496,0.9955752115610457,0.9973692658961342,0.9981964774823219,0.9970288906805171,0.9977827002393495,0.9946614854648983,0.9963370081511935,0.0026307341038658673,0.25,2.25
HistoKit (no postprocessing),gaussian,376ef320-a422-7219-db6d-a15a7a1ed4d1_141433_1.png,0,5316341,43753,0,0.0,0.0,0.0,,0.9918372700180258,,0.9918372700180258,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_3.png,4895338,948819,18146,79181,0.990157062047817,0.980506002305382,0.9963068975089774,0.9840826821648485,0.9836190756383422,0.9901570620478168,0.9812340674171247,0.9229756809338522,0.0036931024910226633,0.25,2.25
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_2.png,2298360,1111498,35828,10176,0.990091161998861,0.9803767674303138,0.9846507650626256,0.9955920115605734,0.9866881258568774,0.9900911619988609,0.9687726069138153,0.9909278453454391,0.015349234937374367,0.25,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_2.png,15862302,419074,33229,784837,0.9748617430591897,0.950956357797382,0.9979095382217807,0.952854541552155,0.9521583218914395,0.9748617430591896,0.9265337616597723,0.3480938375012771,0.0020904617782192994,0.25,2.25
HistoKit (no postprocessing),gaussian,594414b3-65df-8ced-0380-bf4167503c7d_141748_3.png,3578710,271485,159,371554,0.9506300393418472,0.9059055194848754,0.9999555725565814,0.905941982611795,0.9119561582109321,0.9506300393418471,0.9994146750894554,0.4221905669796078,4.442744341857721e-05,0.25,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_1.png,11128268,412079,23903,2203142,0.9090392455253993,0.8332465139529115,0.9978566505122635,0.8347405113187577,0.8382376996311284,0.909039245525399,0.9451743420599933,0.15756947500803947,0.002143349487736513,0.25,2.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_1.png,1175848,4039963,7484,181569,0.9255916267210968,0.8614895878895246,0.9936754858315333,0.866239335443714,0.965021691572628,0.9255916267210968,0.9981509331684887,0.9569897847511283,0.006324514168466668,0.25,2.25
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_1.png,13421943,4505071,39501,80495,0.9955497505885836,0.9911389351259078,0.9970656194090322,0.9940384840130353,0.9933509207342379,0.9955497505885837,0.9913080923792164,0.9824460055748844,0.002934380590967804,0.25,2.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_1.png,4845752,449602,30907,29645,0.9937908477966082,0.9876583269198158,0.9936622593459989,0.9939194695324298,0.9886943497514706,0.9937908477966082,0.9356786241256667,0.9381425444499392,0.006337740654001028,0.25,2.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_3.png,3167022,2100678,28751,46393,0.9882755818677811,0.9768229017268085,0.9910034285914551,0.9855627113211335,0.9859355803762939,0.9882755818677811,0.9864982584533225,0.9783924239114589,0.008996571408544976,0.25,2.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_1.png,12487119,3609643,302487,1295,0.9879823657074407,0.9762501484453675,0.9763489977720972,0.999896303886146,0.9814773217278646,0.9879823657074407,0.9226797166760818,0.9996413674230906,0.023651002227902878,0.25,2.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_2.png,1779600,6484850,1140717,59665,0.747796760303741,0.5971848152102932,0.6093858988596101,0.9675604113599726,0.8731745053689278,0.7477967603037409,0.8504088941845243,0.9908832052489757,0.3906141011403899,0.25,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_3.png,7558488,357254,39297,345759,0.9751609337408154,0.9515259184061925,0.9948278346912949,0.9562565542296438,0.9536121707816526,0.9751609337408154,0.9009030364316317,0.5081755244924347,0.0051721653087051025,0.25,2.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_4.png,3279095,143667,316,828554,0.887794332251261,0.79822856329107,0.999903641233136,0.7982899707350847,0.8050466268011907,0.8877943322512609,0.9978052964586097,0.1477719571990319,9.63587668639277e-05,0.25,2.25
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_2.png,12543373,1803288,17122,44961,0.9975313761129793,0.995074910419742,0.9986368371628666,0.9964283597813658,0.9956912968958294,0.9975313761129792,0.9905944265302872,0.9756737322730866,0.001363162837133409,0.25,2.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_3.png,3548470,2346607,149505,30517,0.9752613796801467,0.9517172089949503,0.9595711166246391,0.9914732855972933,0.9703672318755628,0.9752613796801467,0.9401048510643754,0.9871622178733629,0.04042888337536084,0.25,2.25
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_2.png,4618943,4875909,177069,39414,0.9771023322656436,0.955229797746879,0.9630799505922838,0.9915390769749935,0.97770821416417,0.9771023322656435,0.9649574963516564,0.9919814018325958,0.036920049407716246,0.25,2.25
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_4.png,5689501,1438157,15824,43583,0.994806358122008,0.9896663853378763,0.9972264507280479,0.9923979833541599,0.9917341779989467,0.994806358122008,0.9891167766291307,0.9705866076369674,0.00277354927195208,0.25,2.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_2.png,9892598,234105,1966,1211633,0.9422062551684514,0.8907277621673738,0.9998013050398178,0.8908854651888997,0.8929835378281813,0.9422062551684514,0.9916719969839582,0.16192767984240575,0.0001986949601821768,0.25,2.25
HistoKit (no postprocessing),gaussian,9a1203ea-2a2f-1af8-3897-ef9f15e31967_162651_6.png,0,4815768,180447,0,0.0,0.0,0.0,,0.9638832596275381,,0.9638832596275381,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_9.png,0,5057917,16908,0,0.0,0.0,0.0,,0.9966682594966328,,0.9966682594966328,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_3.png,3892340,287823,4566,1149691,0.8708731250706879,0.7712801319384132,0.9988283012215332,0.7719785935469259,0.7836208997416776,0.8708731250706879,0.9843838174486729,0.20022274565673795,0.0011716987784668145,0.25,2.25
HistoKit (no postprocessing),gaussian,3a5d555c-cf8d-46f8-b813-0ec8ab008121_170857_5.png,1312888,1163595,23785,159675,0.9346939879739545,0.8773948306142689,0.9822058199724241,0.8915666086951798,0.9310285972293392,0.9346939879739545,0.9799685020802102,0.8793330159377905,0.01779418002757593,0.25,2.25
HistoKit (no postprocessing),gaussian,f9f661be-3212-7cc3-93b7-901061d68540_160902_4.png,6145085,204956,68903,6617,0.9938927791332307,0.9878597017492672,0.988911629697386,0.9989243627210811,0.9882469406173251,0.9938927791332308,0.748399723945534,0.9687247427601821,0.011088370302614038,0.25,2.25
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_1.png,11508947,1539409,91923,474921,0.9759656435445668,0.9530594724602306,0.9920761977334459,0.9603699740350945,0.9583668253128856,0.9759656435445668,0.9436515681663818,0.7642288006433902,0.007923802266554146,0.25,2.25
HistoKit (no postprocessing),gaussian,422cfa7e-fd3c-6102-75fb-900aaca16bc3_143008_8.png,0,5723548,2932,0,0.0,0.0,0.0,,0.9994879926237409,,0.9994879926237409,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_5.png,5309111,86881,13435,217125,0.9787478446889245,0.9583801998349721,0.9974758320548098,0.960710147015075,0.9590228616033407,0.9787478446889244,0.8660732086606324,0.2857871226225798,0.00252416794519014,0.25,2.25
HistoKit (no postprocessing),gaussian,56684d08-371d-ca88-16cf-e095618ad483_134728_3.png,9908936,262158,16504,1184752,0.9428493893752395,0.8918780161494959,0.99833720217945,0.8932048566716497,0.894370468724582,0.9428493893752395,0.9407741277963985,0.1811847316004451,0.0016627978205500209,0.25,2.25
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_1.png,7153476,362864,6800,3427280,0.8064329064960821,0.6756494133301396,0.9990503159375421,0.6760836371238501,0.6863974167200892,0.806432906496082,0.981604916897507,0.09573884264027963,0.0009496840624579276,0.25,2.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_3.png,8387163,419610,3180,1068603,0.9399430430465263,0.8866910753058533,0.9996209928485641,0.8869892719426432,0.891504082175573,0.9399430430465262,0.9924785354431278,0.2819556071610717,0.0003790071514358829,0.25,2.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_2.png,10519774,6569842,1048273,154618,0.9459191053642994,0.8973875820899088,0.9093820244679158,0.9855150532227035,0.9342413262435816,0.9459191053642994,0.8623973253226027,0.9770066295286164,0.0906179755320842,0.25,2.25
HistoKit (no postprocessing),gaussian,6a40a23d-a9fd-108a-edd5-261bdad9c312_144347_3.png,8924302,215797,1101,860902,0.9539297148403577,0.9119174192915508,0.9998766442254764,0.9120200253362117,0.9138178154951829,0.9539297148403577,0.994923881271381,0.2004246312107655,0.00012335577452357054,0.25,2.25
HistoKit (no postprocessing),gaussian,41a3604a-76bd-d0c1-802d-8dec5b7bd91d_153025_2.png,5459088,1143329,47861,57775,0.9904174708349526,0.9810168482749548,0.9913089807078294,0.9895275630371826,0.9842523605582723,0.9904174708349526,0.9598208514174901,0.9518984201201561,0.008691019292170674,0.25,2.25
HistoKit (no postprocessing),constant,422cfa7e-fd3c-6102-75fb-900aaca16bc3_143008_7.png,0,4260271,232529,0,0.0,0.0,0.0,,0.9482440794159545,,0.9482440794159545,1.0,1.0,0.25,
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_1.png,2490809,6668741,37262,20138,0.988608891653096,0.9774743751395588,0.9852606987699317,0.9919799183336008,0.9937723433456838,0.988608891653096,0.9944434859334241,0.9969893310971838,0.014739301230068301,0.25,2.25
HistoKit (no postprocessing),constant,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_1.png,5905636,285441,3733,833050,0.9338409739679342,0.8758927619301026,0.9993682912676464,0.8763779763591893,0.8809334562726064,0.9338409739679342,0.9870908172933943,0.25520187466863836,0.0006317087323536573,0.25,
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_4.png,7751259,330792,2967,55773,0.9962252409156124,0.9924788722764241,0.9996173699347942,0.9928560559249661,0.9927844849474701,0.9962252409156123,0.9911103520803933,0.855721547475845,0.00038263006520573427,0.25,2.25
HistoKit (no postprocessing),gaussian,270d8023-676b-6232-2685-5d351aceebe3_141155_3.png,18165827,6461191,117532,34490,0.9958331501463833,0.9917008814735835,0.9935716407471953,0.9981049780616459,0.9938648954923193,0.9958331501463834,0.9821345267158991,0.9946903180744251,0.006428359252804695,0.25,2.25
HistoKit (no postprocessing),constant,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_2.png,4488014,3633209,14615,20427,0.996111227634454,0.9922525832092285,0.9967541185383029,0.9954691655053266,0.9957036707365442,0.996111227634454,0.9959935018794767,0.9944091310683385,0.0032458814616971553,0.25,
HistoKit (no postprocessing),constant,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_2.png,3919037,5765033,312048,29282,0.9582695756316719,0.91988248899684,0.9262487045285075,0.9925836792822464,0.9659534781654597,0.9582695756316719,0.9486516635206935,0.9949464259364567,0.07375129547149253,0.25,
HistoKit (no postprocessing),constant,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_4.png,4749493,293051,2381,1425715,0.8693067371508697,0.7688263171926782,0.9994989345256209,0.7691227566747549,0.7792960201772932,0.8693067371508697,0.9919406157762193,0.17050081279243365,0.0005010654743791607,0.25,
HistoKit (no postprocessing),constant,58dff1be-4537-9c42-d313-957df44346bb_144618_1.png,6408811,2093212,81998,404263,0.9634496935969746,0.9294770235901815,0.9873670600999044,0.9406636416982995,0.945900574570185,0.9634496935969746,0.9623034097857218,0.838131312625752,0.012632939900095659,0.25,
HistoKit (no postprocessing),constant,f809f95e-93da-4287-8a36-e23950f18d38_162835_3.png,4127703,647737,5155,9685,0.9982056156491597,0.9964176593942417,0.9987526791387461,0.9976591511359341,0.9969020600048432,0.9982056156491595,0.9921043602923607,0.9852682143280876,0.001247320861253883,0.25,
HistoKit (no postprocessing),constant,3387f347-06dd-7f7b-50b8-8d1a72088303_152337_2.png,7343048,316857,20364,1504235,0.9059510403471288,0.8280717534200448,0.9972344342541203,0.8299777457101801,0.83400312090887,0.9059510403471288,0.9396123017249816,0.17399285703303294,0.0027655657458797635,0.25,
HistoKit (no postprocessing),constant,ebe8788e-b613-8ad7-a427-cb1985a3fb1a_141552_1.png,2276662,1518475,16479,39802,0.9877904939794191,0.9758755357503377,0.9928137868539265,0.9828177774400984,0.9853869406021367,0.9877904939794191,0.9892641733889094,0.9744576862778569,0.007186213146073443,0.25,
HistoKit (no postprocessing),constant,471ad0ae-4155-cece-bd54-ae74bd634547_150346_3.png,0,8580699,1331476,175,0.0,0.0,0.0,0.0,0.865657386997029,,0.8656726702262622,0.9999796058070541,1.0,0.25,
HistoKit (no postprocessing),constant,ef3a72f1-b16d-9fbd-0abf-47c8ae24cc17_170601_4.png,9793743,371909,18464,3180290,0.8596190507955679,0.7537999046680557,0.998118262282889,0.7548726752891718,0.7606512403170033,0.8596190507955678,0.9527016468864394,0.1046982446647837,0.0018817377171109415,0.25,
HistoKit (no postprocessing),constant,05946af2-9c28-2772-aad0-50112b864693_161912_3.png,7509889,674185,10500,40086,0.9966433458408834,0.9933091505494033,0.9986037956281251,0.994690578445624,0.9938569412701921,0.9966433458408835,0.9846644807466207,0.9438784438959442,0.0013962043718749122,0.25,
HistoKit (no postprocessing),constant,4904a2d8-c11b-e076-57bb-00888e6b2940_163059_5.png,3279139,296749,550,1488690,0.8149441852755098,0.687684221409414,0.9998323011724587,0.687763550244776,0.7059817639356795,0.8149441852755098,0.9981500105953939,0.16620506217238448,0.00016769882754126992,0.25,
HistoKit (no postprocessing),gaussian,dc136a81-d3ff-9bc7-279b-395bfecb1ce3_154313_2.png,27136039,886116,25813,31516,0.9989447887770982,0.9978918021482297,0.9990496597949212,0.9988399397737485,0.9979583314280277,0.9989447887770982,0.971694068288211,0.965655077416655,0.0009503402050787995,0.25,2.25
HistoKit (no postprocessing),constant,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_1.png,7176944,211301,13871,626044,0.957321368034514,0.9181365558723779,0.9980710114222101,0.9197686834838141,0.9202911999760842,0.957321368034514,0.9383982022631588,0.2523464044091742,0.001928988577789861,0.25,
HistoKit (no postprocessing),constant,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_1.png,8052769,3527837,165708,230982,0.9759614277538766,0.953051432050265,0.9798371401416589,0.9721162550636783,0.9668798366509436,0.9759614277538766,0.9551357841856536,0.938549315622806,0.02016285985834115,0.25,
HistoKit (no postprocessing),constant,2dc79713-fe92-e338-056d-e78ad1a4ce13_164524_11.png,0,5186493,22851,0,0.0,0.0,0.0,,0.9956134591994693,,0.9956134591994693,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_4.png,6704527,3199342,309871,67557,0.972623327691575,0.946705676610484,0.9558235788730551,0.9900241934388292,0.9632898456293987,0.972623327691575,0.9116978650198777,0.9793207564727284,0.04417642112694489,0.25,
HistoKit (no postprocessing),constant,270d8023-676b-6232-2685-5d351aceebe3_141155_2.png,11830828,1051469,85371,33932,0.9949832553010163,0.9900165947971616,0.9928357188395394,0.9971401022860976,0.9908239755107063,0.9949832553010162,0.9249049998240737,0.9687378213213366,0.007164281160460647,0.25,
HistoKit (no postprocessing),constant,05946af2-9c28-2772-aad0-50112b864693_161912_1.png,2610018,2718165,165938,147205,0.9434063130796961,0.8928752128261153,0.9402231159283504,0.9466111373653854,0.9444912419526899,0.9434063130796961,0.9424646068465654,0.9486261809120637,0.05977688407164955,0.25,
HistoKit (no postprocessing),constant,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_2.png,18451064,440147,36189,1074217,0.9707884246811854,0.9432350431741582,0.9980424890598945,0.9449832757848657,0.9444841884533636,0.9707884246811854,0.9240263175573544,0.290648087249829,0.001957510940105596,0.25,
HistoKit (no postprocessing),constant,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_2.png,3567918,335547,1486,1804109,0.798064202474973,0.6639823891744563,0.9995836839987853,0.6641660587335098,0.6837316475917227,0.798064202474973,0.9955909361991259,0.1568228724617415,0.00041631600121476865,0.25,
HistoKit (no postprocessing),constant,3b6bcf08-7683-ffda-cbbf-264b629cb5e9_151938_7.png,0,4686811,1559,0,0.0,0.0,0.0,,0.999667475049964,,0.999667475049964,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_4.png,4312223,569503,1735,71852,0.9915398113573494,0.9832215713859014,0.9995978171322021,0.9836106818428061,0.9851498785243233,0.9915398113573494,0.9969627370728138,0.8879684418145957,0.00040218286779797113,0.25,
HistoKit (no postprocessing),constant,3387f347-06dd-7f7b-50b8-8d1a72088303_152337_3.png,10731815,1825110,368317,2487102,0.8825850879283972,0.7898454534602113,0.9668186828769243,0.8118528166868738,0.8147316851998632,0.8825850879283972,0.8320814870975874,0.4232421782602525,0.033181317123075656,0.25,
HistoKit (no postprocessing),constant,3ac230b9-44c8-f340-4d1e-154210441df7_162156_4.png,9113959,415429,5392,1620945,0.918086223834639,0.848576147249573,0.9994087298536924,0.8490023758014045,0.8542150330883919,0.918086223834639,0.9871869512215408,0.20400427426396134,0.0005912701463075607,0.25,
HistoKit (no postprocessing),constant,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_4.png,6174302,2042809,54843,25094,0.9935682716096764,0.9872187487558438,0.9911957419517445,0.9959521863097631,0.9903656095517346,0.9935682716096764,0.973855053173739,0.9878650014048048,0.00880425804825542,0.25,
HistoKit (no postprocessing),constant,de5f0ae0-f8ac-a1c9-11af-b29f5b85668c_164243_1.png,23522746,4846584,210007,353437,0.9881651629433601,0.9766071761453348,0.9911511740757594,0.9851970895012825,0.9805257525600553,0.9881651629433601,0.9584686600122494,0.932031620641532,0.008848825924240647,0.25,
