Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),constant,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_5.png,2148521,340965,4886,1156497,0.7872311152026454,0.6491188264070499,0.9977310373747276,0.650078456456213,0.6818886133684884,0.7872311152026454,0.9858725289214141,0.22769526038056392,0.002268962625272417,123841,3527028,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3644353,0,6515,0.0003068896731624981,0.0001534683855125844,1.0,0.0001534683855125844,0.9982154933524046,0.00030688967316249804,1.0,0.9982154928636149,0.0,0,3435375,0,215494,0.0,0.0,,0.0,0.9409746008416079,,1.0,0.9409746008416079,,0,3650869,0,0,,,,,1.0,,1.0,1.0,,0,2280988,1369881,0,0.0,0.0,0.0,,0.6247794703124105,,0.6247794703124105,1.0,1.0,0,3647130,3739,0,0.0,0.0,0.0,,0.9989758602677883,,0.9989758602677883,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,4c439187-b529-301f-82bf-3874dfa019f2_103211_1.png,5234877,2768212,6807,47384,0.9948506952478372,0.989754149502332,0.9987013715439542,0.9910295988782076,0.9932742811469876,0.9948506952478371,0.9975470438220423,0.9831708810496961,0.001298628456045805,115870,7941410,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8057280,0,0,,,,,1.0,,1.0,1.0,,0,8051372,0,5908,0.0,0.0,,0.0,0.9992667500695024,,1.0,0.9992667500695024,,0,8057280,0,0,,,,,1.0,,1.0,1.0,,2639067,5383762,20277,14174,0.9935152096389988,0.9871139824007169,0.9923751872642276,0.9946578542997037,0.9957242394455698,0.9935152096389986,0.9962478065017666,0.9973741815390179,0.007624812735772431,0,8016898,40382,0,0.0,0.0,0.0,,0.9949881349537313,,0.9949881349537313,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,96e6b3f2-f43e-7954-4202-361d3af0da92_104636_4.png,3485375,362117,4749,1560650,0.8166153144702606,0.6900675025253555,0.9986393033599952,0.6907169504709152,0.7108016769596875,0.8166153144702605,0.9870552190718137,0.18833119145481486,0.0013606966400047677,74134,5338757,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5412891,0,0,,,,,1.0,,1.0,1.0,,0,5081533,38626,292732,0.0,0.0,0.0,0.0,0.9387835446898893,,0.9924560936486543,0.9455307842095617,1.0,0,5412891,0,0,,,,,1.0,,1.0,1.0,,0,3797874,1615017,0,0.0,0.0,0.0,,0.7016350412376676,,0.7016350412376676,1.0,1.0,0,5217901,194990,0,0.0,0.0,0.0,,0.9639767362764187,,0.9639767362764187,1.0,1.0,0.9,
HistoKit (no postprocessing),gaussian,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_2.png,7692557,743876,23905,2746627,0.8474010784303682,0.735208980827746,0.9969020776620167,0.7368925578857505,0.7527848083758627,0.8474010784303682,0.9688648195253594,0.21311427035014724,0.003097922337983392,122778,11084187,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11206965,0,0,,,,,1.0,,1.0,1.0,,0,10918213,0,288752,0.0,0.0,,0.0,0.9742345942902472,,1.0,0.9742345942902472,,0,11206965,0,0,,,,,1.0,,1.0,1.0,,0,8176405,3030560,0,0.0,0.0,0.0,,0.72958245162718,,0.72958245162718,1.0,1.0,54001,10567550,283164,302250,0.15575354476966208,0.08445375851364137,0.16016193851674995,0.1515813288945154,0.9477633775067559,0.15575354476966208,0.9739036527918808,0.9721936006182267,0.83983806148325,0.75,2.25
HistoKit (no postprocessing),constant,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_3.png,0,3208319,352,0,0.0,0.0,0.0,,0.9998902972601429,,0.9998902972601429,1.0,1.0,0,3208671,0,0,,,,,1.0,,1.0,1.0,,0,3208671,0,0,,,,,1.0,,1.0,1.0,,0,3208671,0,0,,,,,1.0,,1.0,1.0,,0,3208671,0,0,,,,,1.0,,1.0,1.0,,0,3208671,0,0,,,,,1.0,,1.0,1.0,,3208319,0,0,352,0.9999451456212336,0.9998902972601429,1.0,0.9998902972601429,0.9998902972601429,0.9999451456212336,,0.0,0.0,0.9,
HistoKit (no postprocessing),constant,0fcbbf47-bbbc-4a27-0d18-fe35bf99ccdb_133554_3.png,1323036,235752,7756,1328904,0.66438615503127,0.49743880503636506,0.9941718916254381,0.4988936401276047,0.5383581400874753,0.66438615503127,0.9681488903855315,0.15067337485044635,0.005828108374561915,72669,2822779,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2895448,0,0,,,,,1.0,,1.0,1.0,,0,2724609,0,170839,0.0,0.0,,0.0,0.940997386242129,,1.0,0.940997386242129,,0,2895448,0,0,,,,,1.0,,1.0,1.0,,0,1408205,1487243,0,0.0,0.0,0.0,,0.4863513349229549,,0.4863513349229549,1.0,1.0,0,2890704,4744,0,0.0,0.0,0.0,,0.9983615661548748,,0.9983615661548748,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_3.png,2359414,763385,393093,936858,0.7801290144672173,0.6395176405695832,0.8571872841740276,0.7157825567792949,0.7013191847734546,0.7801290144672172,0.6600947013259223,0.448985821438465,0.14281271582597246,110204,4342546,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4448365,4385,0,0.0,0.0,0.0,,0.9990152153163775,,0.9990152153163775,1.0,1.0,2528,4167362,0,282860,0.017560677419802998,0.008858115968435954,1.0,0.008858115968435954,0.9364752119476728,0.017560677419802998,1.0,0.9364391259582107,0.0,0,4452750,0,0,,,,,1.0,,1.0,1.0,,0,3329767,1122983,0,0.0,0.0,0.0,,0.7478001235191736,,0.7478001235191736,1.0,1.0,167737,3399458,292406,593149,0.27474695523202153,0.1592502364016816,0.3645323301669264,0.2204495811461901,0.801121778676099,0.2747469552320215,0.9207971907957606,0.8514381705988092,0.6354676698330737,0.9,
HistoKit (no postprocessing),constant,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_1.png,4163970,7770508,812998,228424,0.888848141420942,0.7999339915226366,0.8366479350480052,0.9479955577755548,0.9197418290831465,0.888848141420942,0.9052836917688413,0.9714431876655534,0.16335206495199486,363324,12612576,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12975900,0,0,,,,,1.0,,1.0,1.0,,16089,12837083,1080,121648,0.20772597575303733,0.1159007902490329,0.9370959287087192,0.1168095718652214,0.9905418506616112,0.2077259757530373,0.9999158758149433,0.9906126610699767,0.0629040712912808,0,12975900,0,0,,,,,1.0,,1.0,1.0,,7083693,4635757,257698,998752,0.9185384232560564,0.8493491058846353,0.9648979328304405,0.8764294715274895,0.9031704929908523,0.9185384232560564,0.9473382303505397,0.8227437386292221,0.035102067169559555,0,12698852,277048,0,0.0,0.0,0.0,,0.9786490339783753,,0.9786490339783753,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_3.png,5383753,1062710,122817,156620,0.9747045856939789,0.9506573150468199,0.9776962791719709,0.9717311451774095,0.9584535898541459,0.9747045856939788,0.8964030342623998,0.8715524099300436,0.022303720828029065,72384,6653516,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6725900,0,0,,,,,1.0,,1.0,1.0,,0,6725434,0,466,0.0,0.0,,0.0,0.9999307155919653,,1.0,0.9999307155919653,,0,6725900,0,0,,,,,1.0,,1.0,1.0,,989910,5591435,21788,122767,0.931954104148279,0.8725787044994777,0.9784639289590372,0.8896651948409107,0.9785077090054862,0.931954104148279,0.9961184510218105,0.9785154602514927,0.021536071040962817,0,6590652,135248,0,0.0,0.0,0.0,,0.9798914643393449,,0.9798914643393449,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_3.png,9936707,217477,112378,331562,0.9781497137865491,0.9572338795452731,0.988817091307318,0.9677100395402575,0.9581114544423145,0.9781497137865491,0.659310909338952,0.39610483044009626,0.011182908692681971,156735,10441389,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10598124,0,0,,,,,1.0,,1.0,1.0,,158,10424984,20,172962,0.0018234486260660827,0.0009125563128104424,0.8876404494382022,0.0009126617375231054,0.983678054719873,0.0018234486260660827,0.9999980815355083,0.9836796677393903,0.11235955056179775,0,10598124,0,0,,,,,1.0,,1.0,1.0,,0,10309633,288491,0,0.0,0.0,0.0,,0.9727790503300395,,0.9727790503300395,1.0,1.0,0,10494489,103635,0,0.0,0.0,0.0,,0.9902213825767655,,0.9902213825767655,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_2.png,5062014,135735,18978,316797,0.967898534991529,0.937793974532906,0.9962649026016966,0.9411027827525451,0.9393198619902977,0.9678985349915289,0.8773341606716953,0.29994563920341544,0.0037350973983033236,75254,5458270,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5533524,0,0,,,,,1.0,,1.0,1.0,,0,5454065,0,79459,0.0,0.0,,0.0,0.98564043455852,,1.0,0.98564043455852,,0,5533524,0,0,,,,,1.0,,1.0,1.0,,0,5164690,368834,0,0.0,0.0,0.0,,0.933345549779851,,0.933345549779851,1.0,1.0,0,5525080,8444,0,0.0,0.0,0.0,,0.9984740284852835,,0.9984740284852835,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,cbe296c0-32ef-a6c0-58c3-7dcdd9f9743d_115103_5.png,2848594,628471,63173,21908,0.985285879989326,0.9709984916529609,0.9783042393158519,0.9923678854778711,0.9761152406442634,0.985285879989326,0.9086625489413629,0.9663150255466428,0.02169576068414815,73479,3488667,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3562146,0,0,,,,,1.0,,1.0,1.0,,0,3539697,20049,2400,0.0,0.0,0.0,0.0,0.9936979000860717,,0.9943678565830258,0.9993224352692769,1.0,0,3562146,0,0,,,,,1.0,,1.0,1.0,,253250,2925349,21032,362515,0.5690710715276833,0.39769345647042936,0.9233197949555567,0.41127702938621064,0.8923269849130272,0.5690710715276833,0.9928617514163987,0.8897414856575576,0.07668020504444331,0,3279577,282569,0,0.0,0.0,0.0,,0.9206745035155774,,0.9206745035155774,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,16277008-7349-6ea9-1043-9abf63a9d11e_105523_2.png,6937396,376679,186,1464433,0.9045192152423583,0.8256824107074315,0.9999731895060844,0.8257006896950652,0.833162085385366,0.9045192152423585,0.9995064545659587,0.20459320236900308,2.6810493915603447e-05,151323,8627371,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8778694,0,0,,,,,1.0,,1.0,1.0,,0,8553152,0,225542,0.0,0.0,,0.0,0.9743080234941552,,1.0,0.9743080234941552,,0,8778694,0,0,,,,,1.0,,1.0,1.0,,0,7089002,1689692,0,0.0,0.0,0.0,,0.8075235336828006,,0.8075235336828006,1.0,1.0,0,8778597,97,0,0.0,0.0,0.0,,0.9999889505204305,,0.9999889505204305,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,042c1e4d-d1be-7f85-b2e1-b98e0b68f672_101215_1.png,3936128,642952,1390195,20285,0.8480534187334424,0.7361916190601593,0.7389953632177395,0.9948728810667643,0.7645102478312263,0.8480534187334423,0.31623488119648996,0.9694151562714384,0.2610046367822605,84185,5905375,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5989560,0,0,,,,,1.0,,1.0,1.0,,0,5982735,6825,0,0.0,0.0,0.0,,0.9988605173001022,,0.9988605173001022,1.0,1.0,0,5989560,0,0,,,,,1.0,,1.0,1.0,,444741,4036421,4177,1504221,0.37094516823193824,0.2277057598051137,0.9906954053969768,0.22819377699513896,0.7481621354490147,0.37094516823193824,0.9989662421255467,0.7285114252102916,0.00930459460302327,0,5866251,123309,0,0.0,0.0,0.0,,0.9794126780598241,,0.9794126780598241,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_6.png,2174863,170876,3514,726676,0.8562594342111168,0.7486483034905043,0.9983868724284181,0.7495549775481218,0.7626115557283669,0.8562594342111169,0.9798497620276392,0.1903800559744728,0.001613127571581962,65309,3010620,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3075929,0,0,,,,,1.0,,1.0,1.0,,2772,2965616,1232,106309,0.04902506963788301,0.025128498001142203,0.6923076923076923,0.025412308284669193,0.965037879612956,0.04902506963788301,0.9995847444830338,0.9653933608405153,0.3076923076923077,0,3075929,0,0,,,,,1.0,,1.0,1.0,,0,2251531,824398,0,0.0,0.0,0.0,,0.731984060750427,,0.731984060750427,1.0,1.0,0,3072088,3841,0,0.0,0.0,0.0,,0.9987512715670616,,0.9987512715670616,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_3.png,2480043,166242,611,192421,0.9625407374719539,0.9277865379759266,0.9997536939855377,0.9279986559220255,0.9320146359142005,0.9625407374719538,0.9963380940108958,0.4635047384313408,0.0002463060144623152,65193,2774124,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2839317,0,0,,,,,1.0,,1.0,1.0,,0,2737657,0,101660,0.0,0.0,,0.0,0.9641956146495795,,1.0,0.9641956146495795,,0,2839317,0,0,,,,,1.0,,1.0,1.0,,0,2545847,293470,0,0.0,0.0,0.0,,0.8966406357585293,,0.8966406357585293,1.0,1.0,0,2839317,0,0,,,,,1.0,,1.0,1.0,,0.9,
HistoKit (no postprocessing),constant,a2afe16d-3866-9541-f2c7-cc8ca97faf02_130229_2.png,1340829,2151739,13112,2990,0.9940313445228635,0.9881335160004451,0.9903156784527538,0.9977749979721972,0.9954107966836436,0.9940313445228635,0.9939432321208249,0.9986123545002643,0.00968432154724615,24262,3484408,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3508670,0,0,,,,,1.0,,1.0,1.0,,0,3508670,0,0,,,,,1.0,,1.0,1.0,,0,3508670,0,0,,,,,1.0,,1.0,1.0,,1845994,1635763,14524,12389,0.9927631846074956,0.9856303596494647,0.9921935718977188,0.9933334517158197,0.9923295721740717,0.9927631846074957,0.9911991065796434,0.9924830962192808,0.007806428102281193,264261,3220776,5688,17945,0.957198612708388,0.917910758820955,0.9789293533222942,0.936411699255154,0.9932643993308006,0.957198612708388,0.9982370793537445,0.9944592325180218,0.02107064667770579,0.9,
HistoKit (no postprocessing),constant,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_1.png,4752298,1723128,200102,9514,0.9784217186118648,0.9577550114733951,0.9595949438656005,0.9980020210793706,0.9686440264698412,0.9784217186118648,0.8959552419627398,0.9945089637674719,0.040405056134399486,233677,6451365,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6685042,0,0,,,,,1.0,,1.0,1.0,,0,6685042,0,0,,,,,1.0,,1.0,1.0,,0,6685042,0,0,,,,,1.0,,1.0,1.0,,1413548,5250780,16754,3960,0.9927263405915423,0.9855577293409433,0.9882863898673148,0.997206364972896,0.9969014405593861,0.9927263405915422,0.9968193845545184,0.9992463946836571,0.011713610132685265,65829,6410163,2834,206216,0.3864247390727544,0.23948355458219797,0.9587259513857536,0.24197834917017405,0.9687286931031996,0.3864247390727543,0.9995580849328325,0.9688324988638045,0.04127404861424639,0.9,
HistoKit (no postprocessing),constant,73e02c87-178a-0dc6-cf2c-3f6aeb0c5685_124434_1.png,0,8827267,2545641,0,0.0,0.0,0.0,,0.776166218877353,,0.776166218877353,1.0,1.0,0,11372908,0,0,,,,,1.0,,1.0,1.0,,0,11372908,0,0,,,,,1.0,,1.0,1.0,,0,11238541,134367,0,0.0,0.0,0.0,,0.9881853436253947,,0.9881853436253947,1.0,1.0,0,11372908,0,0,,,,,1.0,,1.0,1.0,,0,11372908,0,0,,,,,1.0,,1.0,1.0,,8692900,0,0,2680008,0.8664390688877318,0.7643515625027477,1.0,0.7643515625027477,0.7643515625027477,0.8664390688877318,,0.0,0.0,0.9,
HistoKit (no postprocessing),constant,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_6.png,0,5823396,106191,0,0.0,0.0,0.0,,0.9820913328365027,,0.9820913328365027,1.0,1.0,0,5929587,0,0,,,,,1.0,,1.0,1.0,,0,5929587,0,0,,,,,1.0,,1.0,1.0,,0,5929587,0,0,,,,,1.0,,1.0,1.0,,0,5929587,0,0,,,,,1.0,,1.0,1.0,,0,5929085,502,0,0.0,0.0,0.0,,0.9999153398035985,,0.9999153398035985,1.0,1.0,5822894,0,0,106693,0.9909216615623544,0.9820066726401012,1.0,0.9820066726401012,0.9820066726401012,0.9909216615623544,,0.0,0.0,0.9,
HistoKit (no postprocessing),constant,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_5.png,0,5528136,28584,0,0.0,0.0,0.0,,0.9948559581911631,,0.9948559581911631,1.0,1.0,0,5556720,0,0,,,,,1.0,,1.0,1.0,,0,5556720,0,0,,,,,1.0,,1.0,1.0,,0,5533175,23545,0,0.0,0.0,0.0,,0.9957627881196102,,0.9957627881196102,1.0,1.0,0,5556720,0,0,,,,,1.0,,1.0,1.0,,0,5552903,3817,0,0.0,0.0,0.0,,0.9993130839775983,,0.9993130839775983,1.0,1.0,5500774,0,0,55946,0.994940444914553,0.9899318302883715,1.0,0.9899318302883715,0.9899318302883715,0.9949404449145529,,0.0,0.0,0.9,
HistoKit (no postprocessing),constant,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_4.png,0,3171848,352,0,0.0,0.0,0.0,,0.9998890360002521,,0.9998890360002521,1.0,1.0,0,3172200,0,0,,,,,1.0,,1.0,1.0,,0,3172200,0,0,,,,,1.0,,1.0,1.0,,0,3060218,111982,0,0.0,0.0,0.0,,0.9646989471029569,,0.9646989471029569,1.0,1.0,0,3172200,0,0,,,,,1.0,,1.0,1.0,,0,3135388,36812,0,0.0,0.0,0.0,,0.9883954353445559,,0.9883954353445559,1.0,1.0,3023054,0,0,149146,0.9759257651098728,0.9529834184477649,1.0,0.9529834184477649,0.9529834184477649,0.9759257651098727,,0.0,0.0,0.9,
HistoKit (no postprocessing),constant,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_1.png,0,8858901,403355,0,0.0,0.0,0.0,,0.9564517543026234,,0.9564517543026234,1.0,1.0,0,9262256,0,0,,,,,1.0,,1.0,1.0,,0,9262256,0,0,,,,,1.0,,1.0,1.0,,0,9262196,60,0,0.0,0.0,0.0,,0.9999935220965604,,0.9999935220965604,1.0,1.0,0,9262256,0,0,,,,,1.0,,1.0,1.0,,0,9262256,0,0,,,,,1.0,,1.0,1.0,,8858841,0,0,403415,0.9777378267993379,0.956445276399184,1.0,0.956445276399184,0.956445276399184,0.9777378267993379,,0.0,0.0,0.9,
HistoKit (no postprocessing),constant,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_8.png,0,7398871,2720,0,0.0,0.0,0.0,,0.9996325114424723,,0.9996325114424723,1.0,1.0,0,7401591,0,0,,,,,1.0,,1.0,1.0,,0,7401591,0,0,,,,,1.0,,1.0,1.0,,0,7368848,32743,0,0.0,0.0,0.0,,0.995576221382673,,0.995576221382673,1.0,1.0,0,7401591,0,0,,,,,1.0,,1.0,1.0,,0,7401417,174,0,0.0,0.0,0.0,,0.9999764915408053,,0.9999764915408053,1.0,1.0,7365954,0,0,35637,0.9975868026811497,0.9951852243659505,1.0,0.9951852243659505,0.9951852243659505,0.9975868026811497,,0.0,0.0,0.9,
HistoKit (no postprocessing),constant,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_5.png,3545845,267688,2978,768201,0.9019214233379699,0.8213632817422373,0.9991608485404879,0.8219302714899193,0.8317933601936174,0.90192142333797,0.9889975098460834,0.25841378757762656,0.0008391514595120692,100152,4484560,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4584712,0,0,,,,,1.0,,1.0,1.0,,0,4414198,0,170514,0.0,0.0,,0.0,0.9628081327682088,,1.0,0.9628081327682088,,0,4584712,0,0,,,,,1.0,,1.0,1.0,,0,3649555,935157,0,0.0,0.0,0.0,,0.7960271005027142,,0.7960271005027142,1.0,1.0,0,4584132,580,0,0.0,0.0,0.0,,0.9998734925988808,,0.9998734925988808,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,f010c097-faf6-f2df-c82a-aca0270a9814_110553_3.png,543855,4196991,126710,874,0.8950179956454981,0.8099842279045453,0.8110399439278817,0.9983955324574237,0.9737936049198612,0.895017995645498,0.9706940882359811,0.9997917989263589,0.1889600560721183,660894,4207536,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4868430,0,0,,,,,1.0,,1.0,1.0,,0,4868430,0,0,,,,,1.0,,1.0,1.0,,0,4868430,0,0,,,,,1.0,,1.0,1.0,,3515212,1316651,13209,23358,0.9948256620108897,0.9897045959222125,0.9962563991088365,0.9933990284210854,0.9924889543446245,0.9948256620108897,0.9900673755132119,0.9825687737918178,0.0037436008911634977,8196,4743839,354,116041,0.12344581924435374,0.06578324277034457,0.9585964912280702,0.0659706850616161,0.9760918817770822,0.12344581924435373,0.9999253824623071,0.9761226614648921,0.041403508771929824,0.9,
HistoKit (no postprocessing),constant,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_1.png,1908748,1423866,14912,12534,0.9928617908930746,0.9858247675594491,0.9922481103729349,0.9934762309749428,0.991831693481664,0.9928617908930745,0.9896356491411462,0.9912740183792815,0.007751889627065074,72845,3287215,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3360060,0,0,,,,,1.0,,1.0,1.0,,0,3360060,0,0,,,,,1.0,,1.0,1.0,,0,3360060,0,0,,,,,1.0,,1.0,1.0,,963706,2375883,17222,3249,0.9894906418917357,0.9791998796964367,0.9824431558687284,0.9966399677337622,0.9939075492699535,0.9894906418917357,0.9928034916980241,0.998634375898437,0.017556844131271614,376015,2954470,6612,22963,0.9621611939534676,0.9270815355408171,0.9827194630802322,0.9424454481199465,0.9911980738439194,0.9621611939534676,0.9977670324563791,0.99228765181282,0.017280536919767817,0.9,
HistoKit (no postprocessing),constant,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_1.png,3701647,2081256,120612,32205,0.9797757073711596,0.9603532423704048,0.9684448385104202,0.9913748589928042,0.9742546818246144,0.9797757073711596,0.9452228743957404,0.9847619615408091,0.031555161489579854,18006,5917714,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2058839,3735114,21211,120556,0.9667170253401558,0.9355781998231396,0.9898026489747842,0.9446837310354479,0.9761162925474921,0.9667170253401557,0.9943532575056737,0.9687328013030161,0.01019735102521574,0,5931253,0,4467,0.0,0.0,,0.0,0.9992474375475933,,1.0,0.9992474375475933,,0,5935720,0,0,,,,,1.0,,1.0,1.0,,0,5935720,0,0,,,,,1.0,,1.0,1.0,,0,5920315,15405,0,0.0,0.0,0.0,,0.9974046956392821,,0.9974046956392821,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_3.png,4683890,281209,6002,681709,0.9316084117622899,0.8719728066176173,0.9987202263932731,0.872948202055353,0.8783417450789961,0.9316084117622899,0.9791024717019892,0.29203836671450734,0.001279773606726978,86163,5566647,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5651480,0,1330,0.0,0.0,,0.0,0.9997647187858781,,1.0,0.9997647187858781,,0,5453092,0,199718,0.0,0.0,,0.0,0.9646692529909903,,1.0,0.9646692529909903,,0,5652810,0,0,,,,,1.0,,1.0,1.0,,0,4790007,862803,0,0.0,0.0,0.0,,0.8473674154977789,,0.8473674154977789,1.0,1.0,0,5638858,13952,0,0.0,0.0,0.0,,0.9975318469929115,,0.9975318469929115,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_3.png,2346582,427186,881,7273,0.998265592755053,0.9965371914303769,0.9996247012199979,0.9969101750107802,0.9970689329176016,0.9982655927550529,0.9979419109625363,0.9832596401501638,0.0003752987800020703,7746,2774176,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,419440,2355760,5841,881,0.9920506337496836,0.9842266555910663,0.9862655514824317,0.9979039829083011,0.9975836849487513,0.9920506337496837,0.9975266778765761,0.9996261628309107,0.013734448517568384,0,2780865,1057,0,0.0,0.0,0.0,,0.9996200468596891,,0.9996200468596891,1.0,1.0,0,2781922,0,0,,,,,1.0,,1.0,1.0,,0,2781922,0,0,,,,,1.0,,1.0,1.0,,0,2781547,375,0,0.0,0.0,0.0,,0.9998652011091612,,0.9998652011091612,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,e4c17e5d-ca75-8d00-1c03-2c4b0f9dc6a7_131509_7.png,0,4800746,47452,0,0.0,0.0,0.0,,0.9902124459438332,,0.9902124459438332,1.0,1.0,928939,3919259,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4848198,0,0,,,,,1.0,,1.0,1.0,,0,4848198,0,0,,,,,1.0,,1.0,1.0,,0,4848198,0,0,,,,,1.0,,1.0,1.0,,0,4848178,20,0,0.0,0.0,0.0,,0.9999958747559402,,0.9999958747559402,1.0,1.0,3871787,928939,0,47472,0.9939068515318739,0.9878875062862649,1.0,0.9878875062862649,0.9902083206997734,0.993906851531874,1.0,0.9513811294629003,0.0,0.9,
