Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5025744,5161430,100976,347697,0.9572698932902076,0.9180418663759081,0.9803039760314587,0.9352934181281604,0.9578150193397855,0.9572698932902075,0.9808118187764304,0.9368870966307365,0.01969602396854129,4608227,5774786,219993,32841,0.9732995764834695,0.9479878981152469,0.9544360033304199,0.9929238270156783,0.976228127388444,0.9732995764834694,0.9633025671171531,0.9943451946896728,0.045563996669580095,547906,9893519,126414,68008,0.8493126053103546,0.7380915174963089,0.8125311424842805,0.889581987095601,0.9817201206448344,0.8493126053103546,0.9873837479751612,0.9931729342298625,0.18746885751571954,5297,10629177,1246,127,0.8852678198378875,0.7941529235382309,0.8095674766926486,0.9765855457227138,0.9998709082595867,0.8852678198378874,0.9998827892361386,0.9999880518987885,0.19043252330735136,0,10635803,44,0,0.0,0.0,0.0,,0.9999958630469205,,0.9999958630469205,1.0,1.0,0,10635847,0,0,,,,,1.0,,1.0,1.0,,0,10635847,0,0,,,,,1.0,,1.0,1.0,,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20333259,66737830,2835873,5427925,0.8311108802158563,0.7110262779837799,0.8776012411686377,0.7892983102018913,0.9133182168664028,0.8311108802158563,0.9592392976409492,0.92478530848877,0.12239875883136235,47530195,45670396,1572417,561879,0.9780410217077095,0.9570257148110105,0.9679769173990174,0.9883165986977397,0.9776126445715513,0.9780410217077095,0.9667162706843896,0.9878466071591762,0.03202308260098261,6479984,83236712,3334645,2283546,0.6975916182007055,0.5356166529249247,0.6602372845677611,0.7394262357748533,0.9410688869857264,0.6975916182007055,0.9614809665048915,0.9732981862613184,0.33976271543223896,220783,94668484,219502,226118,0.4977152479863298,0.33130553133764407,0.5014547395437047,0.49403111651126314,0.9953257405130191,0.4977152479863299,0.9976867250612739,0.9976171668858467,0.4985452604562954,11011866,83310371,994588,18062,0.9560412741896709,0.9157845521599373,0.9171622195862326,0.9983624553124916,0.9893779703121691,0.9560412741896709,0.9882024970796796,0.9997832432538363,0.08283778041376746,0,95334852,35,0,0.0,0.0,0.0,,0.999999632873116,,0.999999632873116,1.0,1.0,209747,93501624,591993,1031523,0.2053313493326024,0.11441184379982577,0.2616147379449697,0.16897774053993087,0.982970389423129,0.2053313493326024,0.9937084680249884,0.9890882401280897,0.7383852620550303,0.75,0.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29728540,49891563,440726,5920904,0.9033461761860723,0.8237295640336413,0.9853915570899205,0.8339131460226982,0.9260118425386936,0.9033461761860724,0.99124367262534,0.8939143112953599,0.014608442910079417,43571921,36891064,5380776,137972,0.940442545368093,0.8875805094446767,0.8900821337790643,0.9968434605868287,0.9358148782602462,0.9404425453680929,0.8727101540883955,0.9962739510691015,0.10991786622093569,76117,85782431,41521,81664,0.5527360131290869,0.381917893448134,0.6470443224128258,0.4824218378638746,0.9985673119661359,0.5527360131290869,0.9995162073170436,0.9990489156148445,0.3529556775871742,88048,85606946,83136,203603,0.3804725226052481,0.23492810583077856,0.5143471352462847,0.3018950732210759,0.9966651172290282,0.3804725226052481,0.9990298060398635,0.9976272963828725,0.4856528647537153,6141587,79407390,417081,15675,0.9659674125290089,0.9341750194658234,0.9364076669226129,0.9974542255957275,0.9949668844195081,0.9659674125290089,0.9947750233133396,0.9998026391955536,0.06359233307738706,0,85980462,1271,0,0.0,0.0,0.0,,0.9999852177903881,,0.9999852177903881,1.0,1.0,0,85955022,11009,15702,0.0,0.0,0.0,0.0,0.9996893409906032,,0.9998719377890087,0.9998173564293817,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35763150,30622163,2066181,7696581,0.8799006685548912,0.7855559269191577,0.9453815083327802,0.8229031606293191,0.8717923992169204,0.8799006685548912,0.93679150586521,0.7991431817285034,0.05461849166721981,26423664,43135920,6530437,58054,0.8891494874496472,0.8004222687067839,0.8018323425057172,0.9978077706287787,0.9134779047270729,0.8891494874496472,0.8685138714723932,0.998655969927657,0.19816765749428272,232293,75779080,110091,26611,0.7726513750482298,0.6295288554045447,0.6784575213795038,0.897216728980626,0.9982047871860188,0.7726513750482299,0.9985493187163687,0.9996489577543723,0.3215424786204963,335058,75455004,316675,41338,0.6517820234620364,0.4834396475974323,0.5141031680151228,0.8901741782590675,0.9952984628961402,0.6517820234620365,0.9958206680361406,0.9994524502922274,0.48589683198487726,0,76117628,30447,0,0.0,0.0,0.0,,0.999600160608131,,0.999600160608131,1.0,1.0,2075453,73966796,83808,22018,0.9751391443013091,0.9514844272557522,0.9611867208271719,0.989502596221831,0.9986102603381635,0.9751391443013091,0.9988682334042812,0.9997024144757882,0.03881327917282811,1438163,71931565,742655,2035692,0.508663542524917,0.34107899661094127,0.6594603492817832,0.4139962663956901,0.9635138905349873,0.5086635425249171,0.9897810392736242,0.9724784711159425,0.34053965071821674,0.75,0.75
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11421137,19060984,170626,1623782,0.9271651921309858,0.8642199016385628,0.985280409891058,0.8755237958932516,0.9444051744225657,0.9271651921309859,0.9911278358910148,0.9214986526799481,0.014719590108942013,14613686,16740351,905082,17410,0.9694031123987823,0.9406229768994665,0.9416782311585559,0.9988100686373734,0.9714191076741864,0.9694031123987823,0.9487072944030334,0.9989610783922744,0.05832176884144411,197147,31770745,97054,211583,0.5609284552822397,0.3897849674960062,0.6701098908569312,0.4823404203263768,0.9904377264358258,0.5609284552822397,0.9969544806028179,0.9933843777726249,0.3298901091430689,0,32262445,0,14084,0.0,0.0,,0.0,0.9995636457687256,,1.0,0.9995636457687256,,0,32276466,63,0,0.0,0.0,0.0,,0.9999980481172557,,0.9999980481172557,1.0,1.0,4045254,27357426,741403,132446,0.9025196118360748,0.8223560271049417,0.8451104810726986,0.9682969097828948,0.9729261780286226,0.9025196118360749,0.9736144520470942,0.9951820073953055,0.15488951892730146,0,32191452,85077,0,0.0,0.0,0.0,,0.9973641217740606,,0.9973641217740606,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2637712,27499032,2810608,1630151,0.5429523095643629,0.372638667305411,0.48413309056736753,0.6180404572499164,0.87157085923758,0.5429523095643628,0.9072701622322139,0.9440371877233906,0.5158669094326325,18431685,15654088,414324,77406,0.9868363356007613,0.9740147325416686,0.9780152922563075,0.9958179469753539,0.9857789036993215,0.9868363356007614,0.9742150002128399,0.9950795518849005,0.021984707743692575,723603,32221835,143298,1488767,0.46998331748001393,0.30717528955693246,0.8347008481937384,0.32707142114564924,0.9527998016513801,0.4699833174800139,0.9955724575579529,0.9558368313920944,0.16529915180626162,28109,34321478,43149,184767,0.1978573489973041,0.10979005956449565,0.39446798955906703,0.13204400683966253,0.9934085465916958,0.19785734899730406,0.9987443774669807,0.9946454040420799,0.605532010440933,0,34562999,14504,0,0.0,0.0,0.0,,0.9995805365124254,,0.9995805365124254,1.0,1.0,0,34575870,1633,0,0.0,0.0,0.0,,0.9999527727609481,,0.9999527727609481,1.0,1.0,7393885,23267207,1934993,1981418,0.7906130720184968,0.6537304593973491,0.792580308157101,0.7886555773184077,0.8867352856566884,0.7906130720184967,0.923221266397378,0.921523726539564,0.20741969184289902,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53425460,23910889,68868,6070552,0.9456642045682844,0.8969288614364707,0.9987126111762727,0.8979670771882996,0.9264526691572018,0.9456642045682844,0.9971280776531639,0.7975230076499659,0.0012873888237272557,18735005,59483055,5196139,61570,0.876948521403635,0.7808622651026474,0.7828712659954743,0.9967244032489961,0.9370151474735141,0.8769485214036348,0.9196628980874437,0.9989659855948375,0.21712873400452565,0,83475769,0,0,,,,,1.0,,1.0,1.0,,0,83467556,8213,0,0.0,0.0,0.0,,0.9999016121672386,,0.9999016121672386,1.0,1.0,5175015,77426387,866200,8167,0.9221012050803263,0.8554617645240455,0.8566182464951173,0.9984243269867815,0.9895254993098656,0.9221012050803263,0.9889363727373065,0.9998945302894106,0.14338175350488272,0,83475769,0,0,,,,,1.0,,1.0,1.0,,0,83474900,869,0,0.0,0.0,0.0,,0.9999895897934166,,0.9999895897934166,1.0,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10127711,37087417,172662,710282,0.9582302624526418,0.9198100385490237,0.9832373060664891,0.9344636963688757,0.9816428400705958,0.9582302624526418,0.9953660323693893,0.9812083269936617,0.01676269393351095,36690757,10885369,456760,65186,0.9929374619266811,0.985973983131513,0.9877041579925786,0.9982265180898773,0.9891482968381768,0.9929374619266811,0.9597289009849914,0.9940472423543829,0.012295842007421384,177751,47768981,80821,70519,0.7014059608319753,0.5401271988598898,0.6874332874402488,0.715958432351875,0.9968535121324613,0.7014059608319753,0.9983109438989947,0.9985259252291516,0.31256671255975127,5315,48089220,836,2701,0.7503352862285593,0.600429281518301,0.8640871403023899,0.6630489021956087,0.9999264627488603,0.7503352862285593,0.9999826159487109,0.9999438367205169,0.13591285969761013,0,47974409,121361,2302,0.0,0.0,0.0,0.0,0.9974289406028582,,0.9974766803816635,0.9999520183865876,1.0,0,48075155,22917,0,0.0,0.0,0.0,,0.9995235359953721,,0.9995235359953721,1.0,1.0,147813,47759156,93368,97735,0.6073728912803634,0.4361346174273271,0.6128716607029575,0.6019719158779546,0.9960268053987694,0.6073728912803634,0.9980488385523824,0.9979577653717623,0.3871283392970425,0.5,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4822339,4965706,102315,352299,0.9549855574034298,0.9138491474151845,0.9792239211120213,0.9319181361092312,0.9556156267625429,0.9549855574034299,0.9798116464000445,0.9337535410365353,0.02077607888797873,4727147,5289875,154639,70998,0.9766902264076056,0.9544423903808444,0.9683232734904808,0.9852030315882492,0.9779708569815709,0.9766902264076056,0.9715972812265704,0.9867562615268073,0.03167672650951926,238559,9775602,197181,31317,0.6761723090179361,0.5107706339911403,0.547480148712535,0.8839578176644088,0.9776915349812973,0.6761723090179361,0.9802280867837995,0.9968066423307871,0.452519851287465,0,10242659,0,0,,,,,1.0,,1.0,1.0,,0,10242659,0,0,,,,,1.0,,1.0,1.0,,0,10242659,0,0,,,,,1.0,,1.0,1.0,,0,10242180,479,0,0.0,0.0,0.0,,0.9999532347996746,,0.9999532347996746,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3973361,14120218,641493,587732,0.8660383500471396,0.7637280767679765,0.8609938689284645,0.8711422897976429,0.9363847503705984,0.8660383500471396,0.9565434521784094,0.9600398423981589,0.13900613107153553,11685162,7387936,215984,33722,0.989428209871029,0.9790776068910021,0.9818518317479678,0.9971224222374758,0.9870771343537925,0.989428209871029,0.9715957032688403,0.9954562713614666,0.0181481682520322,2322835,15954486,364662,680821,0.8162968031258341,0.6896127384647174,0.8643116624874372,0.7733358946563788,0.9458938257615199,0.8162968031258342,0.9776543481314098,0.9590737339563375,0.13568833751256282,0,19303055,0,19749,0.0,0.0,,0.0,0.9989779433668116,,1.0,0.9989779433668116,,0,19220185,102619,0,0.0,0.0,0.0,,0.9946892283335276,,0.9946892283335276,1.0,1.0,0,19322804,0,0,,,,,1.0,,1.0,1.0,,0,19286694,16688,19422,0.0,0.0,0.0,0.0,0.9981312236050213,,0.999135488278686,0.998993997549792,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678285,11858011,65026,9349750,0.8069609151242206,0.676391012963538,0.9967064288254387,0.6779062034340251,0.7700969586339522,0.8069609151242209,0.9945461881901398,0.5591354504608006,0.003293571174561349,11333732,20227563,9349750,40027,0.7070934145580401,0.5469021679677897,0.5479605416534798,0.9964807589118074,0.7707074188436386,0.7070934145580401,0.6838877825041105,0.9980250735287225,0.4520394583465202,0,40951072,0,0,,,,,1.0,,1.0,1.0,,18152,40923662,89,9169,0.7968043545059479,0.6622400583728566,0.9951208815306178,0.6643973500237912,0.9997739253321622,0.796804354505948,0.9999978252237924,0.9997759988797257,0.004879118469382161,499594,40429115,0,22363,0.9781087777311167,0.9571554744931096,1.0,0.9571554744931096,0.999453909289603,0.9781087777311167,1.0,0.999447164823001,0.0,0,40944628,6444,0,0.0,0.0,0.0,,0.9998426414820105,,0.9998426414820105,1.0,1.0,0,40951072,0,0,,,,,1.0,,1.0,1.0,,0.5,1.25
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6899773,12334211,965149,351616,0.9128911147699991,0.8397421152315002,0.8772843519617868,0.9515105312926944,0.9359261796248887,0.9128911147699992,0.9274289138725472,0.9722827687938673,0.12271564803821322,11152168,9163167,206115,29299,0.989555607315964,0.9793271302020042,0.9818533311769041,0.9973796819326123,0.9885447484176854,0.989555607315964,0.9780009823591606,0.9968127159784981,0.018146668823095884,1169261,18359931,157933,863624,0.6959723268411249,0.5337097832864255,0.881002325206413,0.5751732144218684,0.95029100885812,0.6959723268411249,0.9914713165622125,0.9550746987224787,0.11899767479358707,0,20535164,0,15585,0.0,0.0,,0.0,0.9992416334801227,,1.0,0.9992416334801227,,0,20550749,0,0,,,,,1.0,,1.0,1.0,,0,20550749,0,0,,,,,1.0,,1.0,1.0,,0,20480976,350,69423,0.0,0.0,0.0,0.0,0.9966048439402379,,0.999982911262679,0.9966218174158078,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5900756,34586879,671745,275692,0.9256850898062263,0.8616515334775173,0.8977946142571906,0.9553639891406841,0.9771344188807009,0.9256850898062262,0.9809480653584213,0.9920920347498181,0.10220538574280932,34316854,6853527,226910,37781,0.9961582416450635,0.9923458885367904,0.9934312311767762,0.9989002648405375,0.9936119092540735,0.9961582416450635,0.9679525430421879,0.9945175865017207,0.006568768823223781,70866,41173280,29468,161458,0.4260591959309561,0.2706958195819582,0.7063009548109315,0.30503090511527003,0.9953921643963838,0.4260591959309561,0.9992848049843666,0.9960938908092268,0.29369904518906853,0,41429161,0,5911,0.0,0.0,,0.0,0.9998573430740026,,1.0,0.9998573430740026,,0,41435072,0,0,,,,,1.0,,1.0,1.0,,0,41414858,20214,0,0.0,0.0,0.0,,0.9995121524104025,,0.9995121524104025,1.0,1.0,137376,40708435,60883,528378,0.31799521534976904,0.18905725967711526,0.6929117971945788,0.20634648834254093,0.9857786900913313,0.317995215349769,0.9985066465914392,0.9871867401586054,0.3070882028054212,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7744712,46095567,333710,9313138,0.616218029467536,0.44531439387841,0.9586911899378369,0.4540262694302037,0.8480503299511412,0.616218029467536,0.9928125092277443,0.8319192264103628,0.04130881006216313,26792885,27906840,8720162,67240,0.8591156787729186,0.7530261068439386,0.7544518779253158,0.9974966609425682,0.8615876569749329,0.8591156787729186,0.7619198535550357,0.9975963463320331,0.24554812207468427,367382,62737594,82672,299479,0.6578513136630809,0.4901478654041917,0.8163064876659245,0.550912409032767,0.9939806537473337,0.6578513136630808,0.9986839915641236,0.9952491607597326,0.18369351233407546,0,63431712,55415,0,0.0,0.0,0.0,,0.9991271458858109,,0.9991271458858109,1.0,1.0,18218428,44514060,266301,488338,0.9797093663484084,0.9602257768867838,0.9855934593360822,0.9738951136717058,0.9881135115784968,0.9797093663484084,0.9940531743368483,0.9891486227022835,0.014406540663917767,0,63216970,270157,0,0.0,0.0,0.0,,0.995744696401209,,0.995744696401209,1.0,1.0,167186,62823485,468117,28339,0.402456344754871,0.2519219699777892,0.2631594687889086,0.855062012530367,0.9921802100132835,0.402456344754871,0.9926038054780159,0.9995491141195839,0.7368405312110914,0.5,1.25
