Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),constant,8b8e8141-b9e0-9b57-cdad-61702acf8a5e_150400_1.png,4605417,220319,11436,653432,0.9326763808790505,0.8738459115588626,0.9975229880613483,0.8757461946520997,0.8789080399897716,0.9326763808790504,0.9506547863045026,0.2521530733584282,0.002477011938651718,29183,5461421,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5490604,0,0,,,,,1.0,,1.0,1.0,,0,5288032,0,202572,0.0,0.0,,0.0,0.9631056983894668,,1.0,0.9631056983894668,,0,5490604,0,0,,,,,1.0,,1.0,1.0,,0,4647168,843436,0,0.0,0.0,0.0,,0.8463855706949545,,0.8463855706949545,1.0,1.0,0,5489472,1132,0,0.0,0.0,0.0,,0.9997938296041747,,0.9997938296041747,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_5.png,5810181,2982073,26244,85678,0.9904603400326825,0.9811009703816364,0.9955034117631941,0.9854681056653491,0.9874303922114747,0.9904603400326825,0.9912761853222251,0.9720713969288902,0.004496588236805921,1017376,7886800,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8904159,17,0,0.0,0.0,0.0,,0.9999980907834706,,0.9999980907834706,1.0,1.0,0,8900694,0,3482,0.0,0.0,,0.0,0.9996089475320344,,1.0,0.9996089475320344,,0,8904176,0,0,,,,,1.0,,1.0,1.0,,1800337,7017911,80809,5119,0.9766918153898902,0.9544454252186199,0.9570426750502088,0.9971647052046685,0.9903496965918014,0.9766918153898902,0.9886163984492979,0.9992711123261612,0.042957324949791244,161818,8714779,7394,20185,0.9214754495109833,0.8543852331346325,0.956303335460842,0.8890952346939336,0.9969026892550192,0.9214754495109833,0.999152275470803,0.9976891719301877,0.04369666453915798,0.5,
HistoKit (no postprocessing),constant,0584763b-507d-517f-59c7-4dbcdbe7ec5e_135202_1.png,7362017,1058840,13038,68738,0.9944767628383723,0.9890142028398694,0.9982321487771956,0.990749526797748,0.9903822733499141,0.9944767628383723,0.9878363022657429,0.9390392504997437,0.00176785122280444,35597,8467036,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1011424,7412485,57872,20852,0.9625404221221067,0.9277859519991781,0.9458784097200401,0.9797999759754175,0.9907412209841352,0.9625404221221067,0.992253114543254,0.9971947995900091,0.0541215902799599,3777,8488938,9690,228,0.4323489010989011,0.27579408543263967,0.2804633548674538,0.9430711610486892,0.9988335377994088,0.4323489010989011,0.9988598159608821,0.9999731422380007,0.7195366451325462,0,8502633,0,0,,,,,1.0,,1.0,1.0,,0,8502552,81,0,0.0,0.0,0.0,,0.9999904735391967,,0.9999904735391967,1.0,1.0,0,8493496,9137,0,0.0,0.0,0.0,,0.9989253916992537,,0.9989253916992537,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,8a46ca7f-3853-419d-26c8-1bf78b04ebee_163832_4.png,24159934,720910,8512,309519,0.9934612512764994,0.9870074575235319,0.9996478052415948,0.987350800199743,0.9873791587918112,0.9934612512764994,0.9883304863302724,0.6996212257224903,0.0003521947584052363,129800,25069075,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,569601,24507698,110403,11173,0.9035706524066885,0.8241029432402988,0.8376436020964583,0.9807618798362185,0.9951753401689559,0.9035706524066887,0.995515373017602,0.9995443101764351,0.16235639790354175,3609,25179867,160,15239,0.31914046955829684,0.18986742424242425,0.9575484213319183,0.19147920203735144,0.9993889012902362,0.3191404695582969,0.9999936457574092,0.9993951603140705,0.04245157866808172,0,25009354,189521,0,0.0,0.0,0.0,,0.9924789896374342,,0.9924789896374342,1.0,1.0,0,25197733,1142,0,0.0,0.0,0.0,,0.9999546805164913,,0.9999546805164913,1.0,1.0,0,25172682,26193,0,0.0,0.0,0.0,,0.9989605488340253,,0.9989605488340253,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_6.png,2542383,686950,1125,396242,0.9275159869342827,0.8648296623862574,0.9995576974792295,0.8651607469479774,0.8904329004329005,0.9275159869342827,0.998365003814991,0.6341904297668373,0.00044230252077052636,134224,3492476,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3626700,0,0,,,,,1.0,,1.0,1.0,,0,3519272,0,107428,0.0,0.0,,0.0,0.970378581079218,,1.0,0.970378581079218,,0,3626700,0,0,,,,,1.0,,1.0,1.0,,443331,2677945,502332,3092,0.6369304769963925,0.4672765887926809,0.4688044261010529,0.9930738335614429,0.8606380456061985,0.6369304769963925,0.8420477210004034,0.9988467149091937,0.5311955738989471,0,3623395,3305,0,0.0,0.0,0.0,,0.9990887032288306,,0.9990887032288306,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,34677a0d-5045-a6c6-f661-b69bd9d6f859_140044_1.png,7117960,158711,42306,82351,0.9913194992095373,0.9827884036944105,0.9940915602856095,0.9885628551322297,0.9831574820086342,0.9913194992095373,0.7895401881432914,0.6583824908114925,0.005908439714390499,51253,7350075,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,81558,7211808,71013,36949,0.6017308671304938,0.4303398058252427,0.5345576813418015,0.6882125106533791,0.9854131582872695,0.6017308671304938,0.990249245450355,0.9949027122857064,0.46544231865819846,14057,7383231,2569,1471,0.8743546681594825,0.7767585787699619,0.8454829784674606,0.90526790314271,0.999454152011639,0.8743546681594825,0.9996521703810014,0.9998008044197315,0.1545170215325394,0,7401328,0,0,,,,,1.0,,1.0,1.0,,0,7401328,0,0,,,,,1.0,,1.0,1.0,,7725,7372712,12887,8004,0.4251396494317713,0.2699538719597428,0.3747816805744227,0.49113103185199314,0.9971773984344431,0.42513964943177124,0.9982551178313364,0.9989155523664641,0.6252183194255774,0.5,
HistoKit (no postprocessing),constant,302e8390-e88c-6502-e08e-b8e893212016_162708_2.png,48412776,2263268,100939,764367,0.9911424055667523,0.9824403474144956,0.9979193718724695,0.9844568644420844,0.9832114215091378,0.9911424055667521,0.9573053459362907,0.7475366086070481,0.0020806281275305345,0,51541350,0,0,,,,,1.0,,1.0,1.0,,0,51528748,12602,0,0.0,0.0,0.0,,0.9997554972851894,,0.9997554972851894,1.0,1.0,396,51507092,19150,14712,0.02285450453050153,0.01155934380290735,0.02025989972372864,0.026211278792692614,0.9993430129400956,0.022854504530501533,0.9996283447180176,0.999714450992438,0.9797401002762713,0,51541350,0,0,,,,,1.0,,1.0,1.0,,2132391,48527954,823319,57686,0.8287910090332149,0.7076371641828688,0.7214479769666171,0.9736602868300978,0.9829068311171516,0.8287910090332148,0.9833171679279682,0.9988126944504591,0.27855202303338283,0,51342551,39777,159022,0.0,0.0,0.0,0.0,0.9961429221392144,,0.9992258622458678,0.9969122884848585,1.0,0.5,
HistoKit (no postprocessing),constant,745e05db-827a-cff7-7148-db0494ae96fc_133425_1.png,35011104,2358752,96714,251542,0.9950511055320027,0.9901509529584246,0.9972452289686587,0.9928666158517997,0.9907668761363241,0.9950511055320027,0.9606127716694102,0.9036346097412782,0.0027547710313412244,99678,37618434,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2160647,35185629,176695,195141,0.9207701470021074,0.853173348054064,0.9244034463078146,0.9171652967075136,0.9901417122893108,0.9207701470021074,0.9950032978601746,0.9944845462662345,0.0755965536921854,0,37696931,21181,0,0.0,0.0,0.0,,0.9994384395486179,,0.9994384395486179,1.0,1.0,0,37620082,98030,0,0.0,0.0,0.0,,0.9974009833790196,,0.9974009833790196,1.0,1.0,0,37706799,11313,0,0.0,0.0,0.0,,0.9997000645207268,,0.9997000645207268,1.0,1.0,0,37675362,42750,0,0.0,0.0,0.0,,0.9988665922620942,,0.9988665922620942,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,cfd234aa-a9c1-9363-1732-dc841509f243_163200_3.png,11224666,865189,26428,5153541,0.8125189993043979,0.6842374731287835,0.9976510728645588,0.6853415639453085,0.7000566421522304,0.812518999304398,0.9703594704901319,0.1437494288662226,0.002348927135441229,265020,17004804,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,17246238,23586,0,0.0,0.0,0.0,,0.9986342651783828,,0.9986342651783828,1.0,1.0,0,16643227,0,626597,0.0,0.0,,0.0,0.9637172330187036,,1.0,0.9637172330187036,,0,17269824,0,0,,,,,1.0,,1.0,1.0,,0,11541243,5728581,0,0.0,0.0,0.0,,0.6682895552380846,,0.6682895552380846,1.0,1.0,0,17268281,1543,0,0.0,0.0,0.0,,0.9999106534033004,,0.9999106534033004,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,75867af4-ee91-110d-5a8d-03a78d8d262a_171204_3.png,17683215,326044,18814,4004152,0.8978667761242137,0.8146626530019261,0.9989371839804352,0.8153693807090552,0.8174053687269442,0.8978667761242137,0.9454442118205174,0.07529543697329175,0.0010628160195647629,94429,21937796,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,21775662,256563,0,0.0,0.0,0.0,,0.9883551025826942,,0.9883551025826942,1.0,1.0,2519,21708995,72801,247910,0.015465895520784407,0.007793212263713146,0.03344397238449283,0.010058739203526748,0.9854435491649164,0.015465895520784406,0.9966577136247167,0.9887092465900817,0.9665560276155072,0,21769778,262447,0,0.0,0.0,0.0,,0.9880880392243634,,0.9880880392243634,1.0,1.0,0,18668103,3364122,0,0.0,0.0,0.0,,0.8473090212177844,,0.8473090212177844,1.0,1.0,0,21754910,277315,0,0.0,0.0,0.0,,0.9874132095146995,,0.9874132095146995,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,7530b966-b7ee-7dd8-6676-04339b0c22b7_154932_1.png,16923660,455838,219519,743808,0.9723266562669749,0.9461436965320096,0.9871949654145243,0.9578995699893159,0.9474820808681323,0.9723266562669749,0.6749585774634749,0.37997709324250656,0.012805034585475657,185259,18157566,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7155,18315702,8506,11462,0.4174689305093646,0.2637982524057073,0.45686737756209694,0.384326153515604,0.9989113999615653,0.41746893050936457,0.9995358053128408,0.999374589543696,0.5431326224379031,0,18165620,171073,6132,0.0,0.0,0.0,0.0,0.9903392743484168,,0.9906704551360488,0.9996625531759403,1.0,0,18044519,298306,0,0.0,0.0,0.0,,0.9837371833400799,,0.9837371833400799,1.0,1.0,107797,17755897,121579,357552,0.3103299866853791,0.18366307281301966,0.46995762416294645,0.23164764510077382,0.9738791053177469,0.3103299866853791,0.9931993196355011,0.9802604131328053,0.5300423758370536,0,18042854,299971,0,0.0,0.0,0.0,,0.9836464121529808,,0.9836464121529808,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,91e6ffad-da04-5736-d731-feb79e91105c_134712_4.png,8080214,306805,33711,1634758,0.9064177105291483,0.8288518561943188,0.9958452906577273,0.8317279761588607,0.8340737913465761,0.9064177105291482,0.9010002466844436,0.15801959555265527,0.0041547093422726975,127964,9927524,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10055488,0,0,,,,,1.0,,1.0,1.0,,265,9840865,2071,212287,0.002466401101969398,0.0012347232123304586,0.1134417808219178,0.0012467537355564755,0.9786824866182526,0.0024664011019693978,0.9997895952996139,0.9788835382176655,0.8865582191780822,0,10055488,0,0,,,,,1.0,,1.0,1.0,,0,8340979,1714509,0,0.0,0.0,0.0,,0.8294951970506056,,0.8294951970506056,1.0,1.0,0,9958734,96754,0,0.0,0.0,0.0,,0.990377990605727,,0.990377990605727,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,73f410c7-98a8-a0f8-02ae-aabdcdcb9cee_162913_2.png,17017474,1358382,29285,37770,0.9980336932115101,0.9960751039727229,0.9982820781357911,0.9977854318589637,0.9963641856754609,0.99803369321151,0.9788962337506044,0.9729470716655493,0.0017179218642089092,88624,18354287,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1260473,17115133,29485,37820,0.9739959532518291,0.9493100503246777,0.9771426666604649,0.9708694416437584,0.9963506303316217,0.9739959532518292,0.9982802183169085,0.9977951318353172,0.022857333339535085,0,18432933,9228,750,0.0,0.0,0.0,0.0,0.9994589791166915,,0.9994996247999354,0.9999593136108503,1.0,0,18442911,0,0,,,,,1.0,,1.0,1.0,,0,18442911,0,0,,,,,1.0,,1.0,1.0,,0,18434569,8342,0,0.0,0.0,0.0,,0.999547685286775,,0.999547685286775,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,cfd234aa-a9c1-9363-1732-dc841509f243_163200_4.png,14923905,5448596,957015,2538343,0.8951701889874412,0.8102335582047989,0.9397380630341315,0.8546382458890746,0.8535537686895167,0.8951701889874412,0.8505973903192061,0.6821882576040709,0.06026193696586848,4741943,19125916,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11956,23832737,18193,4973,0.5079230213687922,0.34041341609247766,0.3965637334571628,0.7062437237875835,0.9990294060309306,0.5079230213687922,0.9992372205192838,0.9997913809673832,0.6034362665428372,8652,23125443,49285,684479,0.02303919219032098,0.011653843667162345,0.149334622089511,0.012482488880168395,0.969257234174209,0.02303919219032098,0.9978733299480365,0.971252362775485,0.850665377910489,0,23867857,2,0,0.0,0.0,0.0,,0.9999999162053036,,0.9999999162053036,1.0,1.0,0,20755035,3112824,0,0.0,0.0,0.0,,0.8695809288968902,,0.8695809288968902,1.0,1.0,32543,22902710,11541,921065,0.06523656599431488,0.03371810984625172,0.7382043371744851,0.034126181827333665,0.9609262816576887,0.06523656599431489,0.9994963396359758,0.9613384108941593,0.2617956628255149,0.5,
HistoKit (no postprocessing),constant,778d67ae-3cb9-eeb7-6fac-a66f6e936029_142330_1.png,16815084,346891,64430,1666443,0.95105141276808,0.9066711413166761,0.9961829469734733,0.9098319635601538,0.9083847496153041,0.95105141276808,0.843358350290892,0.17229679725271616,0.0038170530265267118,170775,18722073,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,18892848,0,0,,,,,1.0,,1.0,1.0,,0,18652065,237,240546,0.0,0.0,0.0,0.0,0.9872553359874594,,0.9999872937935489,0.9872677206977902,1.0,0,18892848,0,0,,,,,1.0,,1.0,1.0,,0,17051313,1841535,0,0.0,0.0,0.0,,0.9025274008450181,,0.9025274008450181,1.0,1.0,0,18892061,787,0,0.0,0.0,0.0,,0.99995834402521,,0.99995834402521,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,22c86e01-80fd-7f77-3526-d5f72a54b219_141444_3.png,15859611,745894,30520,626110,0.9797185260174774,0.9602433749907137,0.9980793109886885,0.962021072660395,0.9619612521857812,0.9797185260174774,0.9606910746071039,0.5436529339564607,0.0019206890113114864,319984,16942151,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,17256400,211,5524,0.0,0.0,0.0,0.0,0.9996677699485029,,0.9999877728019714,0.9996799893221636,1.0,3600,16839340,1632,417563,0.0168857514745717,0.00851476483875164,0.6880733944954128,0.008547759418562409,0.9757159238993323,0.0168857514745717,0.9999030934794025,0.975803132230621,0.3119266055045872,0,17261750,385,0,0.0,0.0,0.0,,0.999977696849202,,0.999977696849202,1.0,1.0,0,16250311,1011824,0,0.0,0.0,0.0,,0.9413847707714023,,0.9413847707714023,1.0,1.0,28416,17226440,5952,1327,0.8864625415295347,0.7960778820563104,0.8268156424581006,0.9553844602091248,0.9995783256242637,0.8864625415295346,0.9996546039574773,0.9999229731862521,0.17318435754189945,0.5,
HistoKit (no postprocessing),constant,e7510405-61bb-4166-6cb6-90d49adffbe4_135053_1.png,7507576,423027,1145566,22879,0.9278006613733647,0.8653247842530579,0.8676127122379362,0.9969618037688294,0.8715860164711737,0.9278006613733647,0.269685635470769,0.9486909797132131,0.13238728776206377,82334,9016714,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9099048,0,0,,,,,1.0,,1.0,1.0,,0,9099048,0,0,,,,,1.0,,1.0,1.0,,0,9099048,0,0,,,,,1.0,,1.0,1.0,,340693,7589910,22879,1145566,0.36835040606412156,0.2257533770934136,0.9370716116752665,0.2292285530314703,0.8715860164711737,0.36835040606412156,0.9969946625343222,0.8688604948373735,0.06292838832473348,0,9099048,0,0,,,,,1.0,,1.0,1.0,,0.5,
HistoKit (no postprocessing),constant,e0661871-0847-f23e-2d1f-8518496574c0_141209_3.png,42615347,1700748,79305,127938,0.9975743445209825,0.9951604281758764,0.9981425074035034,0.9970068280900731,0.9953452950899594,0.9975743445209826,0.9554479557631149,0.9300382897884054,0.001857492596496629,591525,43931813,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1091903,43250629,102870,77936,0.9235367155372636,0.857936103225482,0.9138999625870353,0.9333788666645582,0.9959390735708091,0.9235367155372637,0.9976271811417113,0.9982012789945848,0.08610003741296464,2824,44498398,6251,15865,0.20342890073476444,0.1132317562149158,0.3111845730027548,0.1511049280325325,0.9995032717448095,0.20342890073476444,0.9998595427637234,0.9996435973791142,0.6888154269972452,0,44521913,1425,0,0.0,0.0,0.0,,0.9999679943134542,,0.9999679943134542,1.0,1.0,0,44522153,1185,0,0.0,0.0,0.0,,0.9999733847448724,,0.9999733847448724,1.0,1.0,0,44492635,30703,0,0.0,0.0,0.0,,0.999310406600691,,0.999310406600691,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,91e6ffad-da04-5736-d731-feb79e91105c_134712_1.png,83093906,2999387,157764,2680723,0.9832068322101758,0.9669683701232433,0.9981049749512533,0.968746900671526,0.9680824222791897,0.9832068322101757,0.9500296311452953,0.5280508652121174,0.00189502504874677,870213,88061567,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,88895446,36334,0,0.0,0.0,0.0,,0.9995914396405874,,0.9995914396405874,1.0,1.0,9162,88488521,11127,422970,0.040502098708945874,0.020669631073480743,0.45157474493567945,0.021201854988753436,0.9951187640683679,0.04050209870894587,0.9998742706863648,0.9952427971318129,0.5484252550643206,0,88931780,0,0,,,,,1.0,,1.0,1.0,,846093,85120585,2342147,622955,0.3633414983140403,0.22200202298754065,0.2653793315434221,0.5759464632877891,0.9666586905153591,0.3633414983140403,0.9732212000878271,0.992734671323344,0.7346206684565779,231983,87212971,1333051,153775,0.23783468457939133,0.13496729421360953,0.14822872857714273,0.6013692522254885,0.9832812747029239,0.23783468457939133,0.9849451057214067,0.9982398909534755,0.8517712714228572,0.5,
HistoKit (no postprocessing),constant,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_3.png,7628367,636250,4422,1087217,0.9332264440014918,0.8748121274228481,0.9994206573770086,0.8752559782568787,0.8833252318021225,0.9332264440014918,0.9930978722341541,0.3691686582916876,0.0005793426229914124,114606,9241650,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9354840,0,1416,0.0,0.0,,0.0,0.9998486574116826,,1.0,0.9998486574116826,,0,9175482,0,180774,0.0,0.0,,0.0,0.9806788099855327,,1.0,0.9806788099855327,,0,9356256,0,0,,,,,1.0,,1.0,1.0,,338707,7747077,1265303,5169,0.34776881193252585,0.21048435257979378,0.2111626486119164,0.9849684188486547,0.8642114965644377,0.3477688119325258,0.8596039004125436,0.9993332254936182,0.7888373513880836,0,9351405,4851,0,0.0,0.0,0.0,,0.9994815233785822,,0.9994815233785822,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,dad7b6f2-9f0b-8c2a-a00e-ff89c406e2d2_171435_1.png,23701167,1070114,28117,93438,0.9974422337363846,0.9948975184279949,0.9988150927773464,0.9960731434709674,0.9951168681623902,0.9974422337363846,0.9743979181064821,0.919695896702511,0.0011849072226536629,0,24892836,0,0,,,,,1.0,,1.0,1.0,,1069934,23710357,84248,28297,0.9500335862028856,0.9048228340630151,0.9270063126959179,0.974234018161935,0.9954788196893275,0.9500335862028855,0.9964593654738122,0.9988079779080987,0.07299368730408202,0,24884304,8532,0,0.0,0.0,0.0,,0.9996572507849246,,0.9996572507849246,1.0,1.0,0,24892836,0,0,,,,,1.0,,1.0,1.0,,0,24892836,0,0,,,,,1.0,,1.0,1.0,,0,24891998,838,0,0.0,0.0,0.0,,0.9999663356959408,,0.9999663356959408,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_1.png,12593237,2860458,280,358445,0.9859572438641014,0.9723034239908981,0.9999777663380294,0.9723244440374617,0.9773137192156546,0.9859572438641014,0.9999021231584297,0.8886437398082514,2.223366197067904e-05,71119,15741301,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,15812363,57,0,0.0,0.0,0.0,,0.9999963952386794,,0.9999963952386794,1.0,1.0,0,15811339,1081,0,0.0,0.0,0.0,,0.9999316360177632,,0.9999316360177632,1.0,1.0,0,15812420,0,0,,,,,1.0,,1.0,1.0,,2742679,12930825,91976,46940,0.97530063435743,0.9517919763186707,0.9675530179157604,0.9831733294044814,0.9912147539718777,0.9753006343574299,0.992937310491038,0.9963830443839906,0.03244698208423953,0,15500429,311991,0,0.0,0.0,0.0,,0.9802692440499303,,0.9802692440499303,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,c4a5bf6f-509c-e7c4-3751-4f823d57d1f3_145315_3.png,21571118,1119780,90562,2815165,0.9368978167394723,0.8812867017787628,0.9958192531696526,0.8845594878071414,0.8864800730565064,0.9368978167394723,0.9251765203554037,0.28457322783418826,0.004180746830347416,354835,25241790,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,206995,24730386,639373,19871,0.38574066792516826,0.23895830134639517,0.24456855646716322,0.9124108504579796,0.974244885800374,0.38574066792516826,0.9747978291792209,0.9991971396499034,0.7554314435328368,4433,25320859,1484,269849,0.03164179743682169,0.016075223196478174,0.7491972283251648,0.016162198029764985,0.9893996571813667,0.03164179743682169,0.9999413956283587,0.9894551960031743,0.2508027716748352,0,25596625,0,0,,,,,1.0,,1.0,1.0,,0,23128582,2468043,0,0.0,0.0,0.0,,0.9035793586068476,,0.9035793586068476,1.0,1.0,218158,25200642,41624,136201,0.7104492290858289,0.5509276913402849,0.8397733484229084,0.6156412000259623,0.9930527950462219,0.7104492290858289,0.9983510196746995,0.9946243894710955,0.16022665157709157,0.5,
HistoKit (no postprocessing),constant,bc7dd6a2-14aa-d481-064a-28427e54cce1_153909_3.png,23903988,1342865,208204,2058923,0.9547254650679401,0.9133729304234841,0.9913651981536975,0.9206975288710885,0.9176009068844275,0.9547254650679401,0.8657674158918784,0.39475270063860535,0.008634801846302484,795002,26718978,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,27409021,104619,340,0.0,0.0,0.0,0.0,0.9961852483719186,,0.9961975587381386,0.9999875954787855,1.0,2358,27157800,195191,158631,0.013153417489917387,0.006620248189117862,0.011936279100375096,0.014646963457130612,0.9871402828671098,0.013153417489917387,0.9928639979445026,0.9941928358064053,0.9880637208996249,0,26858069,655911,0,0.0,0.0,0.0,,0.976160809886465,,0.976160809886465,1.0,1.0,0,26154559,1359421,0,0.0,0.0,0.0,,0.9505916265113226,,0.9505916265113226,1.0,1.0,189226,26819182,100060,405512,0.4281014995068007,0.2723467828059378,0.6541139218627933,0.3181669911793092,0.9816249048665442,0.42810149950680076,0.9962829562585752,0.9851049932829364,0.3458860781372068,0.5,
HistoKit (no postprocessing),constant,0584763b-507d-517f-59c7-4dbcdbe7ec5e_135202_2.png,16979594,1480304,70274,172589,0.9928991685323199,0.9858984696550556,0.9958783258615257,0.9899377822636337,0.98701459105423,0.99289916853232,0.9546788358921641,0.8955836826703241,0.004121674138474268,74759,18628002,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1336880,17138734,163344,63803,0.9216979379207951,0.854767852473135,0.8911202593746,0.9544486511223453,0.987854894793341,0.921697937920795,0.9905592842663176,0.9962910703229413,0.10887974062539994,0,18702761,0,0,,,,,1.0,,1.0,1.0,,0,18702761,0,0,,,,,1.0,,1.0,1.0,,0,18702754,7,0,0.0,0.0,0.0,,0.99999962572371,,0.99999962572371,1.0,1.0,40055,18589777,37848,35081,0.5234613399198897,0.35451922396091484,0.514165051410087,0.5330999787052811,0.9961006292065647,0.5234613399198899,0.9979681789814858,0.9981164420152895,0.4858349485899131,0.5,
HistoKit (no postprocessing),constant,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_2.png,8535148,5752909,154960,147543,0.9825875496516134,0.9657711081824797,0.9821682308206066,0.9830072266766144,0.9792672111282912,0.9825875496516134,0.9737705761586792,0.9749946275302299,0.017831769179393397,94920,14495640,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,936,14589048,72,504,0.7647058823529411,0.6190476190476191,0.9285714285714286,0.65,0.9999605224199757,0.7647058823529412,0.9999950648154241,0.9999654547308924,0.07142857142857142,0,14590560,0,0,,,,,1.0,,1.0,1.0,,0,14590560,0,0,,,,,1.0,,1.0,1.0,,3580360,10716671,200027,93502,0.9606225925643214,0.9242288563250005,0.9470882213910904,0.9745493978815754,0.9798822663420732,0.9606225925643215,0.9816769686218305,0.9913505547043512,0.05291177860890962,2018290,12447066,5847,119357,0.9699157861148008,0.9415888264674406,0.9971113615333349,0.9441643077645654,0.9914188351920694,0.9699157861148008,0.999530471304184,0.9905019113235326,0.0028886384666650528,0.5,
