Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),constant,7530b966-b7ee-7dd8-6676-04339b0c22b7_154932_1.png,17056645,452083,223274,610823,0.9761327792547122,0.9533782891732495,0.9870789903586933,0.9654266814010927,0.9545273424349848,0.9761327792547123,0.6693985551345436,0.4253273572639537,0.012921009641306767,0.9,
HistoKit (no postprocessing),constant,73f410c7-98a8-a0f8-02ae-aabdcdcb9cee_162913_2.png,17022010,1359079,28588,33234,0.9981873486659558,0.9963812568515074,0.9983233432633858,0.9980513911146625,0.9966479261327021,0.9981873486659558,0.9793985156381178,0.9761303672378265,0.0016766567366141645,0.9,
HistoKit (no postprocessing),constant,91e6ffad-da04-5736-d731-feb79e91105c_134712_4.png,7986486,309925,30591,1728486,0.9007967437942451,0.8194997046348169,0.9961842701523261,0.8220801871585425,0.8250629904784332,0.9007967437942451,0.910162811732782,0.15204244875052186,0.0038157298476739093,0.9,
HistoKit (no postprocessing),constant,75867af4-ee91-110d-5a8d-03a78d8d262a_171204_3.png,17962397,330562,14296,3724970,0.9057265948064822,0.8276967990886228,0.9992047480590562,0.8282424048986675,0.8302819619897672,0.9057265948064822,0.9585452563083936,0.08150891177778896,0.0007952519409437542,0.9,
HistoKit (no postprocessing),constant,778d67ae-3cb9-eeb7-6fac-a66f6e936029_142330_1.png,16518938,348651,62670,1962589,0.9422396485653665,0.890787452268761,0.9962205113038495,0.8938080711620853,0.8928028743998787,0.9422396485653666,0.8476372468218253,0.15085019297000743,0.0037794886961505783,0.9,
HistoKit (no postprocessing),constant,e0661871-0847-f23e-2d1f-8518496574c0_141209_3.png,42644282,1701160,78893,99003,0.9979185285081422,0.9958457040648423,0.9981533909874442,0.9976837765277049,0.9960044325517552,0.9979185285081422,0.9556794095456709,0.9450033135888251,0.0018466090125558317,0.9,
HistoKit (no postprocessing),constant,e7510405-61bb-4166-6cb6-90d49adffbe4_135053_1.png,7507137,424796,1143797,23318,0.9278730027440784,0.8654506463496795,0.8677834092827433,0.996903507158598,0.8717321856088681,0.9278730027440784,0.27081339773924784,0.9479641341265839,0.13221659071725667,0.9,
HistoKit (no postprocessing),constant,22c86e01-80fd-7f77-3526-d5f72a54b219_141444_3.png,15907003,756759,19655,578718,0.9815387509815309,0.963746781654656,0.9987659055653735,0.9648958028587284,0.9653360954482165,0.9815387509815309,0.9746848974902564,0.5666582052704764,0.0012340944346265236,0.9,
HistoKit (no postprocessing),constant,91e6ffad-da04-5736-d731-feb79e91105c_134712_1.png,83431493,2992486,164665,2343136,0.9851934265381904,0.970818924809878,0.998030232442022,0.972682644887919,0.9718008455470024,0.9851934265381904,0.9478437996788877,0.5608504500506221,0.0019697675579779636,0.9,
HistoKit (no postprocessing),constant,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_3.png,7542779,629955,10717,1172805,0.9272532927491904,0.8643730029482137,0.9985811867776193,0.865435867521901,0.873504743777853,0.9272532927491904,0.9832722516357825,0.34943919323703654,0.0014188132223807361,0.9,
HistoKit (no postprocessing),constant,bc7dd6a2-14aa-d481-064a-28427e54cce1_153909_3.png,23777137,1281127,269942,2185774,0.950895491080882,0.906387764990716,0.9887744370116637,0.9158116745845641,0.9107466095417674,0.950895491080882,0.8259638997362464,0.3695308865179594,0.011225562988336338,0.9,
HistoKit (no postprocessing),constant,c4a5bf6f-509c-e7c4-3751-4f823d57d1f3_145315_3.png,21424437,1129865,80477,2961846,0.9337057388152242,0.8756548476381834,0.9962577390451317,0.8785445900057832,0.8811435882660311,0.9337057388152242,0.933508876003642,0.27613509360753974,0.0037422609548682685,0.9,
HistoKit (no postprocessing),constant,dad7b6f2-9f0b-8c2a-a00e-ff89c406e2d2_171435_1.png,23677160,1070435,27796,117445,0.9969422664769471,0.9939031754188001,0.9988274181989623,0.9950642172879104,0.9941653494202107,0.9969422664769471,0.9746902063409246,0.9011305855810351,0.001172581801037724,0.9,
HistoKit (no postprocessing),constant,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_1.png,12635322,2860523,215,316360,0.9876276120511572,0.9755576345302931,0.9999829844984032,0.9755738289436074,0.9799793453500476,0.9876276120511571,0.99992484456808,0.9004181142333539,1.70155015968059e-05,0.9,
HistoKit (no postprocessing),constant,778d67ae-3cb9-eeb7-6fac-a66f6e936029_142330_3.png,17832291,628953,7623,2606773,0.9317015203488452,0.8721359602169291,0.9995726997338664,0.8724612340369402,0.8759517623189617,0.9317015203488453,0.9880249962298295,0.19437770688865497,0.0004273002661335699,0.9,
HistoKit (no postprocessing),constant,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_5.png,5825620,2905511,291,360423,0.9699704144721167,0.9416918000224366,0.9999500507302634,0.9417360985043266,0.9603255444851952,0.9699704144721167,0.9998998555304182,0.889641676776077,4.9949269736527045e-05,0.9,
HistoKit (no postprocessing),constant,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_2.png,8574272,5783801,124068,108419,0.9866240961194994,0.9736012987297598,0.9857365888203956,0.9875132029920217,0.9840659303001392,0.9866240961194994,0.9789995343498645,0.9815996347726323,0.014263411179604384,0.9,
HistoKit (no postprocessing),constant,0584763b-507d-517f-59c7-4dbcdbe7ec5e_135202_2.png,16996658,1478651,71927,155525,0.9933533928870328,0.9867945571643469,0.9957860010071133,0.9909326410521623,0.9878385870407048,0.9933533928870327,0.9536127818142653,0.9048297123443252,0.004213998992886639,0.9,
HistoKit (no postprocessing),constant,dad7b6f2-9f0b-8c2a-a00e-ff89c406e2d2_171435_3.png,5836996,593891,22960,253199,0.9768907522591137,0.9548254542866981,0.9960818818434815,0.9584251407385149,0.9588255395892618,0.9768907522591138,0.9627786937202015,0.7010955152345087,0.003918118156518581,0.9,
HistoKit (no postprocessing),constant,1d49a2ac-7490-df96-fb85-41e83b5a5b35_151838_1.png,0,6016711,218989,0,0.0,0.0,0.0,,0.964881408663021,,0.964881408663021,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,3c8a2c44-1287-eab9-5fb8-1902a0075b0d_153549_25.png,37462478,2820917,70855,79484,0.9979974903861517,0.9960029848336007,0.9981122113509078,0.9978827957899483,0.996281842285454,0.9979974903861517,0.9754977225037105,0.9725955135169241,0.0018877886490922615,0.9,
HistoKit (no postprocessing),constant,6c5eefac-6637-5ca1-aed4-decff7ee7c9b_152621_1.png,35016121,359526,375548,223611,0.9915171015792253,0.9831769117075593,0.9893888022065306,0.993654577168748,0.9833450387473945,0.9915171015792253,0.48910177750811484,0.6165377947206231,0.010611197793469418,0.9,
HistoKit (no postprocessing),constant,2f6f5632-66e3-03e5-2957-29197ae74c65_142917_3.png,5407087,642598,5058,67093,0.993372327208677,0.9868319280892708,0.9990654352387085,0.9877437351347599,0.9882141566680323,0.993372327208677,0.9921902985535531,0.9054616727561714,0.0009345647612915027,0.9,
HistoKit (no postprocessing),constant,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_3.png,8626270,1490384,628,379966,0.9784159752883407,0.9577440050166184,0.9999272044250436,0.957810787991787,0.9637434497117721,0.9784159752883406,0.9995788095602182,0.7968476488357794,7.279557495637481e-05,0.9,
HistoKit (no postprocessing),constant,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_5.png,10427232,466583,23942,1532753,0.9305392907167362,0.870101428354829,0.9977091568851499,0.8718432339170994,0.8749693787644041,0.9305392907167362,0.9511910707914989,0.23336897850086227,0.002290843114850064,0.9,
HistoKit (no postprocessing),constant,e92b8137-1dab-8f48-a38e-05fbbeabd072_134925_1.png,5961616,32657,22327,390977,0.9664975646324058,0.935167186411751,0.9962688481491218,0.9384539510086669,0.9354976147770054,0.9664975646324058,0.5939364178670159,0.07708776915922706,0.0037311518508782587,0.9,
HistoKit (no postprocessing),constant,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_2.png,15808409,770263,12104,386374,0.9875535119213016,0.9754130450838585,0.9992349173506574,0.9761420699493164,0.9765285692828302,0.9875535119213017,0.9845289998172213,0.6659505099698523,0.0007650826493426604,0.9,
HistoKit (no postprocessing),constant,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_2.png,5385020,1832997,1039,44352,0.9958031261075032,0.9916413324884618,0.9998070945750873,0.9918310994347044,0.9937507296850184,0.9958031261075032,0.999433489855161,0.9763751971530067,0.00019290542491272376,0.9,
HistoKit (no postprocessing),constant,e75d7a32-60ad-6f71-61b5-c428fc2cae22_164833_1.png,39644418,11452452,63103,410011,0.9940684248567142,0.988206801953819,0.9984108048447548,0.9897636538521121,0.9908257873417219,0.9940684248567142,0.9945201946410747,0.9654362673249223,0.0015891951552452746,0.9,
HistoKit (no postprocessing),constant,098b4b43-88d6-52e4-6dfc-ff0d08e21e37_154649_3.png,45135079,6967671,83620,168643,0.9972132539407005,0.9944419966254028,0.9981507650186928,0.996277502320891,0.9951816839392247,0.9972132539407004,0.9881411786862859,0.976368332447255,0.00184923498130718,0.9,
HistoKit (no postprocessing),constant,59481929-3828-f3c5-2452-07bdbf0def53_144939_3.png,23718466,1218505,12742,179880,0.9959558302813417,0.9919442394256589,0.9994630698951356,0.9924731192694256,0.9923348539707746,0.9959558302813417,0.9896511422971995,0.871365897088427,0.0005369301048644469,0.9,
HistoKit (no postprocessing),constant,7530b966-b7ee-7dd8-6676-04339b0c22b7_154932_2.png,10276869,1301802,16140,2180697,0.9034381768372888,0.8238825734709476,0.9984319454107152,0.8249499942444616,0.8405258811508076,0.9034381768372888,0.9877536340749441,0.3738125983668624,0.0015680545892848242,0.9,
HistoKit (no postprocessing),constant,c4a5bf6f-509c-e7c4-3751-4f823d57d1f3_145315_1.png,22713999,1087065,43002,1313724,0.9710006625239469,0.9436358481101006,0.9981103837012618,0.9453246568557495,0.9460713361547258,0.9710006625239469,0.9619473889601236,0.4527948936787031,0.0018896162987381334,0.9,
HistoKit (no postprocessing),constant,d89a4519-168e-fe8e-eec5-c3f8080d7609_170312_1.png,15753463,508032,11749,324446,0.98944214670415,0.9791049008002531,0.9992547515377529,0.9798203858474382,0.9797444704654684,0.9894421467041501,0.97739624957434,0.610264775765846,0.0007452484622471299,0.9,
HistoKit (no postprocessing),constant,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_1.png,8565102,963591,10724,509683,0.9705162047931372,0.9427212058234712,0.9987495082106377,0.9438352533971879,0.9482135713645998,0.9705162047931372,0.9889932927236058,0.654047380188614,0.0012504917893623308,0.9,
HistoKit (no postprocessing),constant,34677a0d-5045-a6c6-f661-b69bd9d6f859_140044_3.png,4380119,132685,10354,9062,0.9977885233290514,0.995586806332942,0.9976417119522202,0.9979353779213024,0.995716006725181,0.9977885233290514,0.9276141471906263,0.9360691937042759,0.002358288047779818,0.9,
HistoKit (no postprocessing),constant,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_1.png,0,9329696,28048,0,0.0,0.0,0.0,,0.9970026963763916,,0.9970026963763916,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,6c5eefac-6637-5ca1-aed4-decff7ee7c9b_152621_2.png,36487317,953554,103531,4233026,0.9439077713859045,0.8937739960690649,0.9971705766425528,0.8960464060924045,0.8961985644496833,0.9439077713859046,0.9020599100356168,0.18385024428428753,0.0028294233574471957,0.9,
HistoKit (no postprocessing),constant,997c9bdf-d489-63a3-9c13-1b5273502c59_152111_5.png,1627172,4486995,131894,130667,0.9253431639467088,0.861059207835181,0.9250204369818984,0.9256661161801507,0.9588251215984123,0.9253431639467088,0.9714446482693132,0.9717027794585226,0.07497956301810166,0.9,
HistoKit (no postprocessing),constant,98188e68-f597-a02c-6cf5-9f993d1f10ac_162142_1.png,29112970,1203797,73068,185675,0.9955758843730076,0.9911907419223387,0.9974964741702865,0.9936626762090874,0.9915375736986889,0.9955758843730076,0.942775469607202,0.8663701031758826,0.0025035258297135088,0.9,
HistoKit (no postprocessing),constant,997c9bdf-d489-63a3-9c13-1b5273502c59_152111_1.png,11825871,1155834,65,49670,0.997901607566482,0.9958120031937738,0.9999945036063107,0.9958174537058986,0.9961834609222004,0.997901607566482,0.9999437667131816,0.9587973163091952,5.496393689260622e-06,0.9,
HistoKit (no postprocessing),constant,b3ac8263-eb4f-ecee-6126-3ea976dfb769_143901_1.png,31630757,1208316,37152,155455,0.9969646258278482,0.9939476228848716,0.9988268249728771,0.9951093574786452,0.9941690219813222,0.9969646258278481,0.9701702492557015,0.8860109211883813,0.0011731750271228832,0.9,
HistoKit (no postprocessing),constant,8a46ca7f-3853-419d-26c8-1bf78b04ebee_163832_1.png,8624132,1159713,93026,168393,0.9850700323929337,0.9705793146648981,0.9893284026743578,0.9808481636390002,0.973975895506579,0.9850700323929337,0.9257419143173479,0.8732081626014792,0.010671597325642141,0.9,
HistoKit (no postprocessing),constant,7ba3b133-6b39-da9f-5b13-68d3bea507d2_165139_1.png,22906844,2862779,3434,678075,0.9853423784826635,0.9711082414274537,0.9998501109414735,0.9712496362612058,0.9742351669486206,0.9853423784826635,0.998801903417506,0.8084995879525109,0.00014988905852648317,0.9,
HistoKit (no postprocessing),constant,7530b966-b7ee-7dd8-6676-04339b0c22b7_154932_3.png,23439811,887112,35293,1582990,0.966631898841816,0.935418751322427,0.9984965774805513,0.9367380973856604,0.9376268972387423,0.966631898841816,0.9617380651666025,0.3591398249950812,0.001503422519448689,0.9,
HistoKit (no postprocessing),constant,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_4.png,10641863,1409705,18664,244180,0.9878011210136927,0.9758962803860755,0.9982492422747956,0.9775694437363512,0.9786555785205172,0.9878011210136927,0.9869333484554761,0.8523597468989682,0.001750757725204392,0.9,
HistoKit (no postprocessing),constant,302e8390-e88c-6502-e08e-b8e893212016_162708_1.png,14949254,4989036,338083,119661,0.9849209316090801,0.9702898643850022,0.977884768288944,0.9920590832186658,0.9775572054841642,0.9849209316090801,0.9365354894456084,0.9765770019243655,0.02211523171105602,0.9,
HistoKit (no postprocessing),constant,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_6.png,7817728,2661204,0,39290,0.9974934203080548,0.9949993750809786,1.0,0.9949993750809786,0.9962645777965136,0.9974934203080547,1.0,0.985450810111039,0.0,0.9,
HistoKit (no postprocessing),constant,c4a5bf6f-509c-e7c4-3751-4f823d57d1f3_145315_4.png,16446351,1071370,21728,7971806,0.8044932773953563,0.6729307850671147,0.9986805989939689,0.6735295788293932,0.6866663752920035,0.8044932773953564,0.9801225507685496,0.11847275780102035,0.0013194010060311224,0.9,
HistoKit (no postprocessing),constant,ec461d09-d9f6-ab63-cb21-aeb55b7abbf3_142116_2.png,39543569,1591194,91622,235865,0.9958762381614218,0.9917863474697033,0.9976883673904838,0.9940706798392355,0.9921015622644694,0.9958762381614218,0.945554356507188,0.870904552069747,0.0023116326095161243,0.9,
HistoKit (no postprocessing),constant,59481929-3828-f3c5-2452-07bdbf0def53_144939_1.png,25519546,888499,13668,109168,0.9975990740614779,0.995209649399966,0.9994646972370967,0.995740402737336,0.9953700745934521,0.997599074061478,0.9848498116202432,0.8905767154772083,0.0005353027629032522,0.9,
HistoKit (no postprocessing),constant,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_2.png,7960792,483415,22,339518,0.9791195245789898,0.9590932025369587,0.9999972364635074,0.9590957446167673,0.9613445150458,0.9791195245789898,0.9999544925191907,0.587429353300937,2.7635364926250003e-06,0.9,
HistoKit (no postprocessing),constant,e04480a3-f748-c87a-3eb6-396b6ccbcb83_134430_1.png,63596634,630805,666935,71356,0.9942290158443234,0.9885242580138237,0.9896218804778801,0.9988792484260929,0.9886356853066994,0.9942290158443233,0.4860796461540833,0.8983765831483093,0.010378119522119911,0.9,
HistoKit (no postprocessing),constant,dfdc8007-a219-a302-d10c-929e29813dc8_163630_1.png,3819623,375383,700,121486,0.984257286541968,0.9690025569478379,0.9998167694197585,0.9691746663185413,0.9716978072784347,0.984257286541968,0.998138708742485,0.7554969217238346,0.0001832305802415136,0.9,
HistoKit (no postprocessing),constant,d28668ca-fcc7-90f7-7049-f08e38cdd015_141933_2.png,11296419,784086,5207,196516,0.9911503889019841,0.9824560350707097,0.9995392698360395,0.9829011475310702,0.9835760254572704,0.991150388901984,0.993402956823385,0.7995965743492263,0.0004607301639604779,0.9,
HistoKit (no postprocessing),constant,7ba3b133-6b39-da9f-5b13-68d3bea507d2_165139_3.png,15220345,562705,7742,2292922,0.9297321668493002,0.8686911238958898,0.9994915973358965,0.8690751417197031,0.872777019145514,0.9297321668493002,0.9864281870182506,0.19705129556486195,0.0005084026641035082,0.9,
HistoKit (no postprocessing),constant,bb1fc306-b767-ee67-c337-445c06bd68ce_150126_2.png,27088244,9916346,293190,1091885,0.9750713456351111,0.9513553372545013,0.9892923796467343,0.961253371125448,0.9639206281169684,0.9750713456351111,0.9712827301847998,0.9008119469876676,0.010707620353265647,0.9,
HistoKit (no postprocessing),constant,e04480a3-f748-c87a-3eb6-396b6ccbcb83_134430_2.png,14569863,673671,15192,36426,0.9982317360927266,0.9964697146615996,0.998958385827136,0.99750614273071,0.9966252051630478,0.9982317360927266,0.977946267980716,0.9487027828592431,0.0010416141728639351,0.9,
HistoKit (no postprocessing),constant,e338d5a6-7427-4506-5755-323615d750be_135343_3.png,7679867,550096,7428,877099,0.9455483385793912,0.8967204217834911,0.9990337303303698,0.8974988331144473,0.9029537582464845,0.9455483385793912,0.9866768067383647,0.38543857006225496,0.0009662696696302145,0.9,
HistoKit (no postprocessing),constant,0584763b-507d-517f-59c7-4dbcdbe7ec5e_135202_6.png,12902118,555694,74528,17775,0.9964357013112833,0.9928967208311936,0.9942567594122549,0.9986242146123037,0.9931880282934868,0.9964357013112833,0.8817432587247034,0.969004427440716,0.005743240587745092,0.9,
HistoKit (no postprocessing),constant,e75d7a32-60ad-6f71-61b5-c428fc2cae22_164833_5.png,45236815,4880683,814389,60813,0.9904191221623939,0.981020088537875,0.982315576374507,0.9986574793717675,0.9828367197657704,0.9904191221623939,0.857001105517191,0.9876934029694652,0.017684423625493047,0.9,
HistoKit (no postprocessing),constant,110ff982-b33a-42d4-9522-02719d6987c7_164031_2.png,5730695,175568,5609,1181760,0.9061276288053239,0.8283668667997289,0.9990221926871379,0.8290390317188322,0.8326148015572277,0.9061276288053238,0.9690413242298967,0.1293482489125694,0.0009778073128620798,0.9,
HistoKit (no postprocessing),constant,31439255-cb2a-2a33-e39f-915211d58cf0_143129_8.png,7050509,4648350,430973,922278,0.9124351336190667,0.8389707702266604,0.9423947020122484,0.8843217559932305,0.8963193690522069,0.9124351336190667,0.915151487708106,0.8344391332539168,0.05760529798775162,0.9,
HistoKit (no postprocessing),constant,091684ab-dffb-81d6-97c1-29bfeceeac37_154424_1.png,0,6267842,20721,0,0.0,0.0,0.0,,0.996704970595031,,0.996704970595031,1.0,1.0,0.9,
HistoKit (no postprocessing),constant,015b92ff-7984-c969-27c5-4144ab20b802_144644_7.png,22062365,4743128,150192,803695,0.9788394794809255,0.9585559369092761,0.9932384191518338,0.9648520558417147,0.9656373089024323,0.9788394794809255,0.969306728356208,0.8551071487227914,0.0067615808481661975,0.9,
HistoKit (no postprocessing),constant,31439255-cb2a-2a33-e39f-915211d58cf0_143129_5.png,4079593,237497,4515,1387293,0.8542761099001842,0.7456212768905076,0.9988944954442929,0.7462370717077327,0.7562037366931411,0.8542761099001842,0.9813439003024643,0.14617088977652495,0.0011055045557071459,0.9,
HistoKit (no postprocessing),constant,dfdc8007-a219-a302-d10c-929e29813dc8_163630_4.png,1845057,706385,751,120743,0.9681252636682471,0.9382197563144815,0.9995931321134159,0.9385781869976599,0.9545466109177324,0.9681252636682471,0.9989379694995022,0.8540213848400732,0.00040686788658408674,0.9,
HistoKit (no postprocessing),constant,8a22c195-cd7e-901b-eb5d-b1439c8b19ac_152323_2.png,2679007,490605,11711,31501,0.9919995941662134,0.9841261852922193,0.9956476301121113,0.9883781933128403,0.9865501502727818,0.9919995941662133,0.9766859904920409,0.9396655085365807,0.00435236988788866,0.9,
HistoKit (no postprocessing),constant,bc7dd6a2-14aa-d481-064a-28427e54cce1_153909_1.png,22498374,491999,13930,2485280,0.9473805749954554,0.9000219381200999,0.9993812272613234,0.9005237584542277,0.9019517110185757,0.9473805749954554,0.9724664923339046,0.16525122435619907,0.0006187727386765922,0.9,
HistoKit (no postprocessing),constant,bc7dd6a2-14aa-d481-064a-28427e54cce1_153909_2.png,11556421,456004,7544,2488539,0.9025307387951661,0.8223745035048557,0.9993476286031651,0.8228162273157061,0.8279572923694153,0.9025307387951662,0.9837255257276485,0.1548640994544824,0.0006523713968349091,0.9,
HistoKit (no postprocessing),constant,e338d5a6-7427-4506-5755-323615d750be_135343_2.png,6369273,922213,125,56409,0.9955815829209352,0.9912020389034405,0.9999803749114123,0.9912213209430532,0.9923062267114134,0.9955815829209352,0.9998644748454472,0.9423587452560845,1.9625088587649883e-05,0.9,
HistoKit (no postprocessing),constant,7ba3b133-6b39-da9f-5b13-68d3bea507d2_165139_2.png,10114243,5182254,69229,266760,0.9836616786959064,0.9678486563743274,0.9932018274317443,0.9743030610818627,0.9785070013816101,0.9836616786959065,0.9868172476231952,0.951044354079472,0.006798172568255699,0.9,
HistoKit (no postprocessing),constant,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_3.png,6480726,2157239,3053,103305,0.9918610692992934,0.9838535534084581,0.9995291326246623,0.984309764033614,0.9878369085862908,0.9918610692992934,0.9985867651224927,0.9543008231646896,0.0004708673753377467,0.9,
HistoKit (no postprocessing),constant,d28668ca-fcc7-90f7-7049-f08e38cdd015_141933_3.png,1780748,1617291,23381,93025,0.9683498907801241,0.9386417760498094,0.9870402837047684,0.9503541784410385,0.966877842731925,0.9683498907801242,0.9857491320629596,0.9456094663208436,0.01295971629523166,0.9,
HistoKit (no postprocessing),constant,73f410c7-98a8-a0f8-02ae-aabdcdcb9cee_162913_1.png,14963178,3072585,43195,58454,0.9966148600281637,0.9932525610815179,0.9971215562881184,0.9961086784711541,0.994395617191692,0.9966148600281637,0.9861366977129322,0.981330797859752,0.002878443711881612,0.9,
HistoKit (no postprocessing),constant,098b4b43-88d6-52e4-6dfc-ff0d08e21e37_154649_1.png,38428508,1900584,120606,1095262,0.9844265007553711,0.969330630907143,0.9968713677829275,0.9722885240957531,0.970733682256524,0.9844265007553711,0.940329211998872,0.6344064414525981,0.003128632217072486,0.9,
HistoKit (no postprocessing),constant,191c1954-41f1-2c63-fab4-33ae150d32f8_151532_2.png,29174709,442335,296,1367649,0.9770930106207134,0.9552119799412323,0.9999898543290738,0.9552212373386495,0.955851364026626,0.9770930106207134,0.9993312714202123,0.24438613822000638,1.0145670926191786e-05,0.9,
HistoKit (no postprocessing),constant,6c5eefac-6637-5ca1-aed4-decff7ee7c9b_152621_3.png,19261329,753775,131260,1462391,0.9602742365953957,0.9235841511236165,0.9932314349569312,0.9294339529775543,0.92624975386134,0.9602742365953957,0.8516894812069579,0.3401256945553717,0.006768565043068772,0.9,
