Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,dfdc8007-a219-a302-d10c-929e29813dc8_163630_4.png,1678362,707136,0,287438,0.9211237041602431,0.8537806490996032,1.0,0.8537806490996032,0.8924635681512764,0.9211237041602431,1.0,0.7109938526444488,0.0,0.25,0.75
HistoKit (no postprocessing),gaussian,bc7dd6a2-14aa-d481-064a-28427e54cce1_153909_2.png,11736730,456429,7119,2308230,0.9102188472526979,0.8352308580104054,0.9993938103257288,0.8356542133263463,0.8404143968490764,0.910218847252698,0.9846423671335007,0.16509414000062939,0.0006061896742711866,0.25,0.75
HistoKit (no postprocessing),gaussian,8a22c195-cd7e-901b-eb5d-b1439c8b19ac_152323_2.png,2667804,491040,11276,42704,0.9899843921279325,0.9801674196042007,0.9957910924645774,0.9842450197527548,0.9831985816839017,0.9899843921279325,0.9775519792321965,0.9199916064630235,0.004208907535422608,0.25,0.75
HistoKit (no postprocessing),gaussian,e338d5a6-7427-4506-5755-323615d750be_135343_2.png,6366250,922213,125,59432,0.9953442202454226,0.9907315921564405,0.9999803655926646,0.9907508650443642,0.9918948233673833,0.9953442202454226,0.9998644748454472,0.9394567282469732,1.963440733541458e-05,0.25,0.75
HistoKit (no postprocessing),gaussian,7ba3b133-6b39-da9f-5b13-68d3bea507d2_165139_2.png,10206649,5179049,72434,174354,0.9880548415916565,0.9763916882074288,0.992953262465144,0.9832045130899201,0.984213131551821,0.9880548415916565,0.9862069438290099,0.9674311834920704,0.007046737534855979,0.25,0.75
HistoKit (no postprocessing),gaussian,73f410c7-98a8-a0f8-02ae-aabdcdcb9cee_162913_1.png,14947288,3077822,37958,74344,0.99625745804012,0.9925428248710623,0.9974669751834571,0.9950508706377577,0.9938082676844966,0.99625745804012,0.9878174967423887,0.9764149476899376,0.002533024816542885,0.25,0.75
HistoKit (no postprocessing),gaussian,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_3.png,6441600,2157675,2617,142431,0.9888666534441162,0.9779784801009558,0.9995938994605551,0.9783672039211238,0.9834123236298568,0.9888666534441163,0.998788589690653,0.9380763321342581,0.00040610053944490075,0.25,0.75
HistoKit (no postprocessing),gaussian,098b4b43-88d6-52e4-6dfc-ff0d08e21e37_154649_1.png,38562279,1877400,143790,961491,0.9858713629718706,0.9721364006255994,0.9962850787043241,0.9756730949502034,0.9733955454524448,0.9858713629718706,0.9288587416324047,0.6613145767132306,0.0037149212956758795,0.25,0.75
HistoKit (no postprocessing),gaussian,d28668ca-fcc7-90f7-7049-f08e38cdd015_141933_3.png,1794295,1572845,67827,79478,0.9605703586423066,0.9241321590440873,0.9635754263147098,0.9575839762874159,0.9580858428571225,0.9605703586423067,0.9586590128922783,0.9518992351979607,0.03642457368529022,0.25,0.75
HistoKit (no postprocessing),gaussian,191c1954-41f1-2c63-fab4-33ae150d32f8_151532_2.png,26803172,442112,519,3739186,0.9347870504557341,0.8775588494823195,0.9999806369951064,0.8775737616591358,0.8793059116464428,0.9347870504557341,0.9988274657671966,0.10573558737023767,1.9363004893617078e-05,0.25,0.75
HistoKit (no postprocessing),gaussian,6c5eefac-6637-5ca1-aed4-decff7ee7c9b_152621_3.png,19347845,761603,123432,1375875,0.9626991637790145,0.9280809676065105,0.9936608163912413,0.9336086860853168,0.9306157619909152,0.9626991637790147,0.8605343291508245,0.35630916435163307,0.006339183608758686,0.25,0.75
HistoKit (no postprocessing),gaussian,8a22c195-cd7e-901b-eb5d-b1439c8b19ac_152323_1.png,13717213,4730795,163954,310786,0.9829898177537802,0.9665486490830403,0.9881887452258157,0.9778453078019181,0.974911677733065,0.9829898177537802,0.9665041047048583,0.9383554484198509,0.011811254774184331,0.25,0.75
HistoKit (no postprocessing),gaussian,31439255-cb2a-2a33-e39f-915211d58cf0_143129_4.png,9375941,367415,46480,1673330,0.9159908228396558,0.8450028303627217,0.9950670852002899,0.8485574297164039,0.8499707672383005,0.9159908228396558,0.8877009869652931,0.18003964238550138,0.004932914799710181,0.25,0.75
HistoKit (no postprocessing),gaussian,d89a4519-168e-fe8e-eec5-c3f8080d7609_170312_3.png,18757724,4608489,20109,3041255,0.9245538560298922,0.8596933107378274,0.9989291096581805,0.8604863558059301,0.8841602466998771,0.924553856029892,0.9956554879036805,0.6024370227291266,0.0010708903418195272,0.25,0.75
HistoKit (no postprocessing),gaussian,bb1fc306-b767-ee67-c337-445c06bd68ce_150126_1.png,27434888,4529210,766532,176970,0.9830953845785585,0.9667528002821866,0.9728193828537712,0.9935907971133272,0.9713287508052851,0.9830953845785586,0.855255033194593,0.9623962534369701,0.027180617146228808,0.25,0.75
HistoKit (no postprocessing),gaussian,745e05db-827a-cff7-7148-db0494ae96fc_133425_4.png,24566274,4606453,243580,1155661,0.9723096880658628,0.9461115637413701,0.9901821268275097,0.9550709929093593,0.9542312421627551,0.9723096880658629,0.9497776613066344,0.7994380187549223,0.009817873172490253,0.25,0.75
HistoKit (no postprocessing),gaussian,bb1fc306-b767-ee67-c337-445c06bd68ce_150126_3.png,30552949,1747301,131243,4643647,0.9275222694664793,0.8648405864847832,0.9957227812940291,0.8680654515567358,0.8712104660966891,0.9275222694664794,0.9301357860129973,0.2734024748754019,0.004277218705970814,0.25,0.75
HistoKit (no postprocessing),gaussian,e338d5a6-7427-4506-5755-323615d750be_135343_5.png,4449609,150639,39731,332962,0.9598040792237975,0.9227147117704366,0.9911499240422869,0.9303801239960682,0.9250558170708238,0.9598040792237975,0.7912958974628356,0.3114943931050598,0.008850075957713161,0.25,0.75
HistoKit (no postprocessing),gaussian,e0661871-0847-f23e-2d1f-8518496574c0_141209_2.png,42639058,3069811,125726,731183,0.9900515614873276,0.9802991160076979,0.9970600576399498,0.9831409053041693,0.9815978807440949,0.9900515614873276,0.960655752069214,0.8076337400164273,0.002939942360050269,0.25,0.75
HistoKit (no postprocessing),gaussian,1d49a2ac-7490-df96-fb85-41e83b5a5b35_151838_3.png,0,5932414,257021,0,0.0,0.0,0.0,,0.958474238763312,,0.958474238763312,1.0,1.0,0.9,1.25
HistoKit (no postprocessing),gaussian,1cfd19dd-0b58-a07f-0753-c0e3d9e98b9b_133722_2.png,18205988,765238,2370,6039954,0.8576746289539575,0.7508146546448264,0.9998698399932603,0.7508880455129358,0.7584379666220908,0.8576746289539576,0.9969124865816927,0.11244914177292867,0.00013016000673976203,0.25,0.75
HistoKit (no postprocessing),gaussian,d28668ca-fcc7-90f7-7049-f08e38cdd015_141933_1.png,23138143,3905754,4338,76849,0.9982486750302373,0.996503473614441,0.9998125525089553,0.9966896822536058,0.9970069401444066,0.9982486750302374,0.9988905631887945,0.9807038261157338,0.00018744749104471556,0.25,0.75
HistoKit (no postprocessing),gaussian,538ad0bc-9add-9e27-6ee9-4f1bdd825510_142716_4.png,0,6989957,19,0,0.0,0.0,0.0,,0.9999972818218547,,0.9999972818218547,1.0,1.0,0.9,1.25
HistoKit (no postprocessing),gaussian,dfdc8007-a219-a302-d10c-929e29813dc8_163630_5.png,11887834,362941,16638,155167,0.9928257566048827,0.9857537194935935,0.9986023739650108,0.9871155868873548,0.9861699421537233,0.9928257566048828,0.9561672273755925,0.7005122484115281,0.0013976260349892041,0.25,0.75
HistoKit (no postprocessing),gaussian,110ff982-b33a-42d4-9522-02719d6987c7_164031_4.png,11742442,434417,15460,3111334,0.882502937244318,0.7897138763551806,0.9986851395767714,0.7905358206559733,0.7956831613994384,0.882502937244318,0.9656350513584824,0.12251762743633154,0.0013148604232285659,0.9,1.25
HistoKit (no postprocessing),gaussian,4adc5212-3bb5-0299-1727-5490f70e71c6_162331_3.png,4196144,240788,1510,1274614,0.8680110032547227,0.7668016259437586,0.9996402752585134,0.767013273114987,0.7766302308256737,0.8680110032547227,0.9937680046884415,0.15889381167505387,0.00035972474148655414,0.9,1.25
HistoKit (no postprocessing),gaussian,4adc5212-3bb5-0299-1727-5490f70e71c6_162331_1.png,5471764,618192,12124,3576538,0.753054288445169,0.6039190651741982,0.997789159807786,0.6047282683535541,0.629217518451498,0.753054288445169,0.980765203485236,0.14737349006968267,0.002210840192213991,0.9,1.25
HistoKit (no postprocessing),gaussian,dfdc8007-a219-a302-d10c-929e29813dc8_163630_7.png,2247939,439697,22583,138341,0.9654432376553695,0.9331950384891129,0.9900538290313857,0.942026501500243,0.943506894711714,0.9654432376553694,0.9511486544951112,0.7606714437459129,0.009946170968614266,0.9,1.25
HistoKit (no postprocessing),gaussian,a796f488-e06e-b9c5-67ad-c084c09ace36_143658_2.png,39013154,3115675,2436,2324815,0.9710373625143349,0.9437051717321105,0.999937563420161,0.9437607832160307,0.9476505575840245,0.971037362514335,0.9992187577671224,0.5726827914397417,6.243657983898231e-05,0.25,0.75
HistoKit (no postprocessing),gaussian,2f6f5632-66e3-03e5-2957-29197ae74c65_142917_2.png,23532221,1061899,13984,123230,0.9970930257192672,0.9942029034491107,0.9994061038710909,0.9947906298637046,0.994451815660247,0.9970930257192672,0.9870023041538903,0.8960197581866616,0.000593896128909096,0.9,1.25
HistoKit (no postprocessing),gaussian,745e05db-827a-cff7-7148-db0494ae96fc_133425_3.png,48918851,5024558,462264,662967,0.9886297731292988,0.9775152034959897,0.9906388504998318,0.9866288283338057,0.9795667552349213,0.9886297731292988,0.9157501373290404,0.8834348860005011,0.009361149500168232,0.25,0.75
HistoKit (no postprocessing),gaussian,745e05db-827a-cff7-7148-db0494ae96fc_133425_2.png,28647184,4371710,135019,268873,0.9929999275541411,0.9860971758842942,0.9953089414316201,0.9907016022274406,0.987915669268265,0.9929999275541411,0.9700405771014854,0.9420605126554142,0.004691058568379911,0.25,0.75
HistoKit (no postprocessing),gaussian,015b92ff-7984-c969-27c5-4144ab20b802_144644_8.png,19328263,4871381,79699,1243973,0.9668918097904368,0.9359056669508208,0.9958934894864283,0.9395314636678288,0.9481387136373659,0.9668918097904368,0.9839027040564887,0.7965820130772479,0.004106510513571698,0.9,1.25
HistoKit (no postprocessing),gaussian,34677a0d-5045-a6c6-f661-b69bd9d6f859_140044_2.png,23126659,1126794,57907,188647,0.9946977488454162,0.9894514288643157,0.9975023470355235,0.9919088773700847,0.9899365743038359,0.9946977488454161,0.951121000151093,0.8565902993748864,0.002497652964476454,0.9,1.25
HistoKit (no postprocessing),gaussian,59481929-3828-f3c5-2452-07bdbf0def53_144939_2.png,22553562,2394358,6089,257031,0.9942006042550708,0.9884680866394159,0.9997300933423128,0.9887319457236381,0.9895633024262387,0.9942006042550707,0.9974633891104449,0.9030579820614779,0.0002699066576872133,0.9,1.25
HistoKit (no postprocessing),gaussian,8a22c195-cd7e-901b-eb5d-b1439c8b19ac_152323_3.png,3876853,442337,102432,2187,0.9866868575682477,0.9737235374253542,0.9742586922022424,0.9994362007094539,0.976350922926374,0.9866868575682478,0.8119716797394859,0.9950801306566125,0.025741307797757636,0.9,1.25
HistoKit (no postprocessing),gaussian,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_7.png,5265677,321902,0,494259,0.9551717441923637,0.9141901923910266,1.0,0.9141901923910266,0.9187319688554677,0.9551717441923637,1.0,0.3944099264728405,0.0,0.9,1.25
HistoKit (no postprocessing),gaussian,8b8e8141-b9e0-9b57-cdad-61702acf8a5e_150400_2.png,14688538,497107,12751,1584504,0.948432945977106,0.9019234126333302,0.9991326610884257,0.9026301290195158,0.9048284265532178,0.948432945977106,0.9749910759466361,0.23880878800121635,0.0008673389115743524,0.9,1.25
HistoKit (no postprocessing),gaussian,91e6ffad-da04-5736-d731-feb79e91105c_134712_2.png,6788257,191312,166,917509,0.9366866956129798,0.8809131718265876,0.9999755466033864,0.8809321487312228,0.8837980693011385,0.9366866956129799,0.9991330596726516,0.17253641480455367,2.4453396613617035e-05,0.9,1.25
HistoKit (no postprocessing),gaussian,8b8e8141-b9e0-9b57-cdad-61702acf8a5e_150400_5.png,2212262,227536,1,1715787,0.7205698993797058,0.5631959878311121,0.9999995479741784,0.5631961312091576,0.5871128644672496,0.7205698993797057,0.9999956051103777,0.11708604282458449,4.520258215230287e-07,0.9,1.25
HistoKit (no postprocessing),gaussian,1cfd19dd-0b58-a07f-0753-c0e3d9e98b9b_133722_4.png,19114775,751668,855,5262190,0.8789898602279308,0.7841051824978608,0.9999552722039504,0.7841326842779649,0.790562983217167,0.8789898602279308,0.9988638221024474,0.1249893163423546,4.472779604962013e-05,0.9,1.25
HistoKit (no postprocessing),gaussian,c282e7fa-bbd4-0343-5231-dcd676a3dd4f_140949_1.png,4471422,5059749,2244937,46219,0.7960516289834432,0.6612008024158834,0.6657508927083856,0.9897692180498627,0.8062009281252329,0.7960516289834431,0.6926716630940741,0.9909480435443387,0.3342491072916144,0.9,1.25
HistoKit (no postprocessing),gaussian,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_1.png,22735272,515571,6439,2415590,0.9494278789322929,0.9037246086136188,0.999716863871852,0.9039559757434954,0.9056580424659929,0.949427878932293,0.9876649872607804,0.17589310174364356,0.0002831361281479656,0.9,1.25
HistoKit (no postprocessing),gaussian,3c8a2c44-1287-eab9-5fb8-1902a0075b0d_153549_11.png,12777068,2017939,56518,61261,0.9954121459189936,0.9908661963961263,0.9955960867056176,0.9952282730875646,0.9921021464399744,0.9954121459189935,0.9727552800564195,0.9705362639476722,0.004403913294382412,0.9,1.25
HistoKit (no postprocessing),gaussian,b3ac8263-eb4f-ecee-6126-3ea976dfb769_143901_2.png,36931429,4769133,178156,259674,0.994107322397876,0.9882836852611929,0.9951991917990999,0.9930178462305891,0.9896097126819647,0.9941073223978761,0.9639891665920467,0.9483627031222316,0.004800808200900118,0.9,1.25
HistoKit (no postprocessing),gaussian,bffc0a6a-719c-940b-52f7-9a2879514091_151206_1.png,29154562,860168,47981,52789,0.9982747785846008,0.9965554996948932,0.9983569581594315,0.9981926125378505,0.9966538825521741,0.9982747785846008,0.9471661588571919,0.9421779996210117,0.0016430418405684738,0.9,1.25
HistoKit (no postprocessing),gaussian,997c9bdf-d489-63a3-9c13-1b5273502c59_152111_4.png,4663117,2730393,88495,55486,0.9847964380956504,0.9700482494844083,0.9813757941515426,0.9882410111636856,0.9808980203094106,0.9847964380956504,0.968606415011877,0.9800831263669384,0.018624205848457323,0.9,1.25
HistoKit (no postprocessing),gaussian,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_5.png,6053153,495853,493,1377825,0.8977859523558092,0.8145295864035532,0.9999185614751838,0.8145836254662576,0.8261307346590098,0.897785952355809,0.9990067412651659,0.2646415232499928,8.143852481628426e-05,0.9,1.25
HistoKit (no postprocessing),gaussian,cfd234aa-a9c1-9363-1732-dc841509f243_163200_1.png,7977856,1831204,3655,3117125,0.8364070291330293,0.7188140957141039,0.9995420666588068,0.7190508933724177,0.7586373845306671,0.8364070291330293,0.9980080213247994,0.3700651270358135,0.0004579333411931651,0.9,1.25
HistoKit (no postprocessing),gaussian,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_4.png,10254472,1821565,5,339264,0.9837267107737243,0.9679745804621804,0.9999995124080926,0.9679750373239431,0.9726733275845154,0.9837267107737243,0.9999972551150931,0.842993591811291,4.875919074176089e-07,0.9,1.25
HistoKit (no postprocessing),gaussian,1cfd19dd-0b58-a07f-0753-c0e3d9e98b9b_133722_1.png,18639554,1041171,4733,4805517,0.885713391019174,0.7948703537138306,0.999746142075586,0.7950308190578737,0.8035909146124236,0.885713391019174,0.9954747280821185,0.1780787686977653,0.0002538579244140578,0.9,1.25
HistoKit (no postprocessing),gaussian,997c9bdf-d489-63a3-9c13-1b5273502c59_152111_3.png,17018580,444201,211414,191309,0.988306493375718,0.9768833020124844,0.9877298854544,0.9888837749040682,0.9774580666741896,0.9883064933757177,0.6775333084203382,0.6989677581784708,0.012270114545599958,0.9,1.25
HistoKit (no postprocessing),gaussian,a796f488-e06e-b9c5-67ad-c084c09ace36_143658_1.png,27833308,3671376,512769,1029652,0.9730388574798069,0.9474933541223777,0.9819104068615915,0.9643261813757148,0.9533265924503825,0.9730388574798069,0.8774495147754201,0.7809730127112623,0.018089593138408536,0.9,1.25
HistoKit (no postprocessing),gaussian,8a46ca7f-3853-419d-26c8-1bf78b04ebee_163832_3.png,7179632,133825,5952,102329,0.9925155926592936,0.9851423857557027,0.9991716748422953,0.9859476039489912,0.9854102906893237,0.9925155926592936,0.9574178870629646,0.5666852985763527,0.0008283251577046487,0.9,1.25
HistoKit (no postprocessing),gaussian,e0661871-0847-f23e-2d1f-8518496574c0_141209_1.png,30676703,2858469,327697,235058,0.9909110159462244,0.9819857630052352,0.9894306292010167,0.9923958392406049,0.9834959175084163,0.9909110159462244,0.8971500543286194,0.9240161795904804,0.01056937079898337,0.9,1.25
HistoKit (no postprocessing),gaussian,e338d5a6-7427-4506-5755-323615d750be_135343_4.png,13088511,1589129,149305,378476,0.9802364765619128,0.9612390069190643,0.9887213268412252,0.9718960150477609,0.9652899449479235,0.9802364765619128,0.9141152324448325,0.8076463517830053,0.011278673158774831,0.9,1.25
HistoKit (no postprocessing),gaussian,191c1954-41f1-2c63-fab4-33ae150d32f8_151532_1.png,36951061,1495845,35409,4675493,0.9400747896429986,0.8869255872556941,0.9990426499203627,0.8876800371224579,0.8908447342830758,0.9400747896429986,0.9768758155080738,0.24238584890343068,0.0009573500796372295,0.9,1.25
HistoKit (no postprocessing),gaussian,6c5eefac-6637-5ca1-aed4-decff7ee7c9b_152621_4.png,8178018,814372,1363,2509123,0.8669343506980248,0.7651227898684418,0.999833361473197,0.7652203709111726,0.781751450680682,0.8669343506980247,0.9983291142344021,0.2450348202720329,0.0001666385268029451,0.9,1.25
