Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_2.png,13198511,6496708,25331,25610,0.998073915938252,0.9961552372128296,0.9980844447476006,0.9980633873510383,0.9974202072706795,0.998073915938252,0.996116091915427,0.9960734818510842,0.0019155552523994162,0.75,1.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_2.png,15848337,420074,32229,798802,0.9744515944177433,0.950176109790251,0.9979705383296792,0.9520156586666334,0.9514001100152859,0.9744515944177433,0.9287446689497969,0.3446404720414546,0.0020294616703208186,0.75,1.25
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_3.png,4899282,947721,19244,75237,0.9904497553584362,0.9810801994407824,0.9960874457103612,0.9848755226384702,0.9840980805468802,0.9904497553584363,0.9800985557905405,0.9264515258690973,0.003912554289638806,0.75,1.25
HistoKit (no postprocessing),gaussian,594414b3-65df-8ced-0380-bf4167503c7d_141748_3.png,3555872,271554,90,394392,0.9474460268049483,0.900140088711037,0.9999746903932044,0.9001605968613743,0.9065630989590489,0.9474460268049484,0.9996686840128992,0.4077718013172239,2.530960679557318e-05,0.75,1.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_1.png,11100866,418318,17664,2230544,0.9080485269084505,0.8315832244244058,0.9984113007744729,0.8326850648206003,0.8367005166991686,0.9080485269084504,0.9594845658765729,0.15792366684259126,0.0015886992255271155,0.75,1.25
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_1.png,13447276,4503992,40580,55162,0.9964527248202631,0.9929305270066096,0.9969913676421219,0.9959146637073987,0.9946948552696541,0.9964527248202631,0.9910706662805651,0.9879008254601621,0.0030086323578780794,0.75,1.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_1.png,1174814,4040803,6644,182603,0.9254602924523657,0.8612620696581751,0.9943764399580857,0.8654775945785267,0.9649857979775255,0.9254602924523657,0.9983584714018491,0.9567640430496145,0.005623560041914313,0.75,1.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_3.png,3182973,2104140,25289,30442,0.9913214258518452,0.9827921909504542,0.9921175390289197,0.9905265893138608,0.9895690385120733,0.9913214258518454,0.988124046399293,0.985738659840662,0.007882460971080292,0.75,1.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_1.png,4857995,448778,31731,17402,0.9949685221578878,0.989987422378222,0.9935106793304983,0.9964306496476082,0.9908263886632812,0.9949685221578879,0.933963775912626,0.9626710712600283,0.0064893206695017264,0.75,1.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_1.png,12487335,3616612,295518,1079,0.9882634693385179,0.976799235164893,0.9768816867408239,0.9999135999174915,0.981915416952023,0.9882634693385179,0.9244610991966014,0.9997017434601242,0.02311831325917618,0.75,1.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_2.png,1834753,6493246,1132321,4512,0.7634721562503186,0.6174322398880597,0.6183711629706573,0.9975468461586557,0.8798887291396191,0.7634721562503185,0.8515099270650957,0.9993056066415523,0.3816288370293427,0.75,1.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_3.png,7360821,361629,34922,543426,0.9621994524179428,0.9271525773037456,0.9952780944389225,0.9312488589994721,0.9303262168287917,0.9621994524179428,0.9119356652738235,0.39956577224588563,0.004721905561077501,0.75,1.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_4.png,3299026,143746,237,808623,0.8907965964763723,0.8030958015874832,0.9999281657752049,0.8031421379966983,0.8097530548269465,0.8907965964763723,0.9983539723439573,0.15093519423668766,7.183422479505271e-05,0.75,1.25
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_2.png,4628024,4981371,71607,30333,0.9891066327505442,0.9784480389279918,0.9847632718398529,0.9934884767311737,0.9895029880031943,0.9891066327505442,0.9858287528661316,0.9939475675339166,0.015236728160147041,0.75,1.25
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_2.png,12550389,1800817,19593,37945,0.997712962982101,0.9954363631705672,0.9984412865507684,0.9969857012055765,0.9960067303576218,0.997712962982101,0.9892370400074708,0.9793638328397041,0.0015587134492316696,0.75,1.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_3.png,3572853,2344391,151721,6134,0.9783865706057634,0.9576876560695717,0.9592648716336418,0.9982861072141362,0.9740160613020463,0.9783865706057633,0.9392170703878672,0.9973903702364365,0.04073512836635814,0.75,1.25
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_4.png,5687727,1438730,15251,45357,0.9947002735731932,0.989456425208343,0.9973257831259388,0.992088551292812,0.9915670722332413,0.9947002735731932,0.9895108670608488,0.969437775548199,0.0026742168740612362,0.75,1.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_2.png,9689281,235459,612,1414950,0.9319249034005953,0.8725275089436204,0.9999368414078463,0.8725755975357501,0.8751742237552403,0.9319249034005952,0.9974075595901233,0.1426670601044953,6.315859215370077e-05,0.75,1.25
HistoKit (no postprocessing),gaussian,9a1203ea-2a2f-1af8-3897-ef9f15e31967_162651_6.png,0,4808471,187744,0,0.0,0.0,0.0,,0.9624227540247968,,0.9624227540247968,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_9.png,0,5060764,14061,0,0.0,0.0,0.0,,0.9972292640632928,,0.9972292640632928,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_3.png,3890599,290837,1552,1151432,0.8709468869114151,0.77139585092582,0.9996012487696392,0.7716332961856046,0.7838595386190064,0.8709468869114151,0.9946920027771222,0.2016523963282855,0.00039875123036079536,0.75,1.25
HistoKit (no postprocessing),gaussian,3a5d555c-cf8d-46f8-b813-0ec8ab008121_170857_5.png,1334242,1163226,24154,138321,0.9426077876790162,0.8914457442522534,0.9822187344485702,0.9060678558404632,0.9389178640294171,0.9426077876790161,0.9796577338341559,0.8937256971895752,0.017781265551429774,0.75,1.25
HistoKit (no postprocessing),gaussian,f9f661be-3212-7cc3-93b7-901061d68540_160902_4.png,6148017,202184,71675,3685,0.9939085280122838,0.9878908187628678,0.9884761174669099,0.9994009787860335,0.9882718411668646,0.9939085280122837,0.7382777268594423,0.9821002676459302,0.011523882533090063,0.75,1.25
HistoKit (no postprocessing),gaussian,422cfa7e-fd3c-6102-75fb-900aaca16bc3_143008_8.png,0,5726480,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_1.png,11536302,1583428,47904,447566,0.9789770687244108,0.9588198646051471,0.9958647144223782,0.9626526260135709,0.9636090545860508,0.9789770687244108,0.9706350393420836,0.7796320422413853,0.004135285577621807,0.75,1.25
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_5.png,5278510,89896,10420,247726,0.9761311107013984,0.9533751058400595,0.9980298472469857,0.9551727432559883,0.9541200365694656,0.9761311107013984,0.8961282347781012,0.2662622696388269,0.0019701527530143147,0.75,1.25
HistoKit (no postprocessing),gaussian,56684d08-371d-ca88-16cf-e095618ad483_134728_3.png,10000397,265876,12786,1093291,0.947596353812936,0.9004115077386396,0.9987230833592076,0.901449274578481,0.9027398031189684,0.947596353812936,0.954116456495683,0.19561687415895176,0.0012769166407924433,0.75,1.25
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_1.png,7429245,367641,2023,3151511,0.8249206196927119,0.7020126754985624,0.9997277718957249,0.7021468976318894,0.7120170733177358,0.8249206196927119,0.9945274627770083,0.1044686333525804,0.0002722281042750712,0.75,1.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_2.png,10517278,7117400,500715,157114,0.9696746577197481,0.9411344338805884,0.9545547905140256,0.9852812225745504,0.9640383354780184,0.9696746577197483,0.9342731108679772,0.9784021310564527,0.04544520948597444,0.75,1.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_3.png,8194670,421251,1539,1261096,0.928470610229167,0.8664910352367826,0.999812230264016,0.8666320634415022,0.8721842544598624,0.9284706102291671,0.996359894983325,0.2503948353104324,0.00018776973598403848,0.75,1.25
HistoKit (no postprocessing),gaussian,6a40a23d-a9fd-108a-edd5-261bdad9c312_144347_3.png,9067918,216579,319,717286,0.9619377173641671,0.9266666687105022,0.9999648222692018,0.9266968782664112,0.9282545808870976,0.9619377173641671,0.998529262602698,0.23191681881214093,3.5177730798169476e-05,0.75,1.25
HistoKit (no postprocessing),gaussian,41a3604a-76bd-d0c1-802d-8dec5b7bd91d_153025_2.png,5473876,1142868,48322,42987,0.9917285537239082,0.9835928185675769,0.9912494988408601,0.992208071869829,0.9863881516738165,0.9917285537239083,0.9594338434674569,0.9637502055478958,0.008750501159139893,0.75,1.25
HistoKit (no postprocessing),gaussian,422cfa7e-fd3c-6102-75fb-900aaca16bc3_143008_7.png,0,4244127,248673,0,0.0,0.0,0.0,,0.9446507745726496,,0.9446507745726496,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_1.png,2507893,6672042,33961,3054,0.9926743602211922,0.9854552698958077,0.986639279832752,0.9987837258213734,0.9959840294240503,0.9926743602211922,0.9949357314632874,0.999542478490197,0.013360720167248001,0.75,1.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_1.png,5748149,286648,2526,990537,0.9204872851381267,0.8526877659388252,0.9995607472166311,0.8530073963974579,0.8586962460834451,0.9204872851381267,0.9912647748414449,0.22443733679928907,0.00043925278336890886,0.25,2.25
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_4.png,7743608,331452,2307,63424,0.995773726998491,0.9915830264251558,0.99970216559309,0.9918760420093065,0.9919257231883241,0.995773726998491,0.9930878268451188,0.8393824896929669,0.0002978344069099648,0.75,1.25
HistoKit (no postprocessing),gaussian,270d8023-676b-6232-2685-5d351aceebe3_141155_3.png,18169393,6550496,28227,30924,0.9983748804224811,0.996755034302246,0.9984488630930858,0.9983009087149416,0.9976128615152161,0.998374880422481,0.9957093496716612,0.9953013179526606,0.001551136906914201,0.75,1.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_2.png,4484915,3633973,13851,23526,0.9958503229691512,0.9917349432544382,0.9969211557124776,0.9947817882057235,0.9954173877381375,0.9958503229691513,0.996202941808596,0.9935677357669818,0.0030788442875224007,0.25,2.25
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_4.png,4518654,292097,3335,1656554,0.8448295380556233,0.7313462089686841,0.9992624926774479,0.7317411818354944,0.7434737522099824,0.8448295380556234,0.9887114462888245,0.14989703133090532,0.0007375073225520894,0.25,2.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_2.png,3918597,5791043,286038,29722,0.9612704793869805,0.9254290556984213,0.931970789378864,0.9924722394517769,0.9685039998404054,0.9612704793869805,0.9529316788767502,0.9948937983237599,0.06802921062113595,0.25,2.25
HistoKit (no postprocessing),gaussian,f809f95e-93da-4287-8a36-e23950f18d38_162835_3.png,4127766,647950,4942,9622,0.9982389563555247,0.9964841043567267,0.9988041739217965,0.9976743781342238,0.9969596766786075,0.9982389563555247,0.9924306010795048,0.985367381822827,0.0011958260782034442,0.25,2.25
HistoKit (no postprocessing),gaussian,58dff1be-4537-9c42-d313-957df44346bb_144618_1.png,6313233,2093251,81959,499841,0.9559518259247656,0.9156204183504271,0.9871842784391774,0.9266350255406003,0.9352712931634114,0.9559518259247656,0.9623213390890994,0.8072413165441102,0.012815721560822568,0.25,2.25
HistoKit (no postprocessing),gaussian,3387f347-06dd-7f7b-50b8-8d1a72088303_152337_2.png,7063412,315607,21614,1783871,0.8866777565009566,0.7964250796914205,0.9969493407645929,0.7983707540495766,0.8034205222187284,0.8866777565009566,0.9359055337597599,0.1503264144706446,0.0030506592354071814,0.25,2.25
HistoKit (no postprocessing),gaussian,ebe8788e-b613-8ad7-a427-cb1985a3fb1a_141552_1.png,2281033,1517611,17343,35431,0.9885642839188358,0.977387161834719,0.9924542372527384,0.9847047051022593,0.9862975143181031,0.9885642839188357,0.9887012900712334,0.9771860645108117,0.0075457627472615444,0.25,2.25
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_3.png,7511951,673763,10922,38024,0.9967527039349167,0.9935264294699425,0.9985481610549587,0.9949636919327547,0.9940560994625157,0.9967527039349166,0.9840481389251992,0.94657952449258,0.0014518389450413425,0.25,2.25
HistoKit (no postprocessing),gaussian,471ad0ae-4155-cece-bd54-ae74bd634547_150346_3.png,0,9522179,389996,175,0.0,0.0,0.0,0.0,0.9606378911156285,,0.9606548512309357,0.9999816221913195,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,4904a2d8-c11b-e076-57bb-00888e6b2940_163059_5.png,2712582,297299,0,2055247,0.7252494548762093,0.5689344143844085,1.0,0.5689344143844085,0.5942359205927273,0.7252494548762093,1.0,0.1263732993956335,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,ef3a72f1-b16d-9fbd-0abf-47c8ae24cc17_170601_4.png,9182970,370435,19938,3791063,0.8281547937562714,0.7067100580723168,0.9978335108859069,0.7077961031854937,0.714839477340033,0.8281547937562714,0.9489257709933833,0.08901482110528468,0.002166489114093067,0.25,2.25
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_1.png,7026017,210740,14432,776971,0.9466833052210213,0.8987641702761269,0.9979501307374005,0.9004264776518944,0.9014216208944515,0.9466833052210214,0.9359067734887109,0.2133620056878986,0.002049869262599587,0.25,2.25
HistoKit (no postprocessing),gaussian,dc136a81-d3ff-9bc7-279b-395bfecb1ce3_154313_2.png,27137649,886416,25513,29906,0.9989799692869873,0.9979620173788408,0.9990607499966314,0.9988992016396028,0.9980263526210097,0.9989799692869873,0.9720230412674671,0.9673630012157298,0.0009392500033685328,0.75,1.25
HistoKit (no postprocessing),gaussian,2dc79713-fe92-e338-056d-e78ad1a4ce13_164524_11.png,0,5188450,20894,0,0.0,0.0,0.0,,0.9959891303012433,,0.9959891303012433,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_1.png,8051896,3529584,163961,231855,0.9760105815847261,0.9531451829797228,0.9800433478820286,0.9720108680234353,0.9669528080461567,0.9760105815847261,0.9556087715189607,0.9383600265749358,0.01995665211797138,0.25,2.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_4.png,6705038,3509213,0,67046,0.9950251990002019,0.9900996502701384,1.0,0.9900996502701384,0.9934788383216631,0.9950251990002019,1.0,0.9812524764006186,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,270d8023-676b-6232-2685-5d351aceebe3_141155_2.png,11828278,1073151,63689,36482,0.9957834679836157,0.9916023449486182,0.9946443679165945,0.9969251801132092,0.9922954867093281,0.9957834679836157,0.9439771647725274,0.9671224630125456,0.005355632083405546,0.25,2.25
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_1.png,2604330,2705695,178408,152893,0.9401979544621343,0.887144876178239,0.9358876042228913,0.9445481921484044,0.941272495154508,0.9401979544621343,0.9381409055085758,0.9465145029644007,0.06411239577710873,0.25,2.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_2.png,18288938,448368,27968,1236343,0.9665899066562934,0.9353401063935717,0.9984731045734471,0.9366798869629585,0.9367895605640284,0.9665899066562935,0.9412851432602197,0.2661394150094586,0.0015268954265529342,0.25,2.25
HistoKit (no postprocessing),gaussian,3ac230b9-44c8-f340-4d1e-154210441df7_162156_4.png,8818211,416457,4364,1916693,0.9017737920107187,0.8211184412196436,0.999505359829755,0.8214522458701075,0.8277963108628081,0.9017737920107188,0.9896297950910244,0.17849559608254933,0.0004946401702450816,0.25,2.25
HistoKit (no postprocessing),gaussian,3387f347-06dd-7f7b-50b8-8d1a72088303_152337_3.png,10556117,1813791,379636,2662800,0.8740435700425632,0.7762676661259473,0.9652848779594784,0.7985614101367003,0.8025974504591904,0.8740435700425633,0.8269210691762251,0.40517237335284817,0.03471512204052158,0.25,2.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_4.png,6174477,2044905,52747,24919,0.9937500301771519,0.987577699358444,0.9915296125528807,0.9959804148662225,0.9906393213586326,0.9937500301771519,0.9748542656265196,0.9879608121270215,0.008470387447119294,0.25,2.25
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_2.png,3256990,336589,444,2115037,0.7548536345433394,0.6062368694032969,0.9998636963941556,0.606286975102694,0.6294519588163375,0.7548536345433393,0.9986826215830498,0.13729214814984014,0.0001363036058443548,0.25,2.25
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_4.png,4298233,571236,2,85842,0.9901127695279252,0.9804191395360985,0.9999995346927285,0.9804195867999521,0.9826763718053734,0.9901127695279252,0.9999964988323606,0.8693579757654343,4.6530727147305814e-07,0.25,2.25
HistoKit (no postprocessing),gaussian,3b6bcf08-7683-ffda-cbbf-264b629cb5e9_151938_7.png,0,4688321,49,0,0.0,0.0,0.0,,0.9999895486064453,,0.9999895486064453,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,3ac230b9-44c8-f340-4d1e-154210441df7_162156_2.png,3556778,310268,28,1525086,0.823454999438571,0.6998924809893639,0.9999921277685654,0.6998963372494816,0.7171608409246016,0.8234549994385709,0.9999097635805811,0.16905076622820447,7.872231434607342e-06,0.25,2.25
HistoKit (no postprocessing),gaussian,de5f0ae0-f8ac-a1c9-11af-b29f5b85668c_164243_1.png,23505812,4877574,179017,370371,0.988448773966374,0.9771613622002727,0.9924417018168044,0.984487847157144,0.9810115684033616,0.988448773966374,0.9645972948968979,0.9294255179884697,0.007558298183195665,0.25,2.25
HistoKit (no postprocessing),gaussian,523eb3b3-2631-904b-3147-344aab2a0e69_072855_1.png,9033376,5861508,1479006,643094,0.8948875349623644,0.8097705557342421,0.8593081948506057,0.9335404336498744,0.8752951756903573,0.8948875349623644,0.7985146544233823,0.9011324597569537,0.1406918051493943,0.25,2.25
HistoKit (no postprocessing),gaussian,dd39d066-a837-16fd-ad92-0770b0888627_135807_1.png,3614222,876612,1314812,1456766,0.7228428097458186,0.5659779510789564,0.7332515864163242,0.7127254097229179,0.6183667354592386,0.7228428097458185,0.4000193481498788,0.37568366548411786,0.26674841358367585,0.25,2.25
