Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_3.png,2369585,1182947,396838,1320349,0.7340315908801202,0.5798182526453641,0.8565519445146313,0.6421754427043953,0.6741406894750934,0.7340315908801202,0.7488025269261324,0.47255578245640945,0.14344805548536865,133836,5135883,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5269719,0,0,,,,,1.0,,1.0,1.0,,0,5128750,0,140969,0.0,0.0,,0.0,0.9732492377677064,,1.0,0.9732492377677064,,0,5269719,0,0,,,,,1.0,,1.0,1.0,,0,4757685,512034,0,0.0,0.0,0.0,,0.9028346672754278,,0.9028346672754278,1.0,1.0,856130,2963443,1001296,448850,0.5414421804157974,0.3712174952173981,0.4609228039232788,0.6560483685573725,0.7248153079889079,0.5414421804157973,0.7474497060210016,0.8684608853929014,0.5390771960767212,0.75,1.75
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_2.png,3818576,435855,7925,15870,0.9968939871271789,0.99380720914248,0.9979289173059147,0.9958612013313005,0.9944381152374839,0.9968939871271788,0.9821420523682906,0.9648680059770879,0.0020710826940852755,15112,4263114,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,420743,3835271,14287,7925,0.974282677509963,0.949854951405899,0.9671585867641312,0.9815124991835174,0.9948081284158434,0.974282677509963,0.9962886648285335,0.997937914173516,0.03284141323586879,0,4278226,0,0,,,,,1.0,,1.0,1.0,,0,4278226,0,0,,,,,1.0,,1.0,1.0,,0,4278226,0,0,,,,,1.0,,1.0,1.0,,0,4276643,1583,0,0.0,0.0,0.0,,0.9996299868216405,,0.9996299868216405,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,c93efc84-bec7-4ba6-b526-5de46512cbba_100824_2.png,3117607,317943,1767,20228,0.9964848545094147,0.9929943349507357,0.9994335401910768,0.9935535169949982,0.9936385498959522,0.9964848545094147,0.9944731162616121,0.9401841080400153,0.0005664598089232006,4557,3452988,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,312472,3124416,19612,1045,0.9680034572437155,0.9379909884759358,0.9409426530636826,0.9966668474117831,0.9940255296749573,0.9680034572437156,0.9937621420674371,0.9996656493234118,0.05905734693631732,612,3455909,0,1024,0.5444839857651246,0.3740831295843521,1.0,0.3740831295843521,0.9997038361033623,0.5444839857651246,1.0,0.999703783671827,0.0,0,3457545,0,0,,,,,1.0,,1.0,1.0,,0,3457545,0,0,,,,,1.0,,1.0,1.0,,0,3456627,918,0,0.0,0.0,0.0,,0.9997344936942253,,0.9997344936942253,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_1.png,4003384,474932,8161,2374955,0.7706311254293118,0.6268510138573553,0.9979656217242983,0.6276530614004681,0.6526794989733922,0.7706311254293119,0.9831067724020013,0.1666494145206459,0.002034378275701756,165830,6695602,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6833582,22420,5430,0.0,0.0,0.0,0.0,0.9959410805208009,,0.9967298725992204,0.9992060256656956,1.0,0,6549599,0,311833,0.0,0.0,,0.0,0.9545527814018998,,1.0,0.9545527814018998,,0,6861432,0,0,,,,,1.0,,1.0,1.0,,0,4206071,2655361,0,0.0,0.0,0.0,,0.6130019214647905,,0.6130019214647905,1.0,1.0,0,6855156,6276,0,0.0,0.0,0.0,,0.9990853221310071,,0.9990853221310071,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_2.png,0,5957349,178171,0,0.0,0.0,0.0,,0.9709607335645553,,0.9709607335645553,1.0,1.0,0,6135520,0,0,,,,,1.0,,1.0,1.0,,0,6135520,0,0,,,,,1.0,,1.0,1.0,,0,6135520,0,0,,,,,1.0,,1.0,1.0,,0,6135520,0,0,,,,,1.0,,1.0,1.0,,0,6131269,4251,0,0.0,0.0,0.0,,0.9993071491902887,,0.9993071491902887,1.0,1.0,5953098,0,0,182422,0.9849096067060767,0.9702678827548439,1.0,0.9702678827548439,0.9702678827548439,0.9849096067060767,,0.0,0.0,0.75,1.75
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_2.png,8334882,4145704,88073,168701,0.9848300934308007,0.9701135613437037,0.989543693395014,0.9801611861729344,0.9798408775444833,0.9848300934308009,0.9791975344946132,0.960898200331216,0.010456306604986018,137330,12600030,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12737360,0,0,,,,,1.0,,1.0,1.0,,18155,12699514,8610,11081,0.6483812789057338,0.4797072345822544,0.6783112273491501,0.6209809823505268,0.998454075255783,0.6483812789057338,0.999322480643091,0.9991282076094785,0.32168877265085,0,12737360,0,0,,,,,1.0,,1.0,1.0,,3736541,8524554,145595,330670,0.9400875317180141,0.8869482715320858,0.9624961619067441,0.9186985873120426,0.9626088137573249,0.9400875317180141,0.9832073243493278,0.9626582004023839,0.03750383809325588,0,12469186,268174,0,0.0,0.0,0.0,,0.9789458726141053,,0.9789458726141053,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,103a5b47-1de4-c7ee-81eb-83cd201d2a51_131937_1.png,1389644,2670292,124605,5261,0.9553595306401792,0.9145342906594889,0.9177116841417758,0.9962284169889706,0.9690042632086194,0.9553595306401792,0.9554169616984096,0.9980336775238614,0.0822883158582241,87009,4102793,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4189802,0,0,,,,,1.0,,1.0,1.0,,0,4189802,0,0,,,,,1.0,,1.0,1.0,,0,4189802,0,0,,,,,1.0,,1.0,1.0,,2368707,1792544,16830,11721,0.9940093978868917,0.9880901429883642,0.9929449847141335,0.995076095559286,0.993185596837273,0.9940093978868917,0.9906984404550966,0.9935037258939236,0.0070550152858664525,201002,3860337,2005,126458,0.7578303645655621,0.6100860485939326,0.9901234932785569,0.6138215354547121,0.9693391239013204,0.7578303645655621,0.9994808849138683,0.9682807869479118,0.009876506721443103,0.75,1.75
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_2.png,5181568,236617,74017,419158,0.9545725062592625,0.9130929805984165,0.9859165059646072,0.9251600596065581,0.9165716518702972,0.9545725062592625,0.7617227991784544,0.36082040333956006,0.014083494035392824,112240,5799120,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5911338,22,0,0.0,0.0,0.0,,0.9999962783521896,,0.9999962783521896,1.0,1.0,4815,5712900,66,193579,0.047374246710121755,0.024261815983069635,0.986478180700676,0.024269887194169178,0.9672418868077735,0.047374246710121755,0.9999884473319113,0.9672259903065769,0.013521819299323909,0,5911360,0,0,,,,,1.0,,1.0,1.0,,0,5642955,268405,0,0.0,0.0,0.0,,0.9545950508850756,,0.9545950508850756,1.0,1.0,0,5641133,270227,0,0.0,0.0,0.0,,0.9542868307800574,,0.9542868307800574,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,a2afe16d-3866-9541-f2c7-cc8ca97faf02_130229_1.png,1113708,6656138,23892,5062,0.9871678846997611,0.9746609233526624,0.9789978902953587,0.9954753881494856,0.9962873775452634,0.9871678846997611,0.9964233693561256,0.9992400768630277,0.02100210970464135,73692,7725108,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7798800,0,0,,,,,1.0,,1.0,1.0,,0,7798800,0,0,,,,,1.0,,1.0,1.0,,0,7798800,0,0,,,,,1.0,,1.0,1.0,,6533642,1235655,9585,19918,0.9977473100845269,0.9955047465810979,0.9985351264750558,0.996960735844335,0.9962169820998102,0.9977473100845268,0.9923026886383348,0.98413632660148,0.0014648735249441903,41766,7743507,2515,11012,0.8606311624887955,0.7553578210623406,0.9432036313543054,0.791352457463337,0.9982655023849824,0.8606311624887955,0.999675317214436,0.9985799248154528,0.05679636864569454,0.75,1.75
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_1.png,3112573,198233,35801,1056585,0.8507166077305846,0.7402148273027157,0.9886287334351002,0.7465711301898369,0.7519104322500586,0.8507166077305846,0.8470265004230154,0.15797749155654445,0.01137126656489985,68319,4334873,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,142,4362015,0,41035,0.0068733512427696705,0.003448527090365981,1.0,0.003448527090365981,0.9906806244197391,0.0068733512427696705,1.0,0.9906803238664108,0.0,0,4164842,113812,124538,0.0,0.0,0.0,0.0,0.9458688151686322,,0.9734000459022861,0.9709659671094657,1.0,0,4399156,4036,0,0.0,0.0,0.0,,0.9990833922300004,,0.9990833922300004,1.0,1.0,0,3335182,1068010,0,0.0,0.0,0.0,,0.7574464161453782,,0.7574464161453782,1.0,1.0,0,4402693,499,0,0.0,0.0,0.0,,0.9998866731225893,,0.9998866731225893,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,32e0aaf3-9973-5f67-ccc7-24d8d8604aa6_110737_7.png,0,4643415,228309,0,0.0,0.0,0.0,,0.9531358919347648,,0.9531358919347648,1.0,1.0,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,4643415,0,0,228309,0.9760057104788485,0.9531358919347648,1.0,0.9531358919347648,0.9531358919347648,0.9760057104788485,,0.0,0.0,0.75,1.75
HistoKit (no postprocessing),gaussian,cbe296c0-32ef-a6c0-58c3-7dcdd9f9743d_115103_2.png,2753967,1730750,2336685,74070,0.6955613486020223,0.533226570568561,0.5409851233201562,0.9738086877929815,0.6503857893991883,0.6955613486020225,0.4255138680765642,0.9589598962777451,0.45901487667984375,71845,6823627,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6895472,0,0,,,,,1.0,,1.0,1.0,,0,6895472,0,0,,,,,1.0,,1.0,1.0,,0,6895472,0,0,,,,,1.0,,1.0,1.0,,192262,2898080,1802,3803328,0.09177941662963099,0.048096859152167215,0.990714403495754,0.04811855070214912,0.44816975545691434,0.09177941662963099,0.9993785954049165,0.4324583729270028,0.009285596504246022,0,5356561,1538911,0,0.0,0.0,0.0,,0.776822964403307,,0.776822964403307,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_1.png,5201497,227822,18984,784640,0.9282902299337766,0.866176884695579,0.9963635534733294,0.8689238151415513,0.8710682898913081,0.9282902299337765,0.9230812865165352,0.22501782782958768,0.0036364465266706266,43131,6189812,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6214110,18833,0,0.0,0.0,0.0,,0.9969784738926699,,0.9969784738926699,1.0,1.0,0,6029268,0,203675,0.0,0.0,,0.0,0.9673228200546676,,1.0,0.9673228200546676,,0,6232943,0,0,,,,,1.0,,1.0,1.0,,0,5282797,950146,0,0.0,0.0,0.0,,0.8475606146245842,,0.8475606146245842,1.0,1.0,0,6232591,352,0,0.0,0.0,0.0,,0.9999435258753369,,0.9999435258753369,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_1.png,18709686,4189675,1044905,786720,0.9533355802401656,0.9108321275112382,0.947105713299759,0.959647947421694,0.9259380519644466,0.9533355802401656,0.8003841759988385,0.8419096554835378,0.052894286700240975,459459,24271527,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,24729460,1526,0,0.0,0.0,0.0,,0.9999382960307365,,0.9999382960307365,1.0,1.0,0,24459168,2752,269066,0.0,0.0,0.0,0.0,0.9890090108012677,,0.9998874986100845,0.9891190774076305,1.0,0,24730938,48,0,0.0,0.0,0.0,,0.9999980591149904,,0.9999980591149904,1.0,1.0,0,22936029,1794957,0,0.0,0.0,0.0,,0.9274207263713626,,0.9274207263713626,1.0,1.0,2707679,20214957,9974,1798376,0.7496645766966218,0.5995707733497726,0.9963299214432453,0.6008979029328315,0.9268791790185802,0.7496645766966217,0.9995068462779922,0.9183051471578612,0.0036700785567546704,0.75,1.75
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_1.png,5970278,495584,85614,2425016,0.8262682384684551,0.7039668393997435,0.9858626937204297,0.7111457919162807,0.7203105622998383,0.8262682384684551,0.8526939184236697,0.16968568102444703,0.014137306279570376,152294,8824198,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8976492,0,0,,,,,1.0,,1.0,1.0,,0,8547588,0,428904,0.0,0.0,,0.0,0.952219196541366,,1.0,0.952219196541366,,0,8976492,0,0,,,,,1.0,,1.0,1.0,,0,6233848,2742644,0,0.0,0.0,0.0,,0.694463717006599,,0.694463717006599,1.0,1.0,0,8950830,25662,0,0.0,0.0,0.0,,0.9971411994797077,,0.9971411994797077,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_4.png,4898749,541207,59,2550091,0.793470788930815,0.6576473919165772,0.9999879562538478,0.6576526009418916,0.6808365245717641,0.7934707889308149,0.999890996293874,0.17507435387982653,1.204374615212517e-05,145375,7844731,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7990106,0,0,,,,,1.0,,1.0,1.0,,0,7594215,0,395891,0.0,0.0,,0.0,0.9504523469400782,,1.0,0.9504523469400782,,0,7990106,0,0,,,,,1.0,,1.0,1.0,,0,5045455,2944651,0,0.0,0.0,0.0,,0.6314628366632433,,0.6314628366632433,1.0,1.0,0,7988834,1272,0,0.0,0.0,0.0,,0.9998408031132503,,0.9998408031132503,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,367a29b2-8f5a-4095-840e-86626c38d291_123703_3.png,4504559,1562393,57930,26808,0.9906818405745593,0.9815357341222414,0.9873029830866441,0.9940839044818043,0.9862252486715033,0.9906818405745593,0.9642478690977045,0.9831311457770289,0.012697016913355846,78137,6073553,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1475930,4591630,24640,59490,0.9722891050365778,0.9460725869517839,0.983579573095557,0.9612549009391567,0.9863240833006864,0.9722891050365777,0.9946623572711302,0.9872095323276974,0.016420426904442977,0,6144924,0,6766,0.0,0.0,,0.0,0.9989001396364251,,1.0,0.9989001396364251,,0,6151690,0,0,,,,,1.0,,1.0,1.0,,0,6151690,0,0,,,,,1.0,,1.0,1.0,,0,6141196,10494,0,0.0,0.0,0.0,,0.9982941273048545,,0.9982941273048545,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_1.png,1979474,250907,4404,759293,0.838290407176487,0.7216006585079822,0.9977801054298702,0.7227610088773525,0.7449308267854077,0.838290407176487,0.982750449451845,0.24837358938823995,0.0022198945701298167,88316,2905762,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2994078,0,0,,,,,1.0,,1.0,1.0,,413,2827083,0,166582,0.0049340533307846695,0.0024731279379622143,1.0,0.0024731279379622143,0.9443628389106763,0.0049340533307846695,1.0,0.9443551633198771,0.0,0,2994078,0,0,,,,,1.0,,1.0,1.0,,0,2076467,917611,0,0.0,0.0,0.0,,0.6935246843936598,,0.6935246843936598,1.0,1.0,0,2990218,3860,0,0.0,0.0,0.0,,0.9987107884296935,,0.9987107884296935,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_8.png,0,6084841,499499,0,0.0,0.0,0.0,,0.924138334290149,,0.924138334290149,1.0,1.0,0,6584340,0,0,,,,,1.0,,1.0,1.0,,0,6584340,0,0,,,,,1.0,,1.0,1.0,,0,4572209,2012131,0,0.0,0.0,0.0,,0.6944065768171146,,0.6944065768171146,1.0,1.0,0,6573416,10924,0,0.0,0.0,0.0,,0.9983409119213164,,0.9983409119213164,1.0,1.0,0,5225845,1358495,0,0.0,0.0,0.0,,0.7936778781168652,,0.7936778781168652,1.0,1.0,2703291,0,0,3881049,0.5821271323117811,0.4105637011454451,1.0,0.4105637011454451,0.4105637011454451,0.5821271323117811,,0.0,0.0,0.75,1.75
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_3.png,3629779,691807,1446,17938,0.9973369756209075,0.9946880969690858,0.9996017872756439,0.995082403596551,0.9955346385715635,0.9973369756209076,0.9979141814027491,0.9747261340340545,0.0003982127243561057,24871,4316099,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4340970,0,0,,,,,1.0,,1.0,1.0,,0,4340970,0,0,,,,,1.0,,1.0,1.0,,0,4340970,0,0,,,,,1.0,,1.0,1.0,,666601,3662353,10235,1781,0.9910676187800044,0.9822933996643173,0.9848781684189375,0.9973353561286808,0.9972319550699498,0.9910676187800044,0.997213136894201,0.9995139369902957,0.015121831581062473,0,4332932,8038,0,0.0,0.0,0.0,,0.9981483401175313,,0.9981483401175313,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,37e97aba-1a30-28bd-be40-a79de2fca963_105321_2.png,3138128,871176,41456,8636,0.9920820037089328,0.9842884117156282,0.986961816388559,0.9972555933651205,0.9876602331972539,0.9920820037089327,0.9545753381428659,0.9901842666387819,0.013038183611440993,48511,4010885,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,820348,3187451,7824,43773,0.9695105989329271,0.9408253960972309,0.9905526871229648,0.9493438997547797,0.9872894883869423,0.9695105989329271,0.9975513844661258,0.9864531211701819,0.009447312877035206,0,4056267,3129,0,0.0,0.0,0.0,,0.999229195673445,,0.999229195673445,1.0,1.0,0,4059396,0,0,,,,,1.0,,1.0,1.0,,0,4059396,0,0,,,,,1.0,,1.0,1.0,,0,4059396,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_5.png,7162980,280279,40869,452152,0.966730438482916,0.9356033260706209,0.9943267828073575,0.9406245354643885,0.9378775698438059,0.9667304384829158,0.8727409169604046,0.3826694937816668,0.005673217192642434,110686,7825594,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7936278,2,0,0.0,0.0,0.0,,0.9999997479927624,,0.9999997479927624,1.0,1.0,73259,7668827,56991,137203,0.4300347507572378,0.27391354742702456,0.5624491362763916,0.3480865904533835,0.9755308532461052,0.43003475075723785,0.9926233053897983,0.9824234598124783,0.43755086372360846,0,7936280,0,0,,,,,1.0,,1.0,1.0,,0,7622541,313739,0,0.0,0.0,0.0,,0.9604677506337982,,0.9604677506337982,1.0,1.0,0,7758526,177754,0,0.0,0.0,0.0,,0.9776023527395706,,0.9776023527395706,1.0,1.0,0.75,1.75
