Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,40f80889-968b-7602-00a3-4e00b00e88fe_110004_1.png,8821031,897260,95492,2830992,0.8577204241855501,0.750884846710134,0.9892904442684666,0.7570385846303256,0.7685617972640874,0.8577204241855503,0.9038108208293713,0.24066506234020663,0.010709555731533468,221366,12423409,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12640820,3955,0,0.0,0.0,0.0,,0.9996872225879859,,0.9996872225879859,1.0,1.0,5657,12157502,15768,465848,0.022952549043474733,0.01160950842751394,0.26403733955659275,0.011997751879619517,0.961911856873689,0.022952549043474733,0.9987047030091339,0.9630963254603572,0.7359626604434072,0,12619655,25120,0,0.0,0.0,0.0,,0.9980134087004316,,0.9980134087004316,1.0,1.0,186329,9161603,3183291,113552,0.10155549760035493,0.05349405656683046,0.05529673969171598,0.6213431327760012,0.73927230812727,0.10155549760035491,0.7421370325253501,0.9877574013587913,0.944703260308284,0,12558009,86766,0,0.0,0.0,0.0,,0.9931381934435369,,0.9931381934435369,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_3.png,10168838,2441046,400462,754550,0.9462602351087961,0.8980018280001942,0.9621108304239637,0.9309234460956619,0.9160900307564983,0.9462602351087962,0.8590670869130054,0.7638781623208941,0.037889169576036254,62269,13702627,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13764896,0,0,,,,,1.0,,1.0,1.0,,0,13754000,965,9931,0.0,0.0,0.0,0.0,0.9992084211896697,,0.9999298435146873,0.9992784764759428,1.0,0,13764896,0,0,,,,,1.0,,1.0,1.0,,2359730,10904272,91316,409578,0.9040498019866086,0.8249004413023172,0.9627440692667538,0.8521009580732803,0.9636107675640992,0.9040498019866084,0.9916952144805716,0.9637985301201625,0.03725593073324613,0,13083580,681316,0,0.0,0.0,0.0,,0.950503367406481,,0.950503367406481,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,f9a50b4c-7c73-18cd-0877-8296eed330e2_114604_2.png,8618161,1654324,42688,2161793,0.8866054555462549,0.7963084245048483,0.9950711529550972,0.7994617602264351,0.8233159407503394,0.8866054555462549,0.9748451985018374,0.43350976922353274,0.004928847044902872,1559944,10917022,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12475725,1241,0,0.0,0.0,0.0,,0.9999005367170192,,0.9999005367170192,1.0,1.0,961,12345922,0,130083,0.014560054543388507,0.007333414730930069,1.0,0.007333414730930069,0.9895741480741391,0.014560054543388507,1.0,0.9895733449930486,0.0,0,12476966,0,0,,,,,1.0,,1.0,1.0,,0,11624376,852590,0,0.0,0.0,0.0,,0.9316668811953163,,0.9316668811953163,1.0,1.0,76,11069637,1401305,5948,0.0001080001847371581,5.400300853602818e-05,5.423221807631187e-05,0.012616201859229747,0.8872119231550363,0.0001080001847371581,0.8876343904093211,0.9994629629044425,0.9999457677819237,0.25,0.75
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_2.png,5768797,752498,15468,58728,0.9936102874750576,0.9873017133513595,0.997325848660115,0.9899223083556055,0.9887504963618327,0.9936102874750576,0.9798584833182719,0.9276058706205176,0.0026741513398850156,188743,6406748,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,550421,5960997,55271,28802,0.9290472312359959,0.8674959889297613,0.9087473501383542,0.9502747646415974,0.9872529581194183,0.9290472312359959,0.9908130754813449,0.9951914914006297,0.09125264986164586,0,6595491,0,0,,,,,1.0,,1.0,1.0,,0,6595491,0,0,,,,,1.0,,1.0,1.0,,0,6595486,5,0,0.0,0.0,0.0,,0.9999992419063266,,0.9999992419063266,1.0,1.0,0,6578705,16786,0,0.0,0.0,0.0,,0.9974549279196955,,0.9974549279196955,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_2.png,15228625,834418,40766,96419,0.9955160145954648,0.9910720619349062,0.9973302144139213,0.9937084030558085,0.9915319093039925,0.9955160145954649,0.9534200808058648,0.8964168807213293,0.002669785586078711,0,16200228,0,0,,,,,1.0,,1.0,1.0,,783706,15257817,118260,40445,0.908056638107382,0.8315968298332681,0.8688864103524967,0.95092525520202,0.9902035329379315,0.908056638107382,0.992308831439905,0.9973562356299036,0.13111358964750333,0,16199004,0,1224,0.0,0.0,,0.0,0.999924445507804,,1.0,0.999924445507804,,0,16200228,0,0,,,,,1.0,,1.0,1.0,,0,16200228,0,0,,,,,1.0,,1.0,1.0,,17737,16139285,11134,32072,0.45086426029486526,0.29104244950199365,0.6143535035156386,0.3561003031580638,0.9973330004985115,0.4508642602948653,0.9993106061211168,0.9980167403391069,0.38564649648436145,0.25,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_1.png,7695964,2966710,366155,66350,0.9726685309988674,0.9467913330296271,0.9545832801525257,0.9914522911595691,0.9610186550392743,0.9726685309988674,0.8901380643980479,0.9781244024186795,0.04541671984747434,107289,10987890,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11090643,4536,0,0.0,0.0,0.0,,0.9995911737881832,,0.9995911737881832,1.0,1.0,0,11080617,4437,10125,0.0,0.0,0.0,0.0,0.9986875380739689,,0.9995997313138935,0.9990870764102168,1.0,0,11093732,1447,0,0.0,0.0,0.0,,0.9998695829963626,,0.9998695829963626,1.0,1.0,2493510,7840494,39234,721941,0.8675801708188396,0.7661294410979864,0.9845092911087737,0.7754775302127136,0.9313958792372795,0.8675801708188396,0.9950208941222337,0.9156850825728896,0.015490708891226274,0,10712572,382607,0,0.0,0.0,0.0,,0.9655159236277305,,0.9655159236277305,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_2.png,17039829,1506122,74317,253371,0.9904762198165473,0.9811321330504528,0.9956575688906709,0.985348518492818,0.9826377944391116,0.9904762198165473,0.9529769893048704,0.8559977220710738,0.00434243110932909,29887,18843752,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1370659,17129485,325398,48097,0.8800907149161121,0.7858589321814473,0.8081444196745746,0.9660991742061356,0.9802107585082029,0.8800907149161121,0.9813577667636042,0.9972000133662584,0.19185558032542538,0,18872196,944,499,0.0,0.0,0.0,0.0,0.9999235441559521,,0.9999499818260237,0.999973559685037,1.0,0,18873639,0,0,,,,,1.0,,1.0,1.0,,0,18873293,346,0,0.0,0.0,0.0,,0.9999816675522935,,0.9999816675522935,1.0,1.0,23220,18733303,9039,108077,0.2839394458167233,0.165460038764109,0.7197991258253511,0.1768509562290075,0.9937947313710939,0.2839394458167233,0.9995177230252228,0.9942638490386585,0.28020087417464895,0.25,0.75
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_3.png,2795205,448508,12219,251648,0.9549274829325637,0.9137427952006361,0.9956476114758583,0.9174072395353501,0.9247723501673518,0.9549274829325636,0.973478871435796,0.6405829557984221,0.0043523885241417044,112768,3394812,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,323378,3002774,171723,9705,0.7809327395844402,0.6405985665780518,0.6531556187525374,0.9708631182017695,0.9482754491700831,0.7809327395844401,0.945905445807635,0.9967784007788933,0.34684438124746264,0,3503173,2614,1793,0.0,0.0,0.0,0.0,0.9987435781935123,,0.9992543756936745,0.9994884401161095,1.0,0,3507580,0,0,,,,,1.0,,1.0,1.0,,0,3490496,17084,0,0.0,0.0,0.0,,0.9951294054590344,,0.9951294054590344,1.0,1.0,8890,3430798,63699,4193,0.20753571762069287,0.11578234482040062,0.12247034674675226,0.6795077581594435,0.9806442048363829,0.20753571762069287,0.981771625501467,0.9987793272238559,0.8775296532532477,0.25,0.75
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_4.png,5028901,146199,5605,24915,0.9969747198790839,0.9939676891881501,0.99888668322175,0.995070061909654,0.9941371056665681,0.9969747198790839,0.963077389265105,0.8543953154037659,0.0011133167782499415,14320,5191300,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,123560,5050758,19142,12160,0.8875735394473138,0.7978716534721235,0.8658603243122031,0.910403772472738,0.9939868834067795,0.8875735394473139,0.9962243831239275,0.9975982230010441,0.13413967568779694,0,5203856,0,1764,0.0,0.0,,0.0,0.9996611354651319,,1.0,0.9996611354651319,,0,5205620,0,0,,,,,1.0,,1.0,1.0,,0,5205620,0,0,,,,,1.0,,1.0,1.0,,0,5191528,14092,0,0.0,0.0,0.0,,0.9972929257225844,,0.9972929257225844,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_3.png,3884529,233246,5403,561895,0.931948923486473,0.8725696214161063,0.9986110297043753,0.87362991023798,0.878913733041086,0.931948923486473,0.9773600559817975,0.2933391687763554,0.001388970295624705,146042,4539031,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1347,4680234,0,3492,0.4354995150339476,0.27836329820210787,1.0,0.27836329820210787,0.9992546540897015,0.4354995150339476,1.0,0.9992544397345191,0.0,0,4597305,0,87768,0.0,0.0,,0.0,0.9812664605226001,,1.0,0.9812664605226001,,0,4685073,0,0,,,,,1.0,,1.0,1.0,,0,4038136,646937,0,0.0,0.0,0.0,,0.861915278587975,,0.861915278587975,1.0,1.0,0,4684258,815,0,0.0,0.0,0.0,,0.9998260432654945,,0.9998260432654945,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_12.png,2041927,6093360,475278,303803,0.8397920186060476,0.7238288583371617,0.8111882027884102,0.8704867994185179,0.9126038996819517,0.8397920186060476,0.9276443609771158,0.9525097297036201,0.18881179721158983,1753018,7161350,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8816246,98122,0,0.0,0.0,0.0,,0.9889928259636578,,0.9889928259636578,1.0,1.0,12501,8789825,850,111192,0.18243775721666033,0.10037497089358695,0.9363343569770055,0.10106473284664451,0.9874313019161874,0.18243775721666033,0.9999033066288994,0.9875079443169247,0.06366564302299453,0,8914315,53,0,0.0,0.0,0.0,,0.9999940545420606,,0.9999940545420606,1.0,1.0,1208961,7175336,41496,488575,0.8201925852605485,0.695191922862834,0.9668153323145058,0.7121857798597496,0.9405374559363042,0.8201925852605485,0.9942501086349246,0.9362499120879666,0.03318466768549418,2647493,5285308,634669,346898,0.8436136841352252,0.7295258276247844,0.8066308122511929,0.8841507338220025,0.8898893337138426,0.8436136841352251,0.8927919821310116,0.9384081477133471,0.19336918774880704,0.25,0.75
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_4.png,4550071,514205,14483,2745441,0.767292694661227,0.6224451589912168,0.9968270722616054,0.6236808328188618,0.6472579944275453,0.767292694661227,0.9726057712677421,0.15774872486153405,0.0031729277383945945,141494,7682706,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,45863,7743875,14418,20044,0.7268995467080863,0.5709679427326486,0.7608201589223802,0.6958744898114009,0.9955954602387465,0.7268995467080863,0.9981416015095073,0.9974183141271824,0.2391798410776198,211,7502913,0,321076,0.0013126053661298048,0.0006567336991537161,1.0,0.0006567336991537161,0.9589637279210654,0.0013126053661298048,1.0,0.9589626212409041,0.0,0,7824200,0,0,,,,,1.0,,1.0,1.0,,0,4782958,3041242,0,0.0,0.0,0.0,,0.611303136422893,,0.611303136422893,1.0,1.0,0,7807782,16418,0,0.0,0.0,0.0,,0.9979016385061732,,0.9979016385061732,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_2.png,49837390,1372035,76787,106983,0.9981596968912527,0.9963261547713008,0.9984616194312891,0.9978579568913599,0.9964242347649334,0.9981596968912527,0.947000390662207,0.9276661947319099,0.0015383805687109696,0,51393195,0,0,,,,,1.0,,1.0,1.0,,1294644,49966187,94804,37560,0.951366302525084,0.9072436874915908,0.9317685872375217,0.9718061197834565,0.9974244839224337,0.951366302525084,0.9981062300584501,0.9992488562907096,0.06823141276247834,0,51372771,1169,19255,0.0,0.0,0.0,0.0,0.9996025933005332,,0.9999772452726032,0.9996253309803353,1.0,0,51393195,0,0,,,,,1.0,,1.0,1.0,,0,51393195,0,0,,,,,1.0,,1.0,1.0,,40951,51248382,47450,56412,0.4408927456342456,0.2827853852899947,0.4632413660478954,0.4206012550969054,0.9979790709645509,0.44089274563424563,0.9990749735768005,0.9989004536301227,0.5367586339521047,0.25,0.75
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_1.png,18641773,803919,33854,257454,0.9922472619587557,0.9846138090255886,0.9981872630032715,0.9863775380866107,0.9852405127425647,0.9922472619587557,0.9595904857282342,0.7574330607618622,0.0018127369967284098,0,19737000,0,0,,,,,1.0,,1.0,1.0,,718217,18717859,280880,20044,0.8267921752454014,0.7047278050829081,0.7188661361209172,0.9728497103327955,0.9847533059735523,0.8267921752454014,0.9852158609052948,0.9989302965225084,0.2811338638790828,6069,19631787,5701,93443,0.10907424381301559,0.057682985942801746,0.5156329651656755,0.06098761958356781,0.9949767441860465,0.10907424381301559,0.999709687919351,0.9952627675317347,0.48436703483432453,0,19733812,3188,0,0.0,0.0,0.0,,0.999838475958859,,0.999838475958859,1.0,1.0,0,19737000,0,0,,,,,1.0,,1.0,1.0,,0,19689682,47318,0,0.0,0.0,0.0,,0.9976025738460759,,0.9976025738460759,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_6.png,3764182,359142,11235,74168,0.9887830820144614,0.977815011228483,0.9970241697804507,0.9806771138640301,0.9797081160170285,0.9887830820144613,0.9696660429778307,0.8288338602847846,0.0029758302195492577,0,4208727,0,0,,,,,1.0,,1.0,1.0,,357888,3768454,69896,12489,0.896781476418918,0.8128774646639698,0.8366091298412283,0.9662803035825659,0.9804251974528165,0.896781476418918,0.9817900920968645,0.9966968557843903,0.1633908701587717,0,4208727,0,0,,,,,1.0,,1.0,1.0,,0,4208727,0,0,,,,,1.0,,1.0,1.0,,0,4208727,0,0,,,,,1.0,,1.0,1.0,,0,4203201,5526,0,0.0,0.0,0.0,,0.9986870139118076,,0.9986870139118076,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_1.png,7044934,551669,29722,2939274,0.8259558198013655,0.7035134058256848,0.9957988063306541,0.7056076956730069,0.7189940674447327,0.8259558198013656,0.9488777776057765,0.15802864727381685,0.004201193669345901,155286,10410313,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10552413,13186,0,0.0,0.0,0.0,,0.9987519874642223,,0.9987519874642223,1.0,1.0,79,10134444,5050,426026,0.00036639040520923674,0.0001832287692361216,0.015402612595047768,0.00018540031212963942,0.959200041568869,0.0003663904052092368,0.9995019475330821,0.9596584242936157,0.9845973874049523,0,10565599,0,0,,,,,1.0,,1.0,1.0,,0,7252740,3312859,0,0.0,0.0,0.0,,0.6864485392640777,,0.6864485392640777,1.0,1.0,0,10561116,4483,0,0.0,0.0,0.0,,0.9995756984530645,,0.9995756984530645,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_1.png,2876307,787407,956,127952,0.978082543940157,0.9571052320715823,0.9996677397929907,0.9574097972245402,0.9660108494861867,0.978082543940157,0.9987873606447791,0.8602165926155749,0.00033226020700923063,24914,3767708,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,736463,2947009,82164,26986,0.9310083712792558,0.8709220411701334,0.8996319447074187,0.9646525177189308,0.9712204379977757,0.931008371279256,0.972875765101564,0.9909260102992776,0.10036805529258136,0,3791772,850,0,0.0,0.0,0.0,,0.9997758806440504,,0.9997758806440504,1.0,1.0,0,3743347,49275,0,0.0,0.0,0.0,,0.9870076691006907,,0.9870076691006907,1.0,1.0,0,3792622,0,0,,,,,1.0,,1.0,1.0,,0,3770929,21693,0,0.0,0.0,0.0,,0.9942802103663376,,0.9942802103663376,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_4.png,6864914,216273,46377,983316,0.93023533758311,0.8695700748624979,0.9932896762703235,0.8747085648611216,0.8730479306807646,0.9302353375831101,0.8234266133637921,0.18028924906780572,0.006710323729676554,33845,8077035,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8110880,0,0,,,,,1.0,,1.0,1.0,,0,7882075,0,228805,0.0,0.0,,0.0,0.9717903606020555,,1.0,0.9717903606020555,,0,8110880,0,0,,,,,1.0,,1.0,1.0,,0,6950460,1160420,0,0.0,0.0,0.0,,0.856930444045529,,0.856930444045529,1.0,1.0,0,8105556,5324,0,0.0,0.0,0.0,,0.9993435977353875,,0.9993435977353875,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,deaaef3a-8172-327d-10b9-23d266fb17ca_123636_5.png,2364923,163357,358,459758,0.9113450156282454,0.8371293281260895,0.9998486437763632,0.8372354258764086,0.846032453530255,0.9113450156282453,0.9978132730659989,0.262161880230776,0.0001513562236368533,62938,2925458,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2988396,0,0,,,,,1.0,,1.0,1.0,,0,2887619,0,100777,0.0,0.0,,0.0,0.9662772269806277,,1.0,0.9662772269806277,,0,2988396,0,0,,,,,1.0,,1.0,1.0,,0,2432090,556306,0,0.0,0.0,0.0,,0.8138446176477281,,0.8138446176477281,1.0,1.0,0,2984525,3871,0,0.0,0.0,0.0,,0.9987046562771467,,0.9987046562771467,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_2.png,3034220,467736,17653,72495,0.9853622291343406,0.9711468047297885,0.994215683286952,0.9766650626143693,0.9749038446548318,0.9853622291343405,0.963631231857335,0.8658074046102501,0.00578431671304802,27429,3564675,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3592104,0,0,,,,,1.0,,1.0,1.0,,0,3558077,34027,0,0.0,0.0,0.0,,0.9905272787202152,,0.9905272787202152,1.0,1.0,0,3584854,7250,0,0.0,0.0,0.0,,0.9979816842719476,,0.9979816842719476,1.0,1.0,440307,3105903,28241,17653,0.9504656192930876,0.9056069403394892,0.9397265594987066,0.9614529653244824,0.9872236438588637,0.9504656192930875,0.9909892461865185,0.9943484285218513,0.06027344050129336,0,3589127,2977,0,0.0,0.0,0.0,,0.9991712378038052,,0.9991712378038052,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_7.png,2911182,3448763,160507,413293,0.9102899800567965,0.8353506560435606,0.9477463376012351,0.8756817241820137,0.9172452981758055,0.9102899800567965,0.9555292344435301,0.8929862746682078,0.05225366239876498,30404,6903341,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6933710,35,0,0.0,0.0,0.0,,0.9999949522227887,,0.9999949522227887,1.0,1.0,0,6932809,0,936,0.0,0.0,,0.0,0.9998650080151491,,1.0,0.9998650080151491,,0,6933745,0,0,,,,,1.0,,1.0,1.0,,2802602,3119674,236141,775328,0.8471332949353853,0.7348059330830495,0.9222899073728841,0.7833026358816411,0.8541237094816726,0.8471332949353851,0.9296322949864638,0.8009428493233123,0.07771009262711588,0,6140871,792874,0,0.0,0.0,0.0,,0.8856499626103931,,0.8856499626103931,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_5.png,4948646,1749765,247013,704491,0.9122940462702036,0.8387322356211283,0.9524578114152603,0.8753805188163669,0.8756190101458644,0.9122940462702037,0.8762942099722654,0.7129512976641393,0.047542188584739686,1209459,6440456,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7649915,0,0,,,,,1.0,,1.0,1.0,,0,7475123,45971,128821,0.0,0.0,0.0,0.0,0.9771511186725604,,0.9938877243124471,0.9830586600848191,1.0,0,7482976,166939,0,0.0,0.0,0.0,,0.9781776660263546,,0.9781776660263546,1.0,1.0,0,6687053,962862,0,0.0,0.0,0.0,,0.8741342877665961,,0.8741342877665961,1.0,1.0,49184,6971576,19841,609314,0.1352094710407781,0.07250651960155616,0.7125534226729446,0.07469119116534902,0.9177566025243418,0.13520947104077807,0.9971620917476386,0.9196250044519839,0.2874465773270554,0.25,0.75
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_3.png,31218319,393561,25483,97522,0.998033796324573,0.9960753093902478,0.9991843822336347,0.9968858572247828,0.9961239815427092,0.9980337963245731,0.9391877702580159,0.8014144248528253,0.0008156177663653098,35129,31699756,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,355080,31306828,44142,28835,0.906814516489452,0.8295156953396393,0.8894299412357034,0.9248922287485511,0.9977004170646908,0.906814516489452,0.9985920052872367,0.9990798024602192,0.11057005876429656,0,31734684,201,0,0.0,0.0,0.0,,0.999993666276087,,0.999993666276087,1.0,1.0,0,31734885,0,0,,,,,1.0,,1.0,1.0,,0,31734794,91,0,0.0,0.0,0.0,,0.9999971324931538,,0.9999971324931538,1.0,1.0,0,31678445,56440,0,0.0,0.0,0.0,,0.9982215155340881,,0.9982215155340881,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_2.png,2179270,1257096,0,146526,0.9674752822711143,0.9369996336738046,1.0,0.9369996336738046,0.9591039863886491,0.9674752822711142,1.0,0.8956086467724216,0.0,29088,3553804,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3582892,0,0,,,,,1.0,,1.0,1.0,,0,3582892,0,0,,,,,1.0,,1.0,1.0,,0,3582892,0,0,,,,,1.0,,1.0,1.0,,1228008,2225759,129125,0,0.9500510803859441,0.9048545721016289,0.9048545721016289,1.0,0.9639606775755452,0.9500510803859441,0.9451671504838455,1.0,0.09514542789837105,0,3565491,17401,0,0.0,0.0,0.0,,0.9951433088131041,,0.9951433088131041,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_1.png,9786866,350275,5770,2137770,0.9012979162392035,0.820329668579594,0.9994107817343563,0.8207266033109941,0.8254543050177755,0.9012979162392035,0.9837941833195242,0.14078322538378527,0.0005892182656436939,106268,12174413,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12280592,89,0,0.0,0.0,0.0,,0.9999927528448952,,0.9999927528448952,1.0,1.0,410,12029696,1208,249367,0.003261799160683387,0.001633563758790366,0.25339925834363414,0.00164146418605396,0.9795960012315278,0.003261799160683386,0.9998995919176148,0.9796916914588678,0.7466007416563659,0,12280493,188,0,0.0,0.0,0.0,,0.9999846914026999,,0.9999846914026999,1.0,1.0,0,10001841,2278840,0,0.0,0.0,0.0,,0.8144370006842454,,0.8144370006842454,1.0,1.0,0,12179639,101042,0,0.0,0.0,0.0,,0.9917722803808682,,0.9917722803808682,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_1.png,6249807,933555,27769,522485,0.9578345160272885,0.919081020008497,0.9955764772899603,0.922849605421621,0.9288490662065455,0.9578345160272885,0.9711137972213323,0.6411602703222439,0.004423522710039671,280486,7453130,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,575529,6671130,455535,31422,0.7027151766009468,0.5416814903914028,0.5581894043434743,0.948229758250666,0.9370337239397456,0.7027151766009468,0.9360802002058466,0.9953119349167302,0.4418105956565257,0,7642313,85187,6116,0.0,0.0,0.0,0.0,0.9881940091155289,,0.9889761242316403,0.9992003586618899,1.0,0,7733609,7,0,0.0,0.0,0.0,,0.9999990948606706,,0.9999990948606706,1.0,1.0,0,7733616,0,0,,,,,1.0,,1.0,1.0,,26342,7632891,32954,41429,0.41461591129089376,0.26152395135269296,0.4442458175930923,0.38869132814920837,0.9903818601802831,0.41461591129089376,0.9957011914537797,0.9946016063963974,0.5557541824069078,0.25,0.75
HistoKit (no postprocessing),gaussian,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_2.png,20989881,1715255,79034,312665,0.9907555937238038,0.9816805399788042,0.9962487864230313,0.9853226464104338,0.98304100973142,0.9907555937238038,0.9559524691953192,0.8458198548266204,0.003751213576968724,98668,22998167,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1546092,21177299,262939,110505,0.8922434837206994,0.80545090063432,0.854652020888531,0.9332939755414262,0.9838313777623644,0.8922434837206994,0.987736190241918,0.9948089995567415,0.14534797911146907,385,23056889,36806,2755,0.019092013587562916,0.009638011315275622,0.010351966873706004,0.12261146496815287,0.9982871679171627,0.019092013587562916,0.9984062316576018,0.9998805272102206,0.989648033126294,0,23096835,0,0,,,,,1.0,,1.0,1.0,,0,23096835,0,0,,,,,1.0,,1.0,1.0,,845,22978766,82185,35039,0.014211951494357267,0.007156832021953265,0.010177044441768035,0.023548099431501504,0.994924672579598,0.014211951494357266,0.996436183399375,0.9984774790609375,0.989822955558232,0.25,0.75
