Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_1.png,14218097,375839,983,2012945,0.9338614144140375,0.8759287273152918,0.9999308675385468,0.8759817761546055,0.8787364829095421,0.9338614144140375,0.9973913412698834,0.15733486158648083,6.913246145320231e-05,0.25,0.75
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_5.png,2699330,2334168,2,175208,0.9685658258983435,0.9390476389265761,0.9999992590759491,0.9390482922820989,0.9663620997759905,0.9685658258983434,0.9999991431643797,0.9301786579611824,7.409240508392447e-07,0.25,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_2.png,8273696,2892027,271825,412857,0.9602669997819183,0.923570762475082,0.9681909388555713,0.9524717111609173,0.9422229029303217,0.9602669997819182,0.9140841607003108,0.875076704658923,0.03180906114442876,0.25,0.75
HistoKit (no postprocessing),gaussian,40f80889-968b-7602-00a3-4e00b00e88fe_110004_3.png,21082516,9010907,121054,1189780,0.9698491572312786,0.9414632469014239,0.9942908670568211,0.9465802717420781,0.9582593531825956,0.9698491572312786,0.9867439206102611,0.8833627578220957,0.005709132943178908,0.25,0.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_5.png,9063612,225773,6151,1000308,0.9473985745452144,0.900054428613264,0.9993218124883748,0.9006045358071209,0.9022460907527348,0.9473985745452141,0.9734783808488988,0.1841419938813178,0.000678187511625166,0.25,0.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_4.png,1778712,1074355,0,71253,0.9803639177584558,0.9614841361863603,1.0,0.9614841361863603,0.9756343355036384,0.9803639177584558,1.0,0.9378033323789638,0.0,0.25,0.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_5.png,4153759,952369,2764,39180,0.9949764427935597,0.9900031055582342,0.9993350211222216,0.9906557190552975,0.9918524838036453,0.9949764427935597,0.997106162178461,0.9604860677586282,0.0006649788777783738,0.25,0.75
HistoKit (no postprocessing),gaussian,6247d1f0-d194-53f2-2d84-7b4b827443da_115125_1.png,2663541,454724,246048,14047,0.9534478682168115,0.9110371468951676,0.9154354790315745,0.9947538605640599,0.9230114611823488,0.9534478682168115,0.6488900812247065,0.9700344091251378,0.08456452096842544,0.25,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_1.png,557934,1941994,1716776,96496,0.3809541367090682,0.23529545724833692,0.2452769803623319,0.8525495469339731,0.5795993693777242,0.3809541367090682,0.530777829707798,0.9526630005543318,0.7547230196376681,0.25,0.75
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_3.png,9726736,1756010,61154,198280,0.9868393832953903,0.9740206705874224,0.9937520752685206,0.9800221984528791,0.9779058062472216,0.9868393832953903,0.9663464607487271,0.8985411581699748,0.006247924731479409,0.25,0.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_4.png,9078469,971195,23058,52686,0.9958457016910622,0.9917257769728539,0.9974665789597723,0.9942300837079209,0.9925194125510794,0.9958457016910621,0.976808719712186,0.948542848241153,0.002533421040227645,0.25,0.75
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_4.png,5240939,253173,12233,28142,0.9961628940113871,0.9923551222290513,0.9976713117331776,0.9946590306734704,0.9927048342511239,0.9961628940113871,0.9539083517328169,0.8999626752928213,0.0023286882668224077,0.25,0.75
HistoKit (no postprocessing),gaussian,728c532f-2f31-cf1c-4143-7abb9ca2b76d_102101_5.png,4828266,1830540,587903,77003,0.9355801003697353,0.8789577315256103,0.8914540886741164,0.9843019822154504,0.9092118859944247,0.9355801003697354,0.7569084737577028,0.9596323647750011,0.10854591132588366,0.25,0.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_1.png,4973797,709480,118546,89298,0.979533723705467,0.9598883828501434,0.9767207354257166,0.9823629617852322,0.9647191086382371,0.9795337237054671,0.8568329979976474,0.8882067357889176,0.02327926457428339,0.25,0.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_7.png,7208363,366009,1344,2025393,0.8767451235788958,0.7805397884159349,0.9998135846574625,0.7806533982487733,0.7889059482607687,0.8767451235788958,0.9963413937003373,0.15305205900137242,0.00018641534253749842,0.25,0.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_1.png,9251748,1003737,5434,119321,0.9933029139450612,0.9866949330683304,0.999412996309244,0.9872670876716413,0.987981491757416,0.9933029139450612,0.9946153823286639,0.8937534837915763,0.000587003690755999,0.25,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_5.png,2742790,844075,86,11537,0.9978856520306781,0.9957802261316658,0.9999686460488918,0.9958113179735013,0.9967700323024559,0.9978856520306781,0.9998981236991522,0.9865160843933932,3.13539511082528e-05,0.25,0.75
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_1.png,3513535,810506,42484,77213,0.9832515877458996,0.967054952725287,0.9880529322256152,0.9784966809143945,0.9730638935058727,0.9832515877458997,0.950194023376593,0.9130208996315275,0.011947067774384782,0.25,0.75
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_4.png,3286044,260974,5673,168845,0.9741324749066419,0.949569462994739,0.9982765833150298,0.9511286759140453,0.9531059218559218,0.9741324749066418,0.9787246809452197,0.6071718560603416,0.0017234166849701843,0.25,0.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_3.png,2348082,404623,7856,69527,0.9837892032905511,0.9680956022865719,0.9966654470533605,0.9712414207591054,0.9726570339862224,0.983789203290551,0.9809541819098669,0.853364968891701,0.0033345529466395126,0.25,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_4.png,8163939,3779188,827,99950,0.9938657790306024,0.9878063565644603,0.9998987111204412,0.9879052102466527,0.9916325304485988,0.9938657790306024,0.9997812177994002,0.9742339664121256,0.00010128887955882631,0.25,0.75
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_3.png,33229893,2121222,166966,363518,0.9920811783562001,0.984286786844827,0.9950005478060078,0.9891788898721836,0.985215709032365,0.9920811783562001,0.9270313453265204,0.8536997834783518,0.004999452193992255,0.25,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_3.png,3820203,1511897,41926,113886,0.9800144121162337,0.9608120190693445,0.9891443294618072,0.9710514937511582,0.9716081453201144,0.9800144121162337,0.9730175187263929,0.9299500609859987,0.010855670538192795,0.25,0.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_7.png,3576374,351973,22,2610143,0.7326448571240981,0.5780896232934117,0.9999938485559206,0.5780916790497788,0.6008013749917412,0.7326448571240981,0.9999374991122033,0.1188248535843971,6.151444079458763e-06,0.25,0.75
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_5.png,7422901,146640,24142,426358,0.9705484371320597,0.9427820328216485,0.9967581763661093,0.9456817516150251,0.9438282173370436,0.9705484371320598,0.8586384982023867,0.2559171236199777,0.0032418236338906596,0.25,0.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_5.png,13326904,461956,17332,16848,0.9987192740044697,0.9974418243310198,0.9987011620597838,0.998737386606106,0.9975273167118087,0.9987192740044697,0.9638380264058353,0.9648123240407348,0.0012988379402162852,0.25,0.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_5.png,4547145,503427,137368,109535,0.9735683654111418,0.9484980125355441,0.9706761407215648,0.976477876942371,0.953392323701386,0.9735683654111418,0.785628789238368,0.8213021361846248,0.029323859278435133,0.25,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_13.png,11103940,342220,49520,1568147,0.9321036784590927,0.8728409862055949,0.9955601221504359,0.8762518754803372,0.8761720436132536,0.9321036784590927,0.8735896257721959,0.17913835404401354,0.004439877849564171,0.25,0.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_3.png,4543224,344847,16607,75066,0.9900117899949238,0.9802211354427078,0.99635797905668,0.9837459319358464,0.9815908207329533,0.9900117899949238,0.9540550111494132,0.8212343985539862,0.0036420209433200485,0.25,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_12.png,7142789,279180,6965,1038426,0.931811811764801,0.8723292599820717,0.9990258406093413,0.8730719092457538,0.8765387322612951,0.9318118117648011,0.9756591937653987,0.2118842810369716,0.0009741593906587555,0.25,0.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_3.png,16579000,539086,23487,4232827,0.8862383525193058,0.7957163496552055,0.9985853324264009,0.7966143481780816,0.8008686091773336,0.8862383525193058,0.958250751458033,0.11297062624570062,0.0014146675735990637,0.25,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_1.png,5061528,1314272,70320,693992,0.9297982763143489,0.8688065583675487,0.9862973338259434,0.8794214944957189,0.8929551805349832,0.929798276314349,0.9492124755884767,0.6544318874410934,0.013702666174056598,0.25,0.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_3.png,9048043,317457,2,1807998,0.9091643796153211,0.8334568129474064,0.9999997789577748,0.8334569664945075,0.8381885711728644,0.9091643796153211,0.9999936999738549,0.1493595488965892,2.2104222514366364e-07,0.25,0.75
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_3.png,847523,1707198,39429,89521,0.9293035730341513,0.8679430972489767,0.9555455086633775,0.9044644648490359,0.9519501459008947,0.9293035730341513,0.9774256323760024,0.9501752917401107,0.0444544913366225,0.25,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_2.png,9039282,1021651,2301,1873601,0.9059908694123912,0.828138307150846,0.9997455091658175,0.8283129215258699,0.8428476225063009,0.9059908694123912,0.9977528243511414,0.3528711835791841,0.00025449083418246563,0.25,0.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_3.png,10496826,486487,22243,1614868,0.9276599290973973,0.8650799818723305,0.9978854592549968,0.8666686922572515,0.8702808241624845,0.9276599290973971,0.9562773966544139,0.23151109641160109,0.0021145407450031935,0.25,0.75
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_4.png,0,2720763,916615,1278,0.0,0.0,0.0,0.0,0.7477384506806909,,0.748001170073608,0.9995304993569164,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,0504f20c-cba2-27c1-e181-78505aa24ca7_112258_4.png,9869522,1356074,419631,208133,0.9691771042374436,0.9401974948572421,0.9592161764918842,0.9793470802483316,0.9470391517679375,0.9691771042374436,0.7636820305174564,0.8669402451210102,0.04078382350811578,0.25,0.75
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_5.png,0,5538707,5562157,1850,0.0,0.0,0.0,0.0,0.49886063893927196,,0.4989437759078933,0.9996660985529072,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_2.png,8933252,68378,14606,255174,0.9851248469642403,0.970685747914383,0.9983676540240134,0.9722287582225726,0.9709019447958832,0.9851248469642403,0.8239901667791382,0.21133542676293146,0.001632345975986655,0.25,0.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_4.png,3236596,341757,480,81637,0.9874732068312875,0.9752563719731112,0.9998517180319523,0.9753974479790901,0.977566542001437,0.9874732068312874,0.9985974631614933,0.8071843247660572,0.00014828196804770726,0.25,0.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_4.png,4603750,474456,18138,87016,0.988708482028861,0.9776691136621175,0.9960756296993782,0.9814495116575843,0.9797131590319793,0.988708482028861,0.9631786014445973,0.8450216573578023,0.0039243703006217375,0.25,0.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_3.png,4704309,170016,12332,3781,0.9982903490826422,0.9965865340005619,0.9973854274684039,0.9991969142476036,0.9967052030922383,0.9982903490826422,0.9323710706999803,0.9782447337986271,0.002614572531596108,0.25,0.75
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_6.png,8292419,118288,2879,31738,0.9979170797116993,0.9958428185010849,0.9996529359162263,0.9961872415428974,0.9959010453595386,0.9979170797116994,0.9762394051185553,0.7884500019996534,0.0003470640837737234,0.25,0.75
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_3.png,30681742,1532140,101452,447495,0.9911334930460088,0.9824228341552119,0.996704305602596,0.9856246075032292,0.9832448229669056,0.9911334930460087,0.9378963658000284,0.7739507535480026,0.003295694397403986,0.25,0.75
HistoKit (no postprocessing),gaussian,84acf623-2a5d-c4c6-c1db-583a94b80fc7_105804_1.png,45317685,3736216,55039,859220,0.9900135149646537,0.9802245174894657,0.9987869584378491,0.9813928629473976,0.9817031685777503,0.9900135149646538,0.9854826436100974,0.8130275342753114,0.001213041562150864,0.25,0.75
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_6.png,16516767,7855830,2126271,83631,0.9372960684083129,0.8819917199369519,0.8859482558582995,0.9949621087398025,0.9168662810821511,0.937296068408313,0.7869916363298668,0.9894664134001037,0.11405174414170051,0.25,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_4.png,3915363,145955,7124,142193,0.9812886973165433,0.9632647588494051,0.9981838053255498,0.9649559981427244,0.9645381278595746,0.9812886973165433,0.9534619379536057,0.5065278953870928,0.0018161946744501638,0.25,0.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_6.png,6739562,1648161,30112,1146965,0.9196874415136638,0.8513160698624758,0.9955519276112853,0.8545665284604997,0.8769365799598527,0.9196874415136638,0.982057746266549,0.589655350062931,0.00444807238871473,0.25,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_4.png,6482498,244315,31444,223934,0.9806829973191379,0.9620981448753286,0.9951728154779395,0.9666090702179639,0.9634243749562279,0.9806829973191378,0.885972896623501,0.5217629936209154,0.004827184522060528,0.25,0.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_4.png,14939354,755233,86008,4569425,0.865193316955531,0.762414717751206,0.9942758117907575,0.7657759616837118,0.7712320184451907,0.8651933169555311,0.8977605703954039,0.14183690295226473,0.005724188209242479,0.25,0.75
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_2.png,12699415,598213,41865,309251,0.9863643985894184,0.9730956541155299,0.9967142233747316,0.9762273087801624,0.9742748490264013,0.9863643985894184,0.9345939088673568,0.6592140294270626,0.003285776625268419,0.25,0.75
HistoKit (no postprocessing),gaussian,35ce6eab-4a33-9fbb-2efe-2acf7936ba3e_104917_2.png,7202122,4507864,882400,197914,0.9302328164614062,0.8695656688442869,0.8908531636131363,0.9732549949757001,0.9155364612245217,0.9302328164614062,0.8362974429452806,0.957942342371442,0.10914683638686369,0.25,0.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_3.png,10793363,733291,28718,1129378,0.9490830924067025,0.9031000315526331,0.997346351408754,0.905275305401669,0.9087017087447525,0.9490830924067025,0.9623127810826382,0.39367756697513084,0.0026536485912459903,0.25,0.75
HistoKit (no postprocessing),gaussian,6b809376-ab46-9021-2fa3-0d0025b512da_132412_1.png,3741381,440507,6511,78314,0.9887910109259398,0.9778305193186149,0.9982627567710062,0.9794973158851689,0.9801193565163628,0.9887910109259398,0.9854345910008098,0.849053912621116,0.0017372432289937917,0.25,0.75
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_5.png,2600372,527533,2619,91554,0.9822144520867844,0.9650505001772098,0.9989938497674407,0.9659894068410498,0.9707725883730934,0.9822144520867843,0.9950599073473269,0.8521144847170107,0.0010061502325593903,0.25,0.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_2.png,9597813,747808,32217,37262,0.9963935312057733,0.9928129821670847,0.9966545275559889,0.9961326715152711,0.9933290126835076,0.9963935312057735,0.9586974776449473,0.9525367164711427,0.003345472444011078,0.25,0.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_3.png,50300877,513357,35750,56456,0.9990842946289926,0.9981702647563754,0.9992897815739621,0.9988788921764383,0.998188716398161,0.9990842946289926,0.9348942920050191,0.9009218813891575,0.0007102184260379624,0.25,0.75
HistoKit (no postprocessing),gaussian,e3dca99c-de77-4ab1-72a1-8daf3d4d032c_120923_2.png,9083345,1121191,186353,238807,0.9771319153284908,0.9552863462763074,0.9798965403187893,0.9743828463642301,0.9600026190777234,0.9771319153284906,0.857478601102525,0.8244063594211168,0.02010345968121076,0.25,0.75
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_4.png,12832973,194900,12838,699621,0.972990823364794,0.9474022681594799,0.9990006080581444,0.9483010426530198,0.9481483416849025,0.972990823364794,0.9382010031867063,0.2178819725864457,0.000999391941855598,0.25,0.75
HistoKit (no postprocessing),gaussian,19a1c0fb-3d0a-327d-ea5a-6aae35f53e51_121144_3.png,24682133,1521172,39319,170172,0.9957741552652546,0.9915838757647955,0.9984095189878005,0.9931526673280406,0.9920685791841197,0.9957741552652546,0.9748034432752255,0.8993865233802231,0.0015904810121994452,0.25,0.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_4.png,2758750,176374,4809,527674,0.911986033679764,0.8382116975613698,0.9982598526031107,0.8394382465561352,0.8464407875517612,0.911986033679764,0.9734577747360403,0.25051416948844396,0.001740147396889301,0.25,0.75
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_1.png,20238561,372516,9242,361321,0.9909281762234506,0.9820194686586388,0.9995435554168519,0.9824600451594819,0.9823387018364628,0.9909281762234506,0.9757909460967419,0.5076277156916318,0.00045644458314810746,0.25,0.75
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_7.png,10986435,598103,10784,71198,0.9962828134144813,0.9925931594373432,0.9990193884472065,0.9935611898134076,0.9929728830876731,0.9962828134144812,0.9822889961519954,0.8936233473429742,0.0009806115527934835,0.25,0.75
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_1.png,64574432,1027071,143652,107203,0.9980613945537239,0.9961302909464944,0.997780342199253,0.9983426052851014,0.9961906451398445,0.9980613945537239,0.8772963373915094,0.9054875629697939,0.002219657800747006,0.25,0.75
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_3.png,13470427,1653623,29079,1705866,0.9394979369188632,0.8858992072012444,0.9978459211766713,0.8875966614508563,0.8970908408241417,0.9394979369188632,0.9827188652536218,0.49222456153301886,0.0021540788233287943,0.25,0.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_1.png,8756972,155983,5150,1029415,0.9442238187446764,0.894340898676071,0.9994122428334141,0.8948115377002769,0.8959976959081258,0.9442238187446764,0.9680388250699733,0.13158702815425705,0.0005877571665859024,0.25,0.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_5.png,3492030,671122,526871,32184,0.925885393501226,0.8619986991139411,0.86890172213747,0.9908677509368047,0.8816115007241317,0.925885393501226,0.5602052766585448,0.9542389799034844,0.1310982778625301,0.25,0.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_5.png,12682060,272510,8319,1705896,0.936694224367931,0.8809264896648612,0.9993444640227057,0.8814358342491456,0.8831385830523796,0.936694224367931,0.9703769909802763,0.13774220256105169,0.0006555359772942951,0.25,0.75
