Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,98491719-8df8-3c0a-7325-de39c48b2a96_133826_2.png,2682517,1627949,103044,51300,0.9720359794165212,0.9455933864930287,0.9630078106349134,0.9812350278017877,0.9654310037829157,0.9720359794165213,0.9404711630838484,0.9694506294182698,0.0369921893650866,0.5,1.25
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_3.png,11675611,134812,81114,467799,0.9770330585998782,0.9550973927491982,0.9931006296396317,0.9614771303941809,0.9555871771752139,0.9770330585998781,0.6243435250965609,0.22371314164527364,0.006899370360368215,0.5,1.25
HistoKit (no postprocessing),gaussian,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_1.png,2153693,2837162,34680,66398,0.9770718327290412,0.9551715007865543,0.9841526101811712,0.970092216940657,0.980149385312022,0.9770718327290413,0.9879241267451343,0.9771322101144801,0.015847389818828873,0.5,1.25
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_1.png,8818327,8375201,6502576,172013,0.7254525817540469,0.5691844582388493,0.5755748861539036,0.9808669082593094,0.720355443204841,0.725452581754047,0.5629336291302122,0.979874962765645,0.42442511384609644,0.5,1.25
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_6.png,0,5249158,28297,0,0.0,0.0,0.0,,0.994638135237534,,0.994638135237534,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,8956f1ca-9d66-b2d7-8ef9-bd09fb590f4a_110204_2.png,6160425,1443092,155055,492682,0.9500533866950964,0.9048587562986897,0.9754484219726767,0.9259470800634951,0.9214983564922374,0.9500533866950964,0.9029782616993305,0.7454857850141597,0.02455157802732334,0.5,1.25
HistoKit (no postprocessing),gaussian,c93efc84-bec7-4ba6-b526-5de46512cbba_100824_1.png,7389451,877221,28977,33456,0.9957933029609534,0.9916218502596122,0.9960939163930688,0.9954928709197084,0.992504236649676,0.9957933029609534,0.9680235445233824,0.9632624959233625,0.00390608360693128,0.5,1.25
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_4.png,3417754,200772,75720,1068114,0.8566505859756356,0.7492465343209426,0.978325300259856,0.7618935733285063,0.7598178214162726,0.8566505859756356,0.7261403584913849,0.15822698020153111,0.021674699740144052,0.5,1.25
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_3.png,5724722,353616,4215,2518823,0.8194280729794463,0.6940941540490994,0.9992642614153376,0.6944490507421262,0.7066704211047162,0.8194280729794464,0.9882206963622492,0.12310653072180124,0.0007357385846623902,0.5,1.25
HistoKit (no postprocessing),gaussian,6dacef70-8f47-e898-de47-4738667f2bb0_100303_1.png,8142514,343573,5918,1549323,0.9128241283805755,0.8396287594396847,0.9992737253007695,0.8401414509963384,0.8451160045762871,0.9128241283805755,0.9830668028647376,0.18150653812993423,0.0007262746992304777,0.5,1.25
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_5.png,4191072,416580,238,4280900,0.6619250838763601,0.4946846218401102,0.999943215844211,0.49469851883363164,0.5183666168286122,0.66192508387636,0.9994290073845179,0.08868159098069603,5.678415578900153e-05,0.5,1.25
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_2.png,3889566,175777,50005,148852,0.9750742950385116,0.9513609526215854,0.9873069935787424,0.9631410121488166,0.9533659303034567,0.9750742950385115,0.7785253031685431,0.5414704169990975,0.012693006421257542,0.5,1.25
HistoKit (no postprocessing),gaussian,103a5b47-1de4-c7ee-81eb-83cd201d2a51_131937_2.png,2683842,1755908,121186,11874,0.9758105449008352,0.9527637099196209,0.9567968661988401,0.9955952333257657,0.9709019180766312,0.9758105449008353,0.9354395677573952,0.9932831084375788,0.043203133801159914,0.5,1.25
HistoKit (no postprocessing),gaussian,d18df4a2-af46-984e-1fcb-35841267a2a7_132544_2.png,8505371,141504,127323,311527,0.9748504148406449,0.9509347991289572,0.9852510699440986,0.9646670518361447,0.9516989563298471,0.974850414840645,0.5263756988695332,0.31234948601751317,0.014748930055901437,0.5,1.25
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_3.png,6445079,350477,43933,700623,0.9453926206299597,0.8964403617151636,0.9932296318761623,0.9019518306248987,0.901253986678182,0.9453926206299597,0.8886108364392383,0.3334383027304728,0.006770368123837651,0.5,1.25
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_3.png,6177745,279354,460,1375539,0.8997924405721769,0.817838809469847,0.9999255447172763,0.8178886163951997,0.8243352757746679,0.8997924405721768,0.9983560508051778,0.16880487137234854,7.445528272370373e-05,0.5,1.25
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_4.png,4548550,129847,11846,393587,0.9573342181500448,0.9181601955436666,0.9974024185618968,0.9203609693539455,0.9202504804448615,0.9573342181500447,0.9163967168455746,0.2480675691682237,0.002597581438103182,0.5,1.25
HistoKit (no postprocessing),gaussian,8956f1ca-9d66-b2d7-8ef9-bd09fb590f4a_110204_1.png,6888556,3402935,616006,102868,0.9504087545338413,0.9055036983580526,0.9179157957519706,0.9852865453446966,0.9347093397902795,0.9504087545338413,0.8467242987642765,0.970657792237613,0.0820842042480294,0.5,1.25
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_2.png,4514150,361846,290,1484094,0.8588006640359398,0.7525422044786276,0.9999357616891574,0.752578588000088,0.7666202333822822,0.8588006640359398,0.99919919588221,0.19602262262045353,6.423831084254083e-05,0.5,1.25
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_3.png,771977,3467722,9276,66409,0.9532704510079097,0.9107132323968752,0.9881267655932201,0.9207894692898021,0.982461583951741,0.9532704510079097,0.9973321813817552,0.981209242102231,0.011873234406779879,0.5,1.25
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_3.png,3004022,3910476,1110004,116386,0.830478790738847,0.7101015220266962,0.730190329375653,0.9627016723454113,0.8493542719172651,0.8304787907388471,0.7789048059149722,0.971097594106776,0.2698096706243471,0.5,1.25
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_4.png,5963063,358667,6626,23514,0.9974791460812263,0.9949709696134104,0.9988900594319068,0.9960722128855939,0.9952549406710149,0.9974791460812263,0.98186113612908,0.9384741784651774,0.0011099405680932456,0.5,1.25
HistoKit (no postprocessing),gaussian,e4c17e5d-ca75-8d00-1c03-2c4b0f9dc6a7_131509_4.png,0,12945768,511090,0,0.0,0.0,0.0,,0.9620201090031566,,0.9620201090031566,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,042c1e4d-d1be-7f85-b2e1-b98e0b68f672_101215_2.png,0,16596570,400368,0,0.0,0.0,0.0,,0.9764446984509798,,0.9764446984509798,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,103a5b47-1de4-c7ee-81eb-83cd201d2a51_131937_3.png,501146,9913230,22592,718,0.9772718851952317,0.9555539454215416,0.9568639281472797,0.9985693335246202,0.9977667463842081,0.9772718851952316,0.9977262072529077,0.9999275767837394,0.043136071852720254,0.5,1.25
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_4.png,0,5754955,53603,0,0.0,0.0,0.0,,0.9907717199346207,,0.9907717199346207,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_2.png,0,3792626,9802,0,0.0,0.0,0.0,,0.9974221734113046,,0.9974221734113046,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,d07adf84-9a4a-637f-4bfb-56af281dbf05_133243_1.png,3510537,887762,12197,11672,0.9966118959372702,0.9932466728496953,0.9965376324184568,0.996686170525372,0.9946024212558184,0.9966118959372703,0.9864471603706391,0.9870229499885483,0.003462367581543199,0.5,1.25
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_3.png,2453197,1172602,407183,1236737,0.7490318784717801,0.5987617634546438,0.8576472356819723,0.6648349265867628,0.6880440873602558,0.7490318784717802,0.742254167497476,0.48669033290873553,0.14235276431802768,0.5,1.25
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_2.png,3817288,435994,7786,17158,0.9967433990641711,0.9935079401764391,0.9979644838243652,0.9955252988306524,0.9941695459753646,0.9967433990641712,0.9824552706295913,0.9621363251182826,0.002035516175634772,0.5,1.25
HistoKit (no postprocessing),gaussian,c93efc84-bec7-4ba6-b526-5de46512cbba_100824_2.png,3114242,318015,1695,23593,0.9959563604173609,0.9919452911741566,0.9994560223778594,0.9924811215376207,0.9926861400213157,0.9959563604173609,0.9946983203528198,0.930935458185991,0.0005439776221406274,0.5,1.25
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_2.png,0,5938799,196721,0,0.0,0.0,0.0,,0.9679373549430204,,0.9679373549430204,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_1.png,3938779,473388,9705,2439560,0.7628249268918428,0.6165860786181184,0.9975420946368277,0.6175242488679262,0.6430388000638934,0.7628249268918427,0.979910700424142,0.162511654859613,0.002457905363172296,0.5,1.25
HistoKit (no postprocessing),gaussian,103a5b47-1de4-c7ee-81eb-83cd201d2a51_131937_1.png,1388916,2685342,109555,5989,0.9600660266761043,0.9231990215758478,0.9268888086589597,0.9957065176481552,0.9724225631664695,0.9600660266761043,0.9608017755216024,0.9977747070129984,0.0731111913410403,0.5,1.25
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_2.png,5177049,216971,93663,423677,0.952412919063697,0.9091491642035695,0.9822295355921553,0.9243531999244383,0.9124837600822823,0.952412919063697,0.6984779515442611,0.3386742797917109,0.01777046440784471,0.5,1.25
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_2.png,8284935,4039604,194173,218648,0.9756916615864941,0.9525370681817241,0.9770998317275826,0.9742875444386208,0.967589751722492,0.9756916615864941,0.9541371687738868,0.9486531093040055,0.022900168272417334,0.5,1.25
HistoKit (no postprocessing),gaussian,a2afe16d-3866-9541-f2c7-cc8ca97faf02_130229_1.png,1112711,6658060,21970,6059,0.9875617441870269,0.9754291074214984,0.9806377298994167,0.9945842308964309,0.9964059855362364,0.9875617441870268,0.9967110926148536,0.9990908025501946,0.019362270100583334,0.5,1.25
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_1.png,3066082,199086,34948,1103076,0.8434670465192922,0.7293065398446186,0.9887301960961358,0.7354199576988927,0.7415456786803755,0.8434670465192922,0.8506712699864122,0.15288881106959043,0.0112698039038642,0.5,1.25
HistoKit (no postprocessing),gaussian,32e0aaf3-9973-5f67-ccc7-24d8d8604aa6_110737_7.png,0,4639768,231956,0,0.0,0.0,0.0,,0.9523872863076808,,0.9523872863076808,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,cbe296c0-32ef-a6c0-58c3-7dcdd9f9743d_115103_2.png,2759870,1455165,2612270,68167,0.6731244947517596,0.5073004152155384,0.5137375422085053,0.9758960013606611,0.6112757763355431,0.6731244947517595,0.35775986586140895,0.9552513831521953,0.48626245779149463,0.5,1.25
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_1.png,5197527,230913,15893,788610,0.9281665337298609,0.8659615163536337,0.9969515212662705,0.8682606161536229,0.8709272650175046,0.928166533729861,0.9356052932262586,0.2264912120668195,0.0030484787337294902,0.5,1.25
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_1.png,18751337,4001417,1233163,745069,0.9498939563342341,0.9045695547263911,0.9382940278716005,0.961784289883992,0.920009982618566,0.9498939563342341,0.7644198770483974,0.8430272416267529,0.06170597212839951,0.5,1.25
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_4.png,4733342,541235,31,2715498,0.7770906648898686,0.635444216982681,0.9999934507591098,0.6354468615247475,0.6601385513533863,0.7770906648898684,0.9999427268662727,0.16618955253623802,6.549240890164371e-06,0.5,1.25
HistoKit (no postprocessing),gaussian,367a29b2-8f5a-4095-840e-86626c38d291_123703_3.png,4501898,1563550,56773,29469,0.9905124709049621,0.9812032762731738,0.9875461510602542,0.9934966644723325,0.9859807630098396,0.9905124709049621,0.9649619242583115,0.9815011622585794,0.012453848939745816,0.5,1.25
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_1.png,5995367,487298,93900,2399927,0.827828610062811,0.7062351266798709,0.984579424748496,0.714134251879684,0.7221824516748859,0.827828610062811,0.8384371591092881,0.16877728614846435,0.015420575251503999,0.5,1.25
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_1.png,1936595,250864,4447,802172,0.8276384784079863,0.7059584122857349,0.9977089625057057,0.7071046934624231,0.7305951949147618,0.8276384784079863,0.9825820274097081,0.23822927231357713,0.0022910374942943018,0.5,1.25
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_8.png,0,5978360,605980,0,0.0,0.0,0.0,,0.9079664780372824,,0.9079664780372824,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_3.png,3626954,691918,1335,20763,0.9969628942032208,0.9939441805707345,0.9996320579755361,0.9943079465868652,0.9949094326844,0.9969628942032208,0.9980742961083472,0.9708663483381765,0.0003679420244638726,0.5,1.25
HistoKit (no postprocessing),gaussian,37e97aba-1a30-28bd-be40-a79de2fca963_105321_2.png,3135953,826892,85740,10811,0.9848391847507175,0.9701312047873722,0.9733866634716591,0.9965644071179154,0.9762154271226556,0.9848391847507174,0.9060519464581562,0.9870944714296117,0.026613336528340845,0.5,1.25
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_5.png,7111411,282910,38238,503721,0.9632938002940917,0.9291868810733049,0.9946517654223305,0.9338526239597685,0.9317112047458003,0.9632938002940917,0.8809334014223972,0.3596476619914547,0.005348234577669477,0.5,1.25
HistoKit (no postprocessing),gaussian,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_2.png,2872966,1598875,37072,26007,0.9891411808309538,0.9785156562654864,0.9872606474554628,0.9910288919558754,0.9860903830718072,0.9891411808309539,0.9773391191768438,0.983994530064337,0.01273935254453722,0.5,1.25
HistoKit (no postprocessing),gaussian,d76874a4-c608-41cd-b260-c14f0dca935a_100643_5.png,0,3915172,14598,0,0.0,0.0,0.0,,0.9962852787822188,,0.9962852787822188,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_4.png,5060284,363183,10408,2536389,0.7989481632525786,0.6652070616837128,0.9979474201943246,0.6661184442189364,0.6804626546874734,0.7989481632525786,0.9721406564933309,0.12525400300458137,0.0020525798056754384,0.5,1.25
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_3.png,4686405,332574,9966,1401648,0.86910622208474,0.7685126924005976,0.9978779359637473,0.7697707296569198,0.7804846302666022,0.86910622208474,0.9709055876685935,0.19177129571646537,0.0021220640362526726,0.5,1.25
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_1.png,0,3131755,2643770,0,0.0,0.0,0.0,,0.54224594300951,,0.54224594300951,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_4.png,6671916,338979,75310,1874048,0.8725342456348217,0.7738897986538881,0.9888383759488715,0.7807095840796896,0.7824438662613656,0.8725342456348218,0.818218683093203,0.15317436253601968,0.011161624051128567,0.5,1.25
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_3.png,5249630,656803,1286160,24775,0.8889997159234034,0.8001795577057769,0.8032127715241769,0.9953027877078078,0.8183638412230054,0.8889997159234034,0.33804194933202536,0.9636505286262174,0.1967872284758231,0.5,1.25
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_5.png,0,11473365,65895,0,0.0,0.0,0.0,,0.9942894951669344,,0.9942894951669344,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_3.png,8830390,1123882,38700,248039,0.9840234742194729,0.9685494194499168,0.9956365309180536,0.972678202362986,0.9720009088946394,0.9840234742194729,0.9667120254743321,0.8192031465368633,0.0043634690819464,0.5,1.25
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_4.png,4951868,6313840,9011,36588,0.9954168796205978,0.9908755775675957,0.9981835880294601,0.9926654660279653,0.9959687240386986,0.9954168796205977,0.9985748517559563,0.9942384985704901,0.0018164119705398982,0.5,1.25
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_3.png,2791480,293253,959,475880,0.9213110863908193,0.8541026748001037,0.9996565726234307,0.8543533617354684,0.8661155804234759,0.9213110863908193,0.9967404456650306,0.3812773603525008,0.0003434273765693718,0.5,1.25
HistoKit (no postprocessing),gaussian,4c439187-b529-301f-82bf-3874dfa019f2_103211_2.png,2431832,1579996,12438,33198,0.9907041737111197,0.9815795804426132,0.9949113641291674,0.9865324154269928,0.988752580429549,0.9907041737111197,0.9921893152243673,0.9794209499911356,0.005088635870832601,0.5,1.25
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_2.png,4168969,337368,6188,460835,0.9469591063492502,0.899261474135417,0.9985179000454354,0.9004633889469187,0.906095074557241,0.9469591063492502,0.9819883803513838,0.4226593986742721,0.001482099954564583,0.5,1.25
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_4.png,0,16372671,1249155,0,0.0,0.0,0.0,,0.9291131917884106,,0.9291131917884106,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_1.png,3424920,1228347,180113,80368,0.9633657889707089,0.929320852737599,0.9500384601195051,0.9770723546824113,0.9469893449969351,0.9633657889707089,0.8721206140039476,0.9385901437669776,0.04996153988049485,0.5,1.25
HistoKit (no postprocessing),gaussian,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_1.png,10369273,2851933,701750,3482978,0.8320955746022773,0.7124688942923667,0.9366138070528803,0.7485623094759112,0.7595803821846044,0.8320955746022775,0.8025288130652058,0.45019306506437107,0.0633861929471197,0.5,1.25
HistoKit (no postprocessing),gaussian,efbb89df-e3ec-91fc-7f90-b36e0f9bf420_124740_1.png,3960686,458345,1437,377792,0.9543130672104345,0.9126183346908868,0.9996373156512304,0.9129206140955423,0.9209653082575767,0.9543130672104346,0.9968746057914403,0.5481697377343665,0.0003626843487695864,0.5,1.25
HistoKit (no postprocessing),gaussian,d18df4a2-af46-984e-1fcb-35841267a2a7_132544_3.png,4389912,298260,207,1489030,0.8549782691913117,0.7466917405903474,0.9999528486585444,0.7467180319179879,0.7589220658693637,0.8549782691913117,0.9993064559901095,0.16687834654700692,4.715134145566441e-05,0.5,1.25
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_2.png,4201217,1013519,32691,27298,0.9929111319535788,0.9859220605621977,0.9922787646779287,0.9935443057432692,0.9886270848243274,0.9929111319535787,0.9687529272325823,0.9737725267746395,0.00772123532207124,0.5,1.25
HistoKit (no postprocessing),gaussian,36686384-7dd5-47b9-9af9-593716a57c66_072643_8.png,0,4124958,0,0,,,,,1.0,,1.0,1.0,,0.5,1.25
